frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
92 -1 Pedestrian -1 -1 -10 267.0 229.0 288.0 278.0 49 21 -1 -1000 -1000 -1000 -10 -0.578409 253.0 277.0
92 -1 Cyclist -1 -1 -10 624.0 171.0 667.0 226.0 55 43 -1 -1000 -1000 -1000 -10 19.007162 198.0 645.0
92 -1 Cyclist -1 -1 -10 253.0 164.0 334.0 279.0 115 81 -1 -1000 -1000 -1000 -10 11.015562 221.0 293.0
93 -1 Pedestrian -1 -1 -10 186.0 170.0 240.0 298.0 128 54 -1 -1000 -1000 -1000 -10 0.686179 234.0 213.0
93 -1 Pedestrian -1 -1 -10 847.0 180.0 863.0 221.0 41 16 -1 -1000 -1000 -1000 -10 1.510704 200.0 855.0
93 -1 Pedestrian -1 -1 -10 835.0 180.0 853.0 223.0 43 18 -1 -1000 -1000 -1000 -10 2.385506 201.0 844.0
93 -1 Cyclist -1 -1 -10 129.0 151.0 258.0 315.0 164 129 -1 -1000 -1000 -1000 -10 11.118652 233.0 193.0
93 -1 Car -1 -1 -10 391.0 182.0 450.0 210.0 28 59 -1 -1000 -1000 -1000 -10 11.843395 196.0 420.0
93 -1 Cyclist -1 -1 -10 629.0 172.0 671.0 222.0 50 42 -1 -1000 -1000 -1000 -10 18.043337 197.0 650.0
93 -1 Cyclist -1 -1 -10 224.0 164.0 316.0 287.0 123 92 -1 -1000 -1000 -1000 -10 12.681036 225.0 270.0
93 -1 Pedestrian -1 -1 -10 256.0 166.0 294.0 268.0 102 38 -1 -1000 -1000 -1000 -10 0.089326 217.0 275.0
93 -1 Cyclist -1 -1 -10 816.0 100.0 828.0 128.0 28 12 -1 -1000 -1000 -1000 -10 -0.690942 114.0 822.0
93 -1 Pedestrian -1 -1 -10 976.0 169.0 1060.0 237.0 68 84 -1 -1000 -1000 -1000 -10 -0.982119 203.0 1018.0
93 -1 Pedestrian -1 -1 -10 898.0 164.0 925.0 232.0 68 27 -1 -1000 -1000 -1000 -10 9.625434 198.0 911.0
93 -1 Pedestrian -1 -1 -10 1183.0 183.0 1241.0 324.0 141 58 -1 -1000 -1000 -1000 -10 2.702346 253.0 1212.0
93 -1 Car -1 -1 -10 448.0 147.0 557.0 229.0 82 109 -1 -1000 -1000 -1000 -10 4.012559 188.0 502.0
93 -1 Pedestrian -1 -1 -10 969.0 161.0 1001.0 239.0 78 32 -1 -1000 -1000 -1000 -10 8.821418 200.0 985.0
94 -1 Pedestrian -1 -1 -10 148.0 150.0 175.0 237.0 87 27 -1 -1000 -1000 -1000 -10 -0.231737 193.0 161.0
94 -1 Car -1 -1 -10 384.0 180.0 450.0 209.0 29 66 -1 -1000 -1000 -1000 -10 9.829402 194.0 417.0
94 -1 Cyclist -1 -1 -10 630.0 173.0 673.0 227.0 54 43 -1 -1000 -1000 -1000 -10 20.804045 200.0 651.0
94 -1 Pedestrian -1 -1 -10 143.0 157.0 201.0 315.0 158 58 -1 -1000 -1000 -1000 -10 3.10997 236.0 172.0
94 -1 Cyclist -1 -1 -10 189.0 176.0 291.0 297.0 121 102 -1 -1000 -1000 -1000 -10 14.456113 236.0 240.0
94 -1 Pedestrian -1 -1 -10 828.0 179.0 850.0 230.0 51 22 -1 -1000 -1000 -1000 -10 0.658062 204.0 839.0
94 -1 Pedestrian -1 -1 -10 776.0 197.0 791.0 242.0 45 15 -1 -1000 -1000 -1000 -10 1.067379 219.0 783.0
94 -1 Pedestrian -1 -1 -10 1089.0 175.0 1140.0 321.0 146 51 -1 -1000 -1000 -1000 -10 -0.31462 248.0 1114.0
94 -1 Cyclist -1 -1 -10 819.0 99.0 832.0 125.0 26 13 -1 -1000 -1000 -1000 -10 0.171801 112.0 825.0
94 -1 Car -1 -1 -10 430.0 144.0 549.0 232.0 88 119 -1 -1000 -1000 -1000 -10 2.71965 188.0 489.0
94 -1 Pedestrian -1 -1 -10 851.0 183.0 872.0 233.0 50 21 -1 -1000 -1000 -1000 -10 1.728186 208.0 861.0
94 -1 Pedestrian -1 -1 -10 636.0 176.0 655.0 219.0 43 19 -1 -1000 -1000 -1000 -10 0.646764 197.0 645.0
94 -1 Pedestrian -1 -1 -10 840.0 181.0 861.0 226.0 45 21 -1 -1000 -1000 -1000 -10 4.927383 203.0 850.0
94 -1 Pedestrian -1 -1 -10 981.0 165.0 1010.0 236.0 71 29 -1 -1000 -1000 -1000 -10 8.815112 200.0 995.0
94 -1 Cyclist -1 -1 -10 74.0 154.0 241.0 323.0 169 167 -1 -1000 -1000 -1000 -10 9.052128 238.0 157.0
94 -1 Pedestrian -1 -1 -10 906.0 166.0 935.0 231.0 65 29 -1 -1000 -1000 -1000 -10 9.428002 198.0 920.0
95 -1 Pedestrian -1 -1 -10 94.0 178.0 157.0 334.0 156 63 -1 -1000 -1000 -1000 -10 -0.062537 256.0 125.0
95 -1 Pedestrian -1 -1 -10 849.0 183.0 868.0 229.0 46 19 -1 -1000 -1000 -1000 -10 3.918815 206.0 858.0
95 -1 Pedestrian -1 -1 -10 1122.0 176.0 1182.0 332.0 156 60 -1 -1000 -1000 -1000 -10 2.390415 254.0 1152.0
95 -1 Cyclist -1 -1 -10 631.0 172.0 676.0 225.0 53 45 -1 -1000 -1000 -1000 -10 19.589285 198.0 653.0
95 -1 Cyclist -1 -1 -10 147.0 168.0 265.0 307.0 139 118 -1 -1000 -1000 -1000 -10 16.943211 237.0 206.0
95 -1 Pedestrian -1 -1 -10 326.0 166.0 344.0 215.0 49 18 -1 -1000 -1000 -1000 -10 2.314172 190.0 335.0
95 -1 Pedestrian -1 -1 -10 859.0 169.0 883.0 222.0 53 24 -1 -1000 -1000 -1000 -10 1.665161 195.0 871.0
95 -1 Pedestrian -1 -1 -10 189.0 164.0 243.0 286.0 122 54 -1 -1000 -1000 -1000 -10 1.943628 225.0 216.0
95 -1 Pedestrian -1 -1 -10 1061.0 184.0 1086.0 245.0 61 25 -1 -1000 -1000 -1000 -10 -0.34739 214.0 1073.0
95 -1 Car -1 -1 -10 418.0 149.0 553.0 234.0 85 135 -1 -1000 -1000 -1000 -10 4.593166 191.0 485.0
95 -1 Car -1 -1 -10 370.0 181.0 436.0 213.0 32 66 -1 -1000 -1000 -1000 -10 8.847932 197.0 403.0
95 -1 Cyclist -1 -1 -10 5.0 163.0 182.0 350.0 187 177 -1 -1000 -1000 -1000 -10 11.373351 256.0 93.0
95 -1 Pedestrian -1 -1 -10 992.0 164.0 1023.0 240.0 76 31 -1 -1000 -1000 -1000 -10 9.057927 202.0 1007.0
95 -1 Pedestrian -1 -1 -10 911.0 162.0 940.0 235.0 73 29 -1 -1000 -1000 -1000 -10 10.388339 198.0 925.0
96 -1 Cyclist -1 -1 -10 5.0 150.0 181.0 345.0 195 176 -1 -1000 -1000 -1000 -10 5.132056 247.0 93.0
96 -1 Pedestrian -1 -1 -10 1152.0 163.0 1233.0 340.0 177 81 -1 -1000 -1000 -1000 -10 1.813679 251.0 1192.0
96 -1 Car -1 -1 -10 1156.0 224.0 1229.0 262.0 38 73 -1 -1000 -1000 -1000 -10 -0.795552 243.0 1192.0
96 -1 Pedestrian -1 -1 -10 862.0 171.0 883.0 222.0 51 21 -1 -1000 -1000 -1000 -10 2.816193 196.0 872.0
96 -1 Pedestrian -1 -1 -10 314.0 162.0 335.0 219.0 57 21 -1 -1000 -1000 -1000 -10 2.271452 190.0 324.0
96 -1 Car -1 -1 -10 417.0 143.0 557.0 235.0 92 140 -1 -1000 -1000 -1000 -10 3.672364 189.0 487.0
96 -1 Pedestrian -1 -1 -10 853.0 185.0 869.0 230.0 45 16 -1 -1000 -1000 -1000 -10 3.624102 207.0 861.0
96 -1 Cyclist -1 -1 -10 631.0 175.0 679.0 225.0 50 48 -1 -1000 -1000 -1000 -10 17.235128 200.0 655.0
96 -1 Cyclist -1 -1 -10 111.0 169.0 229.0 318.0 149 118 -1 -1000 -1000 -1000 -10 16.204596 243.0 170.0
96 -1 Pedestrian -1 -1 -10 919.0 160.0 954.0 233.0 73 35 -1 -1000 -1000 -1000 -10 10.420564 196.0 936.0
96 -1 Car -1 -1 -10 367.0 182.0 429.0 212.0 30 62 -1 -1000 -1000 -1000 -10 10.072132 197.0 398.0
96 -1 Pedestrian -1 -1 -10 998.0 129.0 1070.0 248.0 119 72 -1 -1000 -1000 -1000 -10 -0.876015 188.0 1034.0
96 -1 Pedestrian -1 -1 -10 1006.0 165.0 1039.0 241.0 76 33 -1 -1000 -1000 -1000 -10 7.695415 203.0 1022.0
96 -1 Pedestrian -1 -1 -10 140.0 158.0 188.0 306.0 148 48 -1 -1000 -1000 -1000 -10 -0.860626 232.0 164.0
97 -1 Pedestrian -1 -1 -10 1017.0 164.0 1050.0 239.0 75 33 -1 -1000 -1000 -1000 -10 9.280314 201.0 1033.0
97 -1 Cyclist -1 -1 -10 633.0 170.0 688.0 228.0 58 55 -1 -1000 -1000 -1000 -10 16.411215 199.0 660.0
97 -1 Cyclist -1 -1 -10 40.0 162.0 197.0 329.0 167 157 -1 -1000 -1000 -1000 -10 15.1819 245.0 118.0
97 -1 Car -1 -1 -10 355.0 181.0 426.0 214.0 33 71 -1 -1000 -1000 -1000 -10 9.768083 197.0 390.0
97 -1 Car -1 -1 -10 409.0 143.0 542.0 240.0 97 133 -1 -1000 -1000 -1000 -10 4.594483 191.0 475.0
97 -1 Pedestrian -1 -1 -10 305.0 167.0 329.0 219.0 52 24 -1 -1000 -1000 -1000 -10 0.430246 193.0 317.0
97 -1 Pedestrian -1 -1 -10 1028.0 150.0 1077.0 253.0 103 49 -1 -1000 -1000 -1000 -10 -0.874175 201.0 1052.0
97 -1 Cyclist -1 -1 -10 682.0 153.0 705.0 189.0 36 23 -1 -1000 -1000 -1000 -10 -0.140604 171.0 693.0
97 -1 Pedestrian -1 -1 -10 872.0 166.0 898.0 230.0 64 26 -1 -1000 -1000 -1000 -10 3.224866 198.0 885.0
97 -1 Car -1 -1 -10 160.0 183.0 248.0 232.0 49 88 -1 -1000 -1000 -1000 -10 -0.757769 207.0 204.0
97 -1 Pedestrian -1 -1 -10 932.0 165.0 959.0 235.0 70 27 -1 -1000 -1000 -1000 -10 10.034253 200.0 945.0
97 -1 Pedestrian -1 -1 -10 852.0 183.0 874.0 231.0 48 22 -1 -1000 -1000 -1000 -10 3.828876 207.0 863.0
98 -1 Pedestrian -1 -1 -10 857.0 178.0 885.0 234.0 56 28 -1 -1000 -1000 -1000 -10 4.717811 206.0 871.0
98 -1 Car -1 -1 -10 726.0 186.0 814.0 246.0 60 88 -1 -1000 -1000 -1000 -10 -0.999073 216.0 770.0
98 -1 Cyclist -1 -1 -10 638.0 173.0 686.0 228.0 55 48 -1 -1000 -1000 -1000 -10 16.073969 200.0 662.0
98 -1 Pedestrian -1 -1 -10 1163.0 158.0 1204.0 261.0 103 41 -1 -1000 -1000 -1000 -10 -0.814276 209.0 1183.0
98 -1 Pedestrian -1 -1 -10 997.0 152.0 1019.0 209.0 57 22 -1 -1000 -1000 -1000 -10 -0.407855 180.0 1008.0
98 -1 Car -1 -1 -10 138.0 182.0 205.0 213.0 31 67 -1 -1000 -1000 -1000 -10 1.205979 197.0 171.0
98 -1 Pedestrian -1 -1 -10 873.0 175.0 902.0 231.0 56 29 -1 -1000 -1000 -1000 -10 0.631881 203.0 887.0
98 -1 Car -1 -1 -10 356.0 181.0 428.0 212.0 31 72 -1 -1000 -1000 -1000 -10 11.258457 196.0 392.0
98 -1 Pedestrian -1 -1 -10 296.0 170.0 319.0 226.0 56 23 -1 -1000 -1000 -1000 -10 3.489513 198.0 307.0
98 -1 Pedestrian -1 -1 -10 1034.0 166.0 1069.0 249.0 83 35 -1 -1000 -1000 -1000 -10 9.812724 207.0 1051.0
98 -1 Pedestrian -1 -1 -10 941.0 164.0 969.0 235.0 71 28 -1 -1000 -1000 -1000 -10 8.969013 199.0 955.0
98 -1 Pedestrian -1 -1 -10 1050.0 150.0 1091.0 245.0 95 41 -1 -1000 -1000 -1000 -10 0.050546 197.0 1070.0
98 -1 Car -1 -1 -10 404.0 139.0 545.0 243.0 104 141 -1 -1000 -1000 -1000 -10 4.597077 191.0 474.0
98 -1 Cyclist -1 -1 -10 0.0 176.0 171.0 354.0 178 171 -1 -1000 -1000 -1000 -10 11.244999 265.0 85.0
98 -1 Pedestrian -1 -1 -10 719.0 160.0 737.0 211.0 51 18 -1 -1000 -1000 -1000 -10 0.363112 185.0 728.0
98 -1 Pedestrian -1 -1 -10 56.0 174.0 99.0 241.0 67 43 -1 -1000 -1000 -1000 -10 -0.366556 207.0 77.0
99 -1 Pedestrian -1 -1 -10 281.0 169.0 309.0 228.0 59 28 -1 -1000 -1000 -1000 -10 5.579467 198.0 295.0
99 -1 Pedestrian -1 -1 -10 988.0 173.0 1005.0 216.0 43 17 -1 -1000 -1000 -1000 -10 -0.481423 194.0 996.0
99 -1 Pedestrian -1 -1 -10 861.0 177.0 890.0 233.0 56 29 -1 -1000 -1000 -1000 -10 4.364603 205.0 875.0
99 -1 Pedestrian -1 -1 -10 768.0 124.0 790.0 199.0 75 22 -1 -1000 -1000 -1000 -10 -0.15696 161.0 779.0
99 -1 Cyclist -1 -1 -10 645.0 171.0 688.0 229.0 58 43 -1 -1000 -1000 -1000 -10 16.326092 200.0 666.0
99 -1 Pedestrian -1 -1 -10 949.0 158.0 979.0 240.0 82 30 -1 -1000 -1000 -1000 -10 8.375108 199.0 964.0
99 -1 Pedestrian -1 -1 -10 1051.0 161.0 1090.0 254.0 93 39 -1 -1000 -1000 -1000 -10 8.166579 207.0 1070.0
99 -1 Pedestrian -1 -1 -10 1175.0 152.0 1234.0 266.0 114 59 -1 -1000 -1000 -1000 -10 1.003072 209.0 1204.0
99 -1 Car -1 -1 -10 122.0 179.0 225.0 225.0 46 103 -1 -1000 -1000 -1000 -10 0.643062 202.0 173.0
99 -1 Car -1 -1 -10 355.0 179.0 423.0 214.0 35 68 -1 -1000 -1000 -1000 -10 9.837129 196.0 389.0
99 -1 Pedestrian -1 -1 -10 884.0 176.0 906.0 229.0 53 22 -1 -1000 -1000 -1000 -10 2.129703 202.0 895.0
99 -1 Cyclist -1 -1 -10 0.0 162.0 92.0 354.0 192 92 -1 -1000 -1000 -1000 -10 4.104888 258.0 46.0
99 -1 Car -1 -1 -10 391.0 134.0 548.0 244.0 110 157 -1 -1000 -1000 -1000 -10 4.260079 189.0 469.0
100 -1 Pedestrian -1 -1 -10 892.0 180.0 909.0 232.0 52 17 -1 -1000 -1000 -1000 -10 1.152959 206.0 900.0
100 -1 Pedestrian -1 -1 -10 270.0 173.0 295.0 221.0 48 25 -1 -1000 -1000 -1000 -10 5.278167 197.0 282.0
100 -1 Cyclist -1 -1 -10 649.0 168.0 692.0 228.0 60 43 -1 -1000 -1000 -1000 -10 12.459603 198.0 670.0
100 -1 Car -1 -1 -10 338.0 181.0 406.0 215.0 34 68 -1 -1000 -1000 -1000 -10 8.871642 198.0 372.0
100 -1 Pedestrian -1 -1 -10 1159.0 148.0 1200.0 262.0 114 41 -1 -1000 -1000 -1000 -10 2.095562 205.0 1179.0
100 -1 Pedestrian -1 -1 -10 958.0 160.0 990.0 240.0 80 32 -1 -1000 -1000 -1000 -10 9.666038 200.0 974.0
100 -1 Car -1 -1 -10 755.0 197.0 823.0 255.0 58 68 -1 -1000 -1000 -1000 -10 -0.148387 226.0 789.0
100 -1 Car -1 -1 -10 106.0 181.0 193.0 219.0 38 87 -1 -1000 -1000 -1000 -10 -0.557853 200.0 149.0
100 -1 Pedestrian -1 -1 -10 1060.0 159.0 1203.0 254.0 95 143 -1 -1000 -1000 -1000 -10 0.501986 206.0 1131.0
100 -1 Pedestrian -1 -1 -10 868.0 175.0 897.0 239.0 64 29 -1 -1000 -1000 -1000 -10 2.774932 207.0 882.0
100 -1 Car -1 -1 -10 374.0 138.0 525.0 242.0 104 151 -1 -1000 -1000 -1000 -10 3.973939 190.0 449.0
100 -1 Pedestrian -1 -1 -10 1067.0 155.0 1109.0 260.0 105 42 -1 -1000 -1000 -1000 -10 10.877262 207.0 1088.0
101 -1 Cyclist -1 -1 -10 651.0 162.0 696.0 229.0 67 45 -1 -1000 -1000 -1000 -10 16.92741 195.0 673.0
101 -1 Pedestrian -1 -1 -10 896.0 179.0 925.0 237.0 58 29 -1 -1000 -1000 -1000 -10 4.131526 208.0 910.0
101 -1 Pedestrian -1 -1 -10 508.0 165.0 527.0 218.0 53 19 -1 -1000 -1000 -1000 -10 -0.777799 191.0 517.0
101 -1 Pedestrian -1 -1 -10 879.0 178.0 902.0 242.0 64 23 -1 -1000 -1000 -1000 -10 4.932746 210.0 890.0
101 -1 Pedestrian -1 -1 -10 261.0 168.0 286.0 220.0 52 25 -1 -1000 -1000 -1000 -10 7.21928 194.0 273.0
101 -1 Pedestrian -1 -1 -10 1087.0 161.0 1134.0 265.0 104 47 -1 -1000 -1000 -1000 -10 8.270165 213.0 1110.0
101 -1 Car -1 -1 -10 366.0 137.0 524.0 243.0 106 158 -1 -1000 -1000 -1000 -10 3.512552 190.0 445.0
101 -1 Pedestrian -1 -1 -10 970.0 166.0 1003.0 243.0 77 33 -1 -1000 -1000 -1000 -10 10.268044 204.0 986.0
101 -1 Car -1 -1 -10 336.0 178.0 395.0 212.0 34 59 -1 -1000 -1000 -1000 -10 9.488798 195.0 365.0
102 -1 Pedestrian -1 -1 -10 250.0 165.0 280.0 215.0 50 30 -1 -1000 -1000 -1000 -10 6.355806 190.0 265.0
102 -1 Pedestrian -1 -1 -10 980.0 167.0 1010.0 244.0 77 30 -1 -1000 -1000 -1000 -10 10.942455 205.0 995.0
102 -1 Cyclist -1 -1 -10 657.0 163.0 699.0 229.0 66 42 -1 -1000 -1000 -1000 -10 17.357481 196.0 678.0
102 -1 Pedestrian -1 -1 -10 884.0 180.0 911.0 241.0 61 27 -1 -1000 -1000 -1000 -10 5.8076 210.0 897.0
102 -1 Pedestrian -1 -1 -10 909.0 175.0 931.0 237.0 62 22 -1 -1000 -1000 -1000 -10 3.648366 206.0 920.0
102 -1 Pedestrian -1 -1 -10 714.0 155.0 743.0 224.0 69 29 -1 -1000 -1000 -1000 -10 0.382379 189.0 728.0
102 -1 Car -1 -1 -10 94.0 173.0 167.0 207.0 34 73 -1 -1000 -1000 -1000 -10 -0.370614 190.0 130.0
102 -1 Car -1 -1 -10 347.0 132.0 529.0 249.0 117 182 -1 -1000 -1000 -1000 -10 3.731208 190.0 438.0
102 -1 Car -1 -1 -10 329.0 177.0 389.0 212.0 35 60 -1 -1000 -1000 -1000 -10 10.819132 194.0 359.0
102 -1 Pedestrian -1 -1 -10 1110.0 155.0 1157.0 263.0 108 47 -1 -1000 -1000 -1000 -10 8.632803 209.0 1133.0
103 -1 Car -1 -1 -10 341.0 129.0 525.0 256.0 127 184 -1 -1000 -1000 -1000 -10 5.208735 192.0 433.0
103 -1 Pedestrian -1 -1 -10 913.0 172.0 946.0 240.0 68 33 -1 -1000 -1000 -1000 -10 4.396262 206.0 929.0
103 -1 Car -1 -1 -10 48.0 178.0 135.0 220.0 42 87 -1 -1000 -1000 -1000 -10 -0.133862 199.0 91.0
103 -1 Cyclist -1 -1 -10 660.0 171.0 702.0 226.0 55 42 -1 -1000 -1000 -1000 -10 16.689821 198.0 681.0
103 -1 Pedestrian -1 -1 -10 987.0 156.0 1030.0 247.0 91 43 -1 -1000 -1000 -1000 -10 11.147734 201.0 1008.0
103 -1 Pedestrian -1 -1 -10 898.0 180.0 924.0 248.0 68 26 -1 -1000 -1000 -1000 -10 5.634686 214.0 911.0
103 -1 Pedestrian -1 -1 -10 238.0 159.0 264.0 218.0 59 26 -1 -1000 -1000 -1000 -10 7.199525 188.0 251.0
103 -1 Pedestrian -1 -1 -10 1134.0 156.0 1188.0 276.0 120 54 -1 -1000 -1000 -1000 -10 9.225953 216.0 1161.0
103 -1 Car -1 -1 -10 324.0 175.0 388.0 212.0 37 64 -1 -1000 -1000 -1000 -10 10.128623 193.0 356.0
103 -1 Pedestrian -1 -1 -10 359.0 183.0 377.0 227.0 44 18 -1 -1000 -1000 -1000 -10 -0.396034 205.0 368.0
104 -1 Pedestrian -1 -1 -10 231.0 163.0 255.0 225.0 62 24 -1 -1000 -1000 -1000 -10 8.638249 194.0 243.0
104 -1 Pedestrian -1 -1 -10 217.0 154.0 241.0 225.0 71 24 -1 -1000 -1000 -1000 -10 6.600331 189.0 229.0
104 -1 Pedestrian -1 -1 -10 1158.0 137.0 1225.0 276.0 139 67 -1 -1000 -1000 -1000 -10 8.64065 206.0 1191.0
104 -1 Pedestrian -1 -1 -10 999.0 153.0 1050.0 248.0 95 51 -1 -1000 -1000 -1000 -10 10.842929 200.0 1024.0
104 -1 Cyclist -1 -1 -10 660.0 165.0 706.0 229.0 64 46 -1 -1000 -1000 -1000 -10 16.732418 197.0 683.0
104 -1 Pedestrian -1 -1 -10 930.0 176.0 956.0 239.0 63 26 -1 -1000 -1000 -1000 -10 2.566109 207.0 943.0
104 -1 Car -1 -1 -10 336.0 124.0 517.0 257.0 133 181 -1 -1000 -1000 -1000 -10 4.357773 190.0 426.0
104 -1 Pedestrian -1 -1 -10 908.0 179.0 933.0 244.0 65 25 -1 -1000 -1000 -1000 -10 6.001692 211.0 920.0
104 -1 Car -1 -1 -10 316.0 176.0 373.0 214.0 38 57 -1 -1000 -1000 -1000 -10 6.21158 195.0 344.0
104 -1 Pedestrian -1 -1 -10 500.0 170.0 520.0 223.0 53 20 -1 -1000 -1000 -1000 -10 1.133777 196.0 510.0
105 -1 Pedestrian -1 -1 -10 499.0 174.0 520.0 226.0 52 21 -1 -1000 -1000 -1000 -10 1.6062 200.0 509.0
105 -1 Pedestrian -1 -1 -10 942.0 168.0 970.0 238.0 70 28 -1 -1000 -1000 -1000 -10 2.580664 203.0 956.0
105 -1 Cyclist -1 -1 -10 711.0 166.0 725.0 190.0 24 14 -1 -1000 -1000 -1000 -10 2.131066 178.0 718.0
105 -1 Pedestrian -1 -1 -10 1183.0 141.0 1241.0 279.0 138 58 -1 -1000 -1000 -1000 -10 7.264592 210.0 1212.0
105 -1 Pedestrian -1 -1 -10 910.0 174.0 940.0 252.0 78 30 -1 -1000 -1000 -1000 -10 4.54737 213.0 925.0
105 -1 Car -1 -1 -10 301.0 181.0 355.0 217.0 36 54 -1 -1000 -1000 -1000 -10 5.697444 199.0 328.0
105 -1 Car -1 -1 -10 35.0 193.0 88.0 237.0 44 53 -1 -1000 -1000 -1000 -10 0.447294 215.0 61.0
105 -1 Pedestrian -1 -1 -10 883.0 173.0 914.0 244.0 71 31 -1 -1000 -1000 -1000 -10 -0.334217 208.0 898.0
105 -1 Pedestrian -1 -1 -10 1019.0 156.0 1060.0 249.0 93 41 -1 -1000 -1000 -1000 -10 12.425436 202.0 1039.0
105 -1 Car -1 -1 -10 315.0 132.0 515.0 265.0 133 200 -1 -1000 -1000 -1000 -10 3.917136 198.0 415.0
105 -1 Pedestrian -1 -1 -10 221.0 168.0 244.0 223.0 55 23 -1 -1000 -1000 -1000 -10 3.063202 195.0 232.0
105 -1 Cyclist -1 -1 -10 664.0 168.0 709.0 228.0 60 45 -1 -1000 -1000 -1000 -10 17.93582 198.0 686.0
105 -1 Pedestrian -1 -1 -10 194.0 160.0 238.0 229.0 69 44 -1 -1000 -1000 -1000 -10 9.909217 194.0 216.0
106 -1 Car -1 -1 -10 303.0 127.0 501.0 267.0 140 198 -1 -1000 -1000 -1000 -10 4.4814 197.0 402.0
106 -1 Car -1 -1 -10 290.0 182.0 346.0 218.0 36 56 -1 -1000 -1000 -1000 -10 1.390819 200.0 318.0
106 -1 Pedestrian -1 -1 -10 1193.0 150.0 1241.0 296.0 146 48 -1 -1000 -1000 -1000 -10 -0.238215 223.0 1217.0
106 -1 Car -1 -1 -10 1.0 198.0 70.0 247.0 49 69 -1 -1000 -1000 -1000 -10 0.423073 222.0 35.0
106 -1 Pedestrian -1 -1 -10 919.0 174.0 950.0 253.0 79 31 -1 -1000 -1000 -1000 -10 4.113501 213.0 934.0
106 -1 Pedestrian -1 -1 -10 956.0 173.0 980.0 246.0 73 24 -1 -1000 -1000 -1000 -10 3.584245 209.0 968.0
106 -1 Cyclist -1 -1 -10 665.0 171.0 709.0 234.0 63 44 -1 -1000 -1000 -1000 -10 14.825097 202.0 687.0
106 -1 Pedestrian -1 -1 -10 180.0 156.0 220.0 228.0 72 40 -1 -1000 -1000 -1000 -10 9.200227 192.0 200.0
106 -1 Pedestrian -1 -1 -10 1027.0 156.0 1080.0 255.0 99 53 -1 -1000 -1000 -1000 -10 11.092965 205.0 1053.0
106 -1 Pedestrian -1 -1 -10 202.0 170.0 233.0 232.0 62 31 -1 -1000 -1000 -1000 -10 6.569061 201.0 217.0
106 -1 Pedestrian -1 -1 -10 491.0 174.0 512.0 232.0 58 21 -1 -1000 -1000 -1000 -10 5.033697 203.0 501.0
107 -1 Pedestrian -1 -1 -10 486.0 171.0 513.0 233.0 62 27 -1 -1000 -1000 -1000 -10 8.007092 202.0 499.0
107 -1 Pedestrian -1 -1 -10 183.0 158.0 214.0 227.0 69 31 -1 -1000 -1000 -1000 -10 10.388437 192.0 198.0
107 -1 Cyclist -1 -1 -10 675.0 170.0 709.0 232.0 62 34 -1 -1000 -1000 -1000 -10 15.889858 201.0 692.0
107 -1 Pedestrian -1 -1 -10 931.0 180.0 966.0 259.0 79 35 -1 -1000 -1000 -1000 -10 1.727044 219.0 948.0
107 -1 Pedestrian -1 -1 -10 966.0 181.0 995.0 252.0 71 29 -1 -1000 -1000 -1000 -10 4.550774 216.0 980.0
107 -1 Pedestrian -1 -1 -10 168.0 158.0 196.0 233.0 75 28 -1 -1000 -1000 -1000 -10 3.954981 195.0 182.0
107 -1 Pedestrian -1 -1 -10 916.0 181.0 942.0 251.0 70 26 -1 -1000 -1000 -1000 -10 0.487799 216.0 929.0
107 -1 Pedestrian -1 -1 -10 1047.0 160.0 1097.0 260.0 100 50 -1 -1000 -1000 -1000 -10 9.866454 210.0 1072.0
107 -1 Car -1 -1 -10 304.0 125.0 501.0 269.0 144 197 -1 -1000 -1000 -1000 -10 2.423689 197.0 402.0
108 -1 Cyclist -1 -1 -10 203.0 186.0 227.0 217.0 31 24 -1 -1000 -1000 -1000 -10 2.419193 201.0 215.0
108 -1 Pedestrian -1 -1 -10 980.0 184.0 1011.0 266.0 82 31 -1 -1000 -1000 -1000 -10 4.06603 225.0 995.0
108 -1 Pedestrian -1 -1 -10 152.0 157.0 202.0 240.0 83 50 -1 -1000 -1000 -1000 -10 10.142216 198.0 177.0
108 -1 Pedestrian -1 -1 -10 484.0 173.0 507.0 232.0 59 23 -1 -1000 -1000 -1000 -10 8.275164 202.0 495.0
108 -1 Pedestrian -1 -1 -10 948.0 184.0 980.0 255.0 71 32 -1 -1000 -1000 -1000 -10 4.266028 219.0 964.0
108 -1 Pedestrian -1 -1 -10 1064.0 157.0 1108.0 265.0 108 44 -1 -1000 -1000 -1000 -10 10.174332 211.0 1086.0
108 -1 Cyclist -1 -1 -10 676.0 162.0 716.0 231.0 69 40 -1 -1000 -1000 -1000 -10 14.999149 196.0 696.0
108 -1 Cyclist -1 -1 -10 687.0 205.0 700.0 231.0 26 13 -1 -1000 -1000 -1000 -10 1.692571 218.0 693.0
108 -1 Car -1 -1 -10 769.0 203.0 875.0 289.0 86 106 -1 -1000 -1000 -1000 -10 -0.95422 246.0 822.0
108 -1 Pedestrian -1 -1 -10 927.0 168.0 958.0 254.0 86 31 -1 -1000 -1000 -1000 -10 1.438845 211.0 942.0
108 -1 Pedestrian -1 -1 -10 821.0 161.0 840.0 211.0 50 19 -1 -1000 -1000 -1000 -10 -0.656111 186.0 830.0
