frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
178 -1 Car -1 -1 -10 238.0 181.0 282.0 208.0 27 44 -1 -1000 -1000 -1000 -10 7.395482 194.0 260.0
179 -1 Cyclist -1 -1 -10 906.0 191.0 935.0 235.0 44 29 -1 -1000 -1000 -1000 -10 13.720525 213.0 920.0
179 -1 Car -1 -1 -10 571.0 174.0 621.0 228.0 54 50 -1 -1000 -1000 -1000 -10 11.41631 201.0 596.0
179 -1 Car -1 -1 -10 282.0 181.0 333.0 206.0 25 51 -1 -1000 -1000 -1000 -10 9.745435 193.0 307.0
179 -1 Car -1 -1 -10 225.0 180.0 288.0 207.0 27 63 -1 -1000 -1000 -1000 -10 6.065797 193.0 256.0
179 -1 Car -1 -1 -10 542.0 178.0 569.0 197.0 19 27 -1 -1000 -1000 -1000 -10 5.398295 187.0 555.0
179 -1 Car -1 -1 -10 1076.0 199.0 1188.0 238.0 39 112 -1 -1000 -1000 -1000 -10 3.924799 218.0 1132.0
179 -1 Car -1 -1 -10 65.0 176.0 140.0 221.0 45 75 -1 -1000 -1000 -1000 -10 3.69957 198.0 102.0
179 -1 Car -1 -1 -10 456.0 175.0 473.0 192.0 17 17 -1 -1000 -1000 -1000 -10 0.017842 183.0 464.0
179 -1 Cyclist -1 -1 -10 941.0 185.0 1012.0 235.0 50 71 -1 -1000 -1000 -1000 -10 -0.785601 210.0 976.0
179 -1 Car -1 -1 -10 173.0 177.0 257.0 211.0 34 84 -1 -1000 -1000 -1000 -10 8.982272 194.0 215.0
179 -1 Car -1 -1 -10 1187.0 201.0 1241.0 239.0 38 54 -1 -1000 -1000 -1000 -10 6.3257 220.0 1214.0
179 -1 Car -1 -1 -10 505.0 179.0 540.0 211.0 32 35 -1 -1000 -1000 -1000 -10 13.739642 195.0 522.0
180 -1 Car -1 -1 -10 280.0 178.0 322.0 204.0 26 42 -1 -1000 -1000 -1000 -10 5.541934 191.0 301.0
180 -1 Car -1 -1 -10 573.0 175.0 622.0 226.0 51 49 -1 -1000 -1000 -1000 -10 15.856781 200.0 597.0
180 -1 Car -1 -1 -10 454.0 175.0 475.0 188.0 13 21 -1 -1000 -1000 -1000 -10 1.674858 181.0 464.0
180 -1 Car -1 -1 -10 150.0 176.0 228.0 211.0 35 78 -1 -1000 -1000 -1000 -10 11.462585 193.0 189.0
180 -1 Cyclist -1 -1 -10 913.0 181.0 946.0 233.0 52 33 -1 -1000 -1000 -1000 -10 13.94168 207.0 929.0
180 -1 Car -1 -1 -10 217.0 178.0 284.0 206.0 28 67 -1 -1000 -1000 -1000 -10 5.027571 192.0 250.0
180 -1 Car -1 -1 -10 538.0 178.0 565.0 198.0 20 27 -1 -1000 -1000 -1000 -10 9.735448 188.0 551.0
180 -1 Pedestrian -1 -1 -10 962.0 185.0 979.0 225.0 40 17 -1 -1000 -1000 -1000 -10 -0.685394 205.0 970.0
180 -1 Car -1 -1 -10 1099.0 197.0 1209.0 243.0 46 110 -1 -1000 -1000 -1000 -10 4.997545 220.0 1154.0
180 -1 Car -1 -1 -10 45.0 177.0 120.0 222.0 45 75 -1 -1000 -1000 -1000 -10 4.224582 199.0 82.0
180 -1 Car -1 -1 -10 497.0 180.0 540.0 213.0 33 43 -1 -1000 -1000 -1000 -10 15.418153 196.0 518.0
181 -1 Cyclist -1 -1 -10 995.0 206.0 1201.0 267.0 61 206 -1 -1000 -1000 -1000 -10 1.239628 236.0 1098.0
181 -1 Car -1 -1 -10 572.0 174.0 622.0 227.0 53 50 -1 -1000 -1000 -1000 -10 13.281698 200.0 597.0
181 -1 Car -1 -1 -10 491.0 177.0 532.0 214.0 37 41 -1 -1000 -1000 -1000 -10 15.395762 195.0 511.0
181 -1 Car -1 -1 -10 1105.0 200.0 1221.0 235.0 35 116 -1 -1000 -1000 -1000 -10 6.804484 217.0 1163.0
181 -1 Car -1 -1 -10 206.0 177.0 275.0 205.0 28 69 -1 -1000 -1000 -1000 -10 6.49441 191.0 240.0
181 -1 Car -1 -1 -10 22.0 180.0 72.0 223.0 43 50 -1 -1000 -1000 -1000 -10 -0.719274 201.0 47.0
181 -1 Car -1 -1 -10 273.0 177.0 320.0 206.0 29 47 -1 -1000 -1000 -1000 -10 6.316903 191.0 296.0
181 -1 Car -1 -1 -10 537.0 177.0 564.0 198.0 21 27 -1 -1000 -1000 -1000 -10 10.522591 187.0 550.0
181 -1 Cyclist -1 -1 -10 920.0 188.0 951.0 235.0 47 31 -1 -1000 -1000 -1000 -10 10.814877 211.0 935.0
181 -1 Car -1 -1 -10 131.0 174.0 218.0 214.0 40 87 -1 -1000 -1000 -1000 -10 10.837728 194.0 174.0
181 -1 Cyclist -1 -1 -10 953.0 82.0 1018.0 153.0 71 65 -1 -1000 -1000 -1000 -10 1.155555 117.0 985.0
181 -1 Cyclist -1 -1 -10 1156.0 214.0 1240.0 289.0 75 84 -1 -1000 -1000 -1000 -10 0.049204 251.0 1198.0
182 -1 Car -1 -1 -10 258.0 178.0 318.0 204.0 26 60 -1 -1000 -1000 -1000 -10 8.370613 191.0 288.0
182 -1 Car -1 -1 -10 536.0 177.0 563.0 200.0 23 27 -1 -1000 -1000 -1000 -10 12.232949 188.0 549.0
182 -1 Car -1 -1 -10 207.0 180.0 266.0 207.0 27 59 -1 -1000 -1000 -1000 -10 7.945953 193.0 236.0
182 -1 Pedestrian -1 -1 -10 651.0 160.0 659.0 184.0 24 8 -1 -1000 -1000 -1000 -10 -0.579415 172.0 655.0
182 -1 Car -1 -1 -10 576.0 175.0 625.0 225.0 50 49 -1 -1000 -1000 -1000 -10 13.901732 200.0 600.0
182 -1 Cyclist -1 -1 -10 924.0 185.0 960.0 239.0 54 36 -1 -1000 -1000 -1000 -10 14.198158 212.0 942.0
182 -1 Car -1 -1 -10 479.0 178.0 529.0 221.0 43 50 -1 -1000 -1000 -1000 -10 14.611739 199.0 504.0
182 -1 Car -1 -1 -10 1128.0 199.0 1241.0 238.0 39 113 -1 -1000 -1000 -1000 -10 8.110476 218.0 1184.0
182 -1 Car -1 -1 -10 119.0 174.0 208.0 212.0 38 89 -1 -1000 -1000 -1000 -10 10.277094 193.0 163.0
183 -1 Car -1 -1 -10 188.0 177.0 253.0 211.0 34 65 -1 -1000 -1000 -1000 -10 9.220992 194.0 220.0
183 -1 Car -1 -1 -10 103.0 176.0 198.0 215.0 39 95 -1 -1000 -1000 -1000 -10 10.480904 195.0 150.0
183 -1 Car -1 -1 -10 475.0 181.0 524.0 221.0 40 49 -1 -1000 -1000 -1000 -10 14.682125 201.0 499.0
183 -1 Car -1 -1 -10 535.0 178.0 564.0 200.0 22 29 -1 -1000 -1000 -1000 -10 11.878605 189.0 549.0
183 -1 Car -1 -1 -10 576.0 172.0 625.0 227.0 55 49 -1 -1000 -1000 -1000 -10 15.222095 199.0 600.0
183 -1 Cyclist -1 -1 -10 935.0 187.0 969.0 239.0 52 34 -1 -1000 -1000 -1000 -10 14.29773 213.0 952.0
183 -1 Car -1 -1 -10 253.0 179.0 307.0 208.0 29 54 -1 -1000 -1000 -1000 -10 11.578425 193.0 280.0
183 -1 Car -1 -1 -10 17.0 173.0 108.0 226.0 53 91 -1 -1000 -1000 -1000 -10 3.111758 199.0 62.0
183 -1 Car -1 -1 -10 451.0 175.0 469.0 191.0 16 18 -1 -1000 -1000 -1000 -10 1.499126 183.0 460.0
183 -1 Car -1 -1 -10 556.0 176.0 579.0 193.0 17 23 -1 -1000 -1000 -1000 -10 2.17695 184.0 567.0
183 -1 Car -1 -1 -10 1147.0 200.0 1239.0 242.0 42 92 -1 -1000 -1000 -1000 -10 8.840221 221.0 1193.0
184 -1 Car -1 -1 -10 530.0 179.0 559.0 202.0 23 29 -1 -1000 -1000 -1000 -10 14.32971 190.0 544.0
184 -1 Car -1 -1 -10 578.0 173.0 624.0 228.0 55 46 -1 -1000 -1000 -1000 -10 15.357092 200.0 601.0
184 -1 Car -1 -1 -10 246.0 181.0 300.0 209.0 28 54 -1 -1000 -1000 -1000 -10 13.447122 195.0 273.0
184 -1 Car -1 -1 -10 10.0 178.0 80.0 223.0 45 70 -1 -1000 -1000 -1000 -10 7.67581 200.0 45.0
184 -1 Car -1 -1 -10 181.0 177.0 249.0 213.0 36 68 -1 -1000 -1000 -1000 -10 7.306863 195.0 215.0
184 -1 Car -1 -1 -10 84.0 173.0 179.0 213.0 40 95 -1 -1000 -1000 -1000 -10 8.609422 193.0 131.0
184 -1 Car -1 -1 -10 459.0 178.0 514.0 226.0 48 55 -1 -1000 -1000 -1000 -10 16.489454 202.0 486.0
184 -1 Car -1 -1 -10 1195.0 201.0 1241.0 247.0 46 46 -1 -1000 -1000 -1000 -10 4.844874 224.0 1218.0
184 -1 Cyclist -1 -1 -10 981.0 197.0 1001.0 230.0 33 20 -1 -1000 -1000 -1000 -10 -0.875249 213.0 991.0
184 -1 Cyclist -1 -1 -10 942.0 188.0 982.0 242.0 54 40 -1 -1000 -1000 -1000 -10 13.918805 215.0 962.0
184 -1 Car -1 -1 -10 448.0 175.0 469.0 189.0 14 21 -1 -1000 -1000 -1000 -10 -0.295346 182.0 458.0
184 -1 Car -1 -1 -10 139.0 175.0 211.0 209.0 34 72 -1 -1000 -1000 -1000 -10 -0.412653 192.0 175.0
185 -1 Car -1 -1 -10 528.0 179.0 559.0 204.0 25 31 -1 -1000 -1000 -1000 -10 14.941832 191.0 543.0
185 -1 Car -1 -1 -10 445.0 179.0 511.0 232.0 53 66 -1 -1000 -1000 -1000 -10 16.605062 205.0 478.0
185 -1 Car -1 -1 -10 1198.0 205.0 1240.0 242.0 37 42 -1 -1000 -1000 -1000 -10 0.653561 223.0 1219.0
185 -1 Cyclist -1 -1 -10 949.0 185.0 982.0 242.0 57 33 -1 -1000 -1000 -1000 -10 15.669365 213.0 965.0
185 -1 Pedestrian -1 -1 -10 151.0 164.0 171.0 218.0 54 20 -1 -1000 -1000 -1000 -10 -0.862001 191.0 161.0
185 -1 Car -1 -1 -10 579.0 175.0 628.0 223.0 48 49 -1 -1000 -1000 -1000 -10 14.318872 199.0 603.0
185 -1 Car -1 -1 -10 0.0 180.0 61.0 221.0 41 61 -1 -1000 -1000 -1000 -10 5.169639 200.0 30.0
185 -1 Car -1 -1 -10 59.0 172.0 184.0 217.0 45 125 -1 -1000 -1000 -1000 -10 9.757602 194.0 121.0
185 -1 Car -1 -1 -10 164.0 179.0 230.0 210.0 31 66 -1 -1000 -1000 -1000 -10 9.27912 194.0 197.0
185 -1 Car -1 -1 -10 238.0 180.0 295.0 208.0 28 57 -1 -1000 -1000 -1000 -10 14.413686 194.0 266.0
186 -1 Car -1 -1 -10 525.0 177.0 557.0 205.0 28 32 -1 -1000 -1000 -1000 -10 17.325047 191.0 541.0
186 -1 Cyclist -1 -1 -10 1011.0 187.0 1044.0 239.0 52 33 -1 -1000 -1000 -1000 -10 3.035602 213.0 1027.0
186 -1 Car -1 -1 -10 576.0 172.0 627.0 222.0 50 51 -1 -1000 -1000 -1000 -10 14.796171 197.0 601.0
186 -1 Car -1 -1 -10 224.0 179.0 286.0 208.0 29 62 -1 -1000 -1000 -1000 -10 13.481868 193.0 255.0
186 -1 Car -1 -1 -10 424.0 178.0 496.0 240.0 62 72 -1 -1000 -1000 -1000 -10 16.867519 209.0 460.0
186 -1 Car -1 -1 -10 49.0 175.0 165.0 219.0 44 116 -1 -1000 -1000 -1000 -10 7.375579 197.0 107.0
186 -1 Car -1 -1 -10 555.0 175.0 580.0 192.0 17 25 -1 -1000 -1000 -1000 -10 3.721033 183.0 567.0
186 -1 Car -1 -1 -10 153.0 179.0 218.0 212.0 33 65 -1 -1000 -1000 -1000 -10 11.469567 195.0 185.0
186 -1 Cyclist -1 -1 -10 952.0 185.0 998.0 240.0 55 46 -1 -1000 -1000 -1000 -10 16.463606 212.0 975.0
187 -1 Car -1 -1 -10 11.0 173.0 147.0 220.0 47 136 -1 -1000 -1000 -1000 -10 9.885276 196.0 79.0
187 -1 Cyclist -1 -1 -10 1026.0 185.0 1068.0 245.0 60 42 -1 -1000 -1000 -1000 -10 0.073707 215.0 1047.0
187 -1 Cyclist -1 -1 -10 968.0 187.0 1010.0 243.0 56 42 -1 -1000 -1000 -1000 -10 14.188554 215.0 989.0
187 -1 Car -1 -1 -10 139.0 179.0 212.0 213.0 34 73 -1 -1000 -1000 -1000 -10 11.134194 196.0 175.0
187 -1 Car -1 -1 -10 577.0 174.0 628.0 226.0 52 51 -1 -1000 -1000 -1000 -10 12.706698 200.0 602.0
187 -1 Car -1 -1 -10 217.0 180.0 283.0 213.0 33 66 -1 -1000 -1000 -1000 -10 12.020503 196.0 250.0
187 -1 Car -1 -1 -10 518.0 180.0 557.0 207.0 27 39 -1 -1000 -1000 -1000 -10 15.819363 193.0 537.0
187 -1 Car -1 -1 -10 398.0 179.0 490.0 248.0 69 92 -1 -1000 -1000 -1000 -10 18.04566 213.0 444.0
188 -1 Car -1 -1 -10 111.0 179.0 206.0 216.0 37 95 -1 -1000 -1000 -1000 -10 11.675601 197.0 158.0
188 -1 Car -1 -1 -10 206.0 182.0 280.0 211.0 29 74 -1 -1000 -1000 -1000 -10 12.218067 196.0 243.0
188 -1 Cyclist -1 -1 -10 974.0 188.0 1017.0 245.0 57 43 -1 -1000 -1000 -1000 -10 14.715331 216.0 995.0
188 -1 Car -1 -1 -10 514.0 180.0 554.0 208.0 28 40 -1 -1000 -1000 -1000 -10 15.89578 194.0 534.0
188 -1 Car -1 -1 -10 582.0 176.0 629.0 226.0 50 47 -1 -1000 -1000 -1000 -10 15.284184 201.0 605.0
188 -1 Cyclist -1 -1 -10 1035.0 187.0 1083.0 238.0 51 48 -1 -1000 -1000 -1000 -10 0.461804 212.0 1059.0
188 -1 Cyclist -1 -1 -10 1062.0 66.0 1111.0 145.0 79 49 -1 -1000 -1000 -1000 -10 -0.971203 105.0 1086.0
188 -1 Car -1 -1 -10 9.0 172.0 142.0 227.0 55 133 -1 -1000 -1000 -1000 -10 9.872993 199.0 75.0
188 -1 Car -1 -1 -10 359.0 179.0 472.0 264.0 85 113 -1 -1000 -1000 -1000 -10 18.906008 221.0 415.0
189 -1 Cyclist -1 -1 -10 1103.0 197.0 1222.0 258.0 61 119 -1 -1000 -1000 -1000 -10 2.378085 227.0 1162.0
189 -1 Cyclist -1 -1 -10 987.0 182.0 1034.0 248.0 66 47 -1 -1000 -1000 -1000 -10 12.028504 215.0 1010.0
189 -1 Car -1 -1 -10 443.0 172.0 465.0 191.0 19 22 -1 -1000 -1000 -1000 -10 3.119766 181.0 454.0
189 -1 Car -1 -1 -10 513.0 180.0 551.0 212.0 32 38 -1 -1000 -1000 -1000 -10 17.001984 196.0 532.0
189 -1 Car -1 -1 -10 582.0 175.0 628.0 227.0 52 46 -1 -1000 -1000 -1000 -10 15.224303 201.0 605.0
189 -1 Car -1 -1 -10 0.0 176.0 110.0 227.0 51 110 -1 -1000 -1000 -1000 -10 12.862796 201.0 55.0
189 -1 Car -1 -1 -10 304.0 183.0 450.0 284.0 101 146 -1 -1000 -1000 -1000 -10 18.270075 233.0 377.0
189 -1 Car -1 -1 -10 553.0 177.0 572.0 195.0 18 19 -1 -1000 -1000 -1000 -10 6.901254 186.0 562.0
189 -1 Car -1 -1 -10 97.0 179.0 202.0 219.0 40 105 -1 -1000 -1000 -1000 -10 9.933623 199.0 149.0
189 -1 Car -1 -1 -10 192.0 182.0 262.0 215.0 33 70 -1 -1000 -1000 -1000 -10 12.449782 198.0 227.0
190 -1 Car -1 -1 -10 83.0 180.0 188.0 221.0 41 105 -1 -1000 -1000 -1000 -10 10.285093 200.0 135.0
190 -1 Car -1 -1 -10 0.0 173.0 109.0 232.0 59 109 -1 -1000 -1000 -1000 -10 8.80198 202.0 54.0
190 -1 Cyclist -1 -1 -10 964.0 191.0 1098.0 249.0 58 134 -1 -1000 -1000 -1000 -10 0.259902 220.0 1031.0
190 -1 Car -1 -1 -10 442.0 176.0 461.0 193.0 17 19 -1 -1000 -1000 -1000 -10 1.469272 184.0 451.0
190 -1 Car -1 -1 -10 181.0 184.0 258.0 217.0 33 77 -1 -1000 -1000 -1000 -10 13.523596 200.0 219.0
190 -1 Cyclist -1 -1 -10 1002.0 184.0 1043.0 251.0 67 41 -1 -1000 -1000 -1000 -10 15.633018 217.0 1022.0
190 -1 Car -1 -1 -10 587.0 176.0 632.0 227.0 51 45 -1 -1000 -1000 -1000 -10 15.02158 201.0 609.0
190 -1 Car -1 -1 -10 222.0 184.0 423.0 321.0 137 201 -1 -1000 -1000 -1000 -10 18.313608 252.0 322.0
190 -1 Car -1 -1 -10 502.0 182.0 549.0 217.0 35 47 -1 -1000 -1000 -1000 -10 16.002754 199.0 525.0
190 -1 Car -1 -1 -10 552.0 179.0 571.0 196.0 17 19 -1 -1000 -1000 -1000 -10 8.217566 187.0 561.0
191 -1 Cyclist -1 -1 -10 1115.0 186.0 1153.0 256.0 70 38 -1 -1000 -1000 -1000 -10 -0.330278 221.0 1134.0
191 -1 Car -1 -1 -10 67.0 182.0 380.0 359.0 177 313 -1 -1000 -1000 -1000 -10 16.289913 270.0 223.0
191 -1 Car -1 -1 -10 550.0 179.0 571.0 198.0 19 21 -1 -1000 -1000 -1000 -10 6.012103 188.0 560.0
191 -1 Cyclist -1 -1 -10 732.0 155.0 745.0 181.0 26 13 -1 -1000 -1000 -1000 -10 -0.086422 168.0 738.0
191 -1 Car -1 -1 -10 73.0 183.0 176.0 225.0 42 103 -1 -1000 -1000 -1000 -10 10.558265 204.0 124.0
191 -1 Car -1 -1 -10 4.0 183.0 64.0 236.0 53 60 -1 -1000 -1000 -1000 -10 6.400597 209.0 34.0
191 -1 Car -1 -1 -10 493.0 182.0 541.0 221.0 39 48 -1 -1000 -1000 -1000 -10 17.496386 201.0 517.0
191 -1 Cyclist -1 -1 -10 1011.0 193.0 1061.0 253.0 60 50 -1 -1000 -1000 -1000 -10 14.244728 223.0 1036.0
191 -1 Car -1 -1 -10 585.0 174.0 632.0 227.0 53 47 -1 -1000 -1000 -1000 -10 15.357314 200.0 608.0
192 -1 Car -1 -1 -10 174.0 185.0 237.0 218.0 33 63 -1 -1000 -1000 -1000 -10 3.629306 201.0 205.0
192 -1 Cyclist -1 -1 -10 1025.0 185.0 1077.0 256.0 71 52 -1 -1000 -1000 -1000 -10 14.103986 220.0 1051.0
192 -1 Car -1 -1 -10 0.0 185.0 279.0 374.0 189 279 -1 -1000 -1000 -1000 -10 11.646817 279.0 139.0
192 -1 Car -1 -1 -10 548.0 178.0 569.0 197.0 19 21 -1 -1000 -1000 -1000 -10 6.433471 187.0 558.0
192 -1 Car -1 -1 -10 486.0 183.0 536.0 224.0 41 50 -1 -1000 -1000 -1000 -10 16.79776 203.0 511.0
192 -1 Car -1 -1 -10 585.0 178.0 632.0 228.0 50 47 -1 -1000 -1000 -1000 -10 15.425598 203.0 608.0
193 -1 Cyclist -1 -1 -10 1035.0 183.0 1094.0 257.0 74 59 -1 -1000 -1000 -1000 -10 14.172782 220.0 1064.0
193 -1 Car -1 -1 -10 22.0 184.0 146.0 225.0 41 124 -1 -1000 -1000 -1000 -10 15.511859 204.0 84.0
193 -1 Car -1 -1 -10 589.0 177.0 631.0 222.0 45 42 -1 -1000 -1000 -1000 -10 15.764853 199.0 610.0
193 -1 Car -1 -1 -10 470.0 183.0 538.0 227.0 44 68 -1 -1000 -1000 -1000 -10 16.271769 205.0 504.0
193 -1 Car -1 -1 -10 549.0 178.0 573.0 199.0 21 24 -1 -1000 -1000 -1000 -10 8.304719 188.0 561.0
193 -1 Cyclist -1 -1 -10 0.0 153.0 119.0 374.0 221 119 -1 -1000 -1000 -1000 -10 2.12971 263.0 59.0
193 -1 Car -1 -1 -10 133.0 185.0 230.0 223.0 38 97 -1 -1000 -1000 -1000 -10 13.581064 204.0 181.0
194 -1 Cyclist -1 -1 -10 1050.0 189.0 1113.0 262.0 73 63 -1 -1000 -1000 -1000 -10 15.884939 225.0 1081.0
194 -1 Car -1 -1 -10 117.0 188.0 221.0 223.0 35 104 -1 -1000 -1000 -1000 -10 15.104123 205.0 169.0
194 -1 Car -1 -1 -10 439.0 176.0 461.0 194.0 18 22 -1 -1000 -1000 -1000 -10 1.257984 185.0 450.0
194 -1 Car -1 -1 -10 544.0 179.0 570.0 202.0 23 26 -1 -1000 -1000 -1000 -10 9.515504 190.0 557.0
194 -1 Car -1 -1 -10 11.0 184.0 129.0 230.0 46 118 -1 -1000 -1000 -1000 -10 13.36048 207.0 70.0
194 -1 Car -1 -1 -10 592.0 178.0 633.0 222.0 44 41 -1 -1000 -1000 -1000 -10 15.891476 200.0 612.0
194 -1 Car -1 -1 -10 460.0 183.0 532.0 236.0 53 72 -1 -1000 -1000 -1000 -10 15.085374 209.0 496.0
195 -1 Car -1 -1 -10 0.0 181.0 107.0 230.0 49 107 -1 -1000 -1000 -1000 -10 11.918844 205.0 53.0
195 -1 Car -1 -1 -10 102.0 186.0 202.0 223.0 37 100 -1 -1000 -1000 -1000 -10 11.62978 204.0 152.0
195 -1 Cyclist -1 -1 -10 1093.0 203.0 1230.0 292.0 89 137 -1 -1000 -1000 -1000 -10 -0.115862 247.0 1161.0
195 -1 Cyclist -1 -1 -10 1069.0 188.0 1129.0 267.0 79 60 -1 -1000 -1000 -1000 -10 14.955024 227.0 1099.0
195 -1 Car -1 -1 -10 588.0 177.0 634.0 225.0 48 46 -1 -1000 -1000 -1000 -10 15.997766 201.0 611.0
195 -1 Car -1 -1 -10 430.0 185.0 517.0 242.0 57 87 -1 -1000 -1000 -1000 -10 16.583466 213.0 473.0
195 -1 Car -1 -1 -10 542.0 180.0 568.0 202.0 22 26 -1 -1000 -1000 -1000 -10 10.965763 191.0 555.0
196 -1 Car -1 -1 -10 590.0 175.0 636.0 223.0 48 46 -1 -1000 -1000 -1000 -10 13.437013 199.0 613.0
196 -1 Cyclist -1 -1 -10 1080.0 184.0 1151.0 273.0 89 71 -1 -1000 -1000 -1000 -10 17.443731 228.0 1115.0
196 -1 Car -1 -1 -10 406.0 188.0 512.0 252.0 64 106 -1 -1000 -1000 -1000 -10 17.566973 220.0 459.0
196 -1 Car -1 -1 -10 542.0 178.0 566.0 200.0 22 24 -1 -1000 -1000 -1000 -10 12.427914 189.0 554.0
196 -1 Car -1 -1 -10 0.0 181.0 82.0 229.0 48 82 -1 -1000 -1000 -1000 -10 9.505197 205.0 41.0
196 -1 Car -1 -1 -10 564.0 179.0 585.0 194.0 15 21 -1 -1000 -1000 -1000 -10 0.675404 186.0 574.0
196 -1 Car -1 -1 -10 83.0 183.0 188.0 224.0 41 105 -1 -1000 -1000 -1000 -10 13.723127 203.0 135.0
197 -1 Car -1 -1 -10 590.0 176.0 638.0 222.0 46 48 -1 -1000 -1000 -1000 -10 14.911231 199.0 614.0
197 -1 Cyclist -1 -1 -10 1106.0 190.0 1175.0 272.0 82 69 -1 -1000 -1000 -1000 -10 14.575768 231.0 1140.0
197 -1 Car -1 -1 -10 375.0 185.0 496.0 265.0 80 121 -1 -1000 -1000 -1000 -10 16.978458 225.0 435.0
197 -1 Car -1 -1 -10 539.0 177.0 570.0 202.0 25 31 -1 -1000 -1000 -1000 -10 10.452443 189.0 554.0
197 -1 Car -1 -1 -10 0.0 181.0 70.0 231.0 50 70 -1 -1000 -1000 -1000 -10 6.508213 206.0 35.0
197 -1 Car -1 -1 -10 52.0 183.0 169.0 226.0 43 117 -1 -1000 -1000 -1000 -10 13.924051 204.0 110.0
197 -1 Car -1 -1 -10 562.0 177.0 591.0 196.0 19 29 -1 -1000 -1000 -1000 -10 1.633763 186.0 576.0
198 -1 Car -1 -1 -10 1187.0 155.0 1239.0 257.0 102 52 -1 -1000 -1000 -1000 -10 0.181423 206.0 1213.0
198 -1 Cyclist -1 -1 -10 1125.0 196.0 1207.0 276.0 80 82 -1 -1000 -1000 -1000 -10 14.488881 236.0 1166.0
198 -1 Car -1 -1 -10 532.0 179.0 561.0 203.0 24 29 -1 -1000 -1000 -1000 -10 12.906469 191.0 546.0
198 -1 Car -1 -1 -10 42.0 182.0 153.0 225.0 43 111 -1 -1000 -1000 -1000 -10 13.586425 203.0 97.0
198 -1 Car -1 -1 -10 318.0 188.0 472.0 286.0 98 154 -1 -1000 -1000 -1000 -10 16.89439 237.0 395.0
198 -1 Car -1 -1 -10 589.0 175.0 636.0 223.0 48 47 -1 -1000 -1000 -1000 -10 14.917886 199.0 612.0
199 -1 Car -1 -1 -10 24.0 183.0 134.0 226.0 43 110 -1 -1000 -1000 -1000 -10 12.685533 204.0 79.0
199 -1 Car -1 -1 -10 590.0 178.0 633.0 222.0 44 43 -1 -1000 -1000 -1000 -10 13.410535 200.0 611.0
199 -1 Car -1 -1 -10 431.0 174.0 452.0 194.0 20 21 -1 -1000 -1000 -1000 -10 -0.534191 184.0 441.0
199 -1 Car -1 -1 -10 532.0 179.0 563.0 206.0 27 31 -1 -1000 -1000 -1000 -10 15.997922 192.0 547.0
199 -1 Car -1 -1 -10 209.0 187.0 442.0 316.0 129 233 -1 -1000 -1000 -1000 -10 15.339859 251.0 325.0
199 -1 Cyclist -1 -1 -10 1142.0 198.0 1232.0 281.0 83 90 -1 -1000 -1000 -1000 -10 13.853549 239.0 1187.0
199 -1 Car -1 -1 -10 559.0 178.0 586.0 198.0 20 27 -1 -1000 -1000 -1000 -10 0.42652 188.0 572.0
200 -1 Car -1 -1 -10 28.0 187.0 373.0 372.0 185 345 -1 -1000 -1000 -1000 -10 11.138938 279.0 200.0
200 -1 Cyclist -1 -1 -10 1161.0 187.0 1241.0 294.0 107 80 -1 -1000 -1000 -1000 -10 10.650465 240.0 1201.0
200 -1 Car -1 -1 -10 525.0 179.0 559.0 206.0 27 34 -1 -1000 -1000 -1000 -10 13.633711 192.0 542.0
200 -1 Car -1 -1 -10 428.0 176.0 450.0 197.0 21 22 -1 -1000 -1000 -1000 -10 3.228593 186.0 439.0
200 -1 Car -1 -1 -10 592.0 180.0 634.0 224.0 44 42 -1 -1000 -1000 -1000 -10 13.455482 202.0 613.0
200 -1 Car -1 -1 -10 0.0 182.0 112.0 232.0 50 112 -1 -1000 -1000 -1000 -10 12.121367 207.0 56.0
201 -1 Car -1 -1 -10 24.0 190.0 342.0 371.0 181 318 -1 -1000 -1000 -1000 -10 8.016303 280.0 183.0
201 -1 Cyclist -1 -1 -10 1189.0 198.0 1241.0 298.0 100 52 -1 -1000 -1000 -1000 -10 11.692724 248.0 1215.0
201 -1 Car -1 -1 -10 592.0 176.0 635.0 220.0 44 43 -1 -1000 -1000 -1000 -10 16.012924 198.0 613.0
201 -1 Car -1 -1 -10 523.0 178.0 558.0 209.0 31 35 -1 -1000 -1000 -1000 -10 13.333858 193.0 540.0
201 -1 Car -1 -1 -10 554.0 178.0 577.0 199.0 21 23 -1 -1000 -1000 -1000 -10 5.123968 188.0 565.0
202 -1 Car -1 -1 -10 550.0 178.0 578.0 200.0 22 28 -1 -1000 -1000 -1000 -10 8.80759 189.0 564.0
202 -1 Car -1 -1 -10 594.0 176.0 637.0 222.0 46 43 -1 -1000 -1000 -1000 -10 15.234179 199.0 615.0
202 -1 Car -1 -1 -10 1.0 181.0 66.0 232.0 51 65 -1 -1000 -1000 -1000 -10 4.188101 206.0 33.0
202 -1 Car -1 -1 -10 513.0 177.0 556.0 210.0 33 43 -1 -1000 -1000 -1000 -10 16.710175 193.0 534.0
203 -1 Car -1 -1 -10 423.0 175.0 444.0 194.0 19 21 -1 -1000 -1000 -1000 -10 1.40506 184.0 433.0
203 -1 Car -1 -1 -10 501.0 177.0 551.0 210.0 33 50 -1 -1000 -1000 -1000 -10 14.891527 193.0 526.0
