frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
231 -1 Car -1 -1 -10 0.0 195.0 416.0 373.0 178 416 -1 -1000 -1000 -1000 -10 10.58269 284.0 208.0
231 -1 Car -1 -1 -10 539.0 173.0 577.0 209.0 36 38 -1 -1000 -1000 -1000 -10 6.906114 191.0 558.0
232 -1 Pedestrian -1 -1 -10 453.0 144.0 466.0 185.0 41 13 -1 -1000 -1000 -1000 -10 1.716253 164.0 459.0
232 -1 Cyclist -1 -1 -10 1040.0 140.0 1078.0 193.0 53 38 -1 -1000 -1000 -1000 -10 0.461066 166.0 1059.0
232 -1 Car -1 -1 -10 578.0 175.0 624.0 216.0 41 46 -1 -1000 -1000 -1000 -10 13.813316 195.0 601.0
232 -1 Car -1 -1 -10 7.0 197.0 424.0 373.0 176 417 -1 -1000 -1000 -1000 -10 10.480568 285.0 215.0
232 -1 Car -1 -1 -10 542.0 175.0 576.0 206.0 31 34 -1 -1000 -1000 -1000 -10 7.522793 190.0 559.0
232 -1 Car -1 -1 -10 400.0 179.0 516.0 259.0 80 116 -1 -1000 -1000 -1000 -10 15.700356 219.0 458.0
233 -1 Car -1 -1 -10 544.0 175.0 580.0 207.0 32 36 -1 -1000 -1000 -1000 -10 8.565206 191.0 562.0
233 -1 Car -1 -1 -10 2.0 199.0 385.0 373.0 174 383 -1 -1000 -1000 -1000 -10 10.613524 286.0 193.0
233 -1 Car -1 -1 -10 391.0 182.0 520.0 258.0 76 129 -1 -1000 -1000 -1000 -10 15.762593 220.0 455.0
233 -1 Car -1 -1 -10 578.0 176.0 630.0 219.0 43 52 -1 -1000 -1000 -1000 -10 13.357224 197.0 604.0
234 -1 Car -1 -1 -10 0.0 197.0 414.0 373.0 176 414 -1 -1000 -1000 -1000 -10 10.641801 285.0 207.0
234 -1 Pedestrian -1 -1 -10 456.0 142.0 471.0 189.0 47 15 -1 -1000 -1000 -1000 -10 0.270644 165.0 463.0
234 -1 Car -1 -1 -10 542.0 174.0 579.0 207.0 33 37 -1 -1000 -1000 -1000 -10 10.740077 190.0 560.0
234 -1 Car -1 -1 -10 578.0 174.0 631.0 218.0 44 53 -1 -1000 -1000 -1000 -10 12.870652 196.0 604.0
234 -1 Car -1 -1 -10 400.0 183.0 504.0 260.0 77 104 -1 -1000 -1000 -1000 -10 16.638132 221.0 452.0
235 -1 Car -1 -1 -10 577.0 174.0 628.0 218.0 44 51 -1 -1000 -1000 -1000 -10 12.871483 196.0 602.0
235 -1 Car -1 -1 -10 0.0 193.0 428.0 373.0 180 428 -1 -1000 -1000 -1000 -10 10.480096 283.0 214.0
235 -1 Car -1 -1 -10 382.0 179.0 432.0 234.0 55 50 -1 -1000 -1000 -1000 -10 2.655426 206.0 407.0
235 -1 Car -1 -1 -10 546.0 173.0 581.0 208.0 35 35 -1 -1000 -1000 -1000 -10 9.028083 190.0 563.0
235 -1 Car -1 -1 -10 406.0 182.0 516.0 262.0 80 110 -1 -1000 -1000 -1000 -10 15.83784 222.0 461.0
236 -1 Car -1 -1 -10 576.0 175.0 628.0 219.0 44 52 -1 -1000 -1000 -1000 -10 12.015371 197.0 602.0
236 -1 Car -1 -1 -10 358.0 179.0 441.0 237.0 58 83 -1 -1000 -1000 -1000 -10 9.870924 208.0 399.0
236 -1 Car -1 -1 -10 546.0 172.0 582.0 207.0 35 36 -1 -1000 -1000 -1000 -10 10.659663 189.0 564.0
236 -1 Car -1 -1 -10 26.0 199.0 395.0 373.0 174 369 -1 -1000 -1000 -1000 -10 10.276056 286.0 210.0
236 -1 Car -1 -1 -10 404.0 185.0 513.0 259.0 74 109 -1 -1000 -1000 -1000 -10 16.789436 222.0 458.0
237 -1 Car -1 -1 -10 0.0 189.0 404.0 373.0 184 404 -1 -1000 -1000 -1000 -10 12.25275 281.0 202.0
237 -1 Car -1 -1 -10 545.0 174.0 581.0 206.0 32 36 -1 -1000 -1000 -1000 -10 9.354851 190.0 563.0
237 -1 Car -1 -1 -10 313.0 181.0 418.0 250.0 69 105 -1 -1000 -1000 -1000 -10 14.3583 215.0 365.0
237 -1 Car -1 -1 -10 570.0 177.0 623.0 223.0 46 53 -1 -1000 -1000 -1000 -10 15.147174 200.0 596.0
237 -1 Car -1 -1 -10 401.0 184.0 513.0 264.0 80 112 -1 -1000 -1000 -1000 -10 18.009241 224.0 457.0
238 -1 Pedestrian -1 -1 -10 388.0 221.0 398.0 248.0 27 10 -1 -1000 -1000 -1000 -10 -0.105036 234.0 393.0
238 -1 Car -1 -1 -10 26.0 200.0 379.0 373.0 173 353 -1 -1000 -1000 -1000 -10 11.026849 286.0 202.0
238 -1 Car -1 -1 -10 543.0 176.0 579.0 210.0 34 36 -1 -1000 -1000 -1000 -10 9.278589 193.0 561.0
238 -1 Car -1 -1 -10 264.0 184.0 402.0 264.0 80 138 -1 -1000 -1000 -1000 -10 13.869983 224.0 333.0
238 -1 Car -1 -1 -10 404.0 182.0 512.0 265.0 83 108 -1 -1000 -1000 -1000 -10 16.037518 223.0 458.0
238 -1 Car -1 -1 -10 573.0 178.0 623.0 219.0 41 50 -1 -1000 -1000 -1000 -10 13.705926 198.0 598.0
238 -1 Pedestrian -1 -1 -10 446.0 135.0 468.0 192.0 57 22 -1 -1000 -1000 -1000 -10 1.59868 163.0 457.0
239 -1 Car -1 -1 -10 542.0 177.0 578.0 211.0 34 36 -1 -1000 -1000 -1000 -10 11.078549 194.0 560.0
239 -1 Car -1 -1 -10 569.0 179.0 623.0 222.0 43 54 -1 -1000 -1000 -1000 -10 14.986454 200.0 596.0
239 -1 Car -1 -1 -10 30.0 204.0 411.0 373.0 169 381 -1 -1000 -1000 -1000 -10 10.880948 288.0 220.0
239 -1 Car -1 -1 -10 397.0 186.0 510.0 258.0 72 113 -1 -1000 -1000 -1000 -10 16.024101 222.0 453.0
239 -1 Car -1 -1 -10 192.0 187.0 385.0 275.0 88 193 -1 -1000 -1000 -1000 -10 12.535648 231.0 288.0
240 -1 Car -1 -1 -10 396.0 187.0 506.0 262.0 75 110 -1 -1000 -1000 -1000 -10 16.984594 224.0 451.0
240 -1 Car -1 -1 -10 30.0 197.0 380.0 369.0 172 350 -1 -1000 -1000 -1000 -10 10.530361 283.0 205.0
240 -1 Car -1 -1 -10 568.0 177.0 620.0 223.0 46 52 -1 -1000 -1000 -1000 -10 12.644768 200.0 594.0
240 -1 Car -1 -1 -10 543.0 175.0 580.0 207.0 32 37 -1 -1000 -1000 -1000 -10 9.130447 191.0 561.0
240 -1 Car -1 -1 -10 149.0 184.0 342.0 292.0 108 193 -1 -1000 -1000 -1000 -10 6.494214 238.0 245.0
241 -1 Car -1 -1 -10 544.0 177.0 575.0 208.0 31 31 -1 -1000 -1000 -1000 -10 11.646057 192.0 559.0
241 -1 Car -1 -1 -10 390.0 189.0 508.0 269.0 80 118 -1 -1000 -1000 -1000 -10 15.980504 229.0 449.0
241 -1 Pedestrian -1 -1 -10 431.0 140.0 452.0 189.0 49 21 -1 -1000 -1000 -1000 -10 0.500394 164.0 441.0
241 -1 Car -1 -1 -10 569.0 178.0 621.0 222.0 44 52 -1 -1000 -1000 -1000 -10 15.527105 200.0 595.0
241 -1 Car -1 -1 -10 12.0 198.0 375.0 373.0 175 363 -1 -1000 -1000 -1000 -10 11.183442 285.0 193.0
242 -1 Car -1 -1 -10 392.0 188.0 505.0 267.0 79 113 -1 -1000 -1000 -1000 -10 17.56505 227.0 448.0
242 -1 Car -1 -1 -10 564.0 180.0 617.0 226.0 46 53 -1 -1000 -1000 -1000 -10 13.43053 203.0 590.0
242 -1 Car -1 -1 -10 8.0 189.0 379.0 371.0 182 371 -1 -1000 -1000 -1000 -10 7.356524 280.0 193.0
242 -1 Car -1 -1 -10 541.0 176.0 582.0 212.0 36 41 -1 -1000 -1000 -1000 -10 11.068076 194.0 561.0
243 -1 Car -1 -1 -10 538.0 177.0 581.0 209.0 32 43 -1 -1000 -1000 -1000 -10 11.686433 193.0 559.0
243 -1 Cyclist -1 -1 -10 673.0 106.0 716.0 184.0 78 43 -1 -1000 -1000 -1000 -10 -0.712016 145.0 694.0
243 -1 Car -1 -1 -10 380.0 190.0 503.0 269.0 79 123 -1 -1000 -1000 -1000 -10 17.864687 229.0 441.0
243 -1 Car -1 -1 -10 10.0 209.0 367.0 373.0 164 357 -1 -1000 -1000 -1000 -10 8.018107 291.0 188.0
243 -1 Car -1 -1 -10 569.0 181.0 618.0 227.0 46 49 -1 -1000 -1000 -1000 -10 14.976115 204.0 593.0
244 -1 Car -1 -1 -10 381.0 188.0 498.0 271.0 83 117 -1 -1000 -1000 -1000 -10 16.333544 229.0 439.0
244 -1 Car -1 -1 -10 541.0 177.0 576.0 208.0 31 35 -1 -1000 -1000 -1000 -10 8.356001 192.0 558.0
244 -1 Car -1 -1 -10 567.0 181.0 614.0 224.0 43 47 -1 -1000 -1000 -1000 -10 12.468089 202.0 590.0
244 -1 Car -1 -1 -10 31.0 206.0 369.0 373.0 167 338 -1 -1000 -1000 -1000 -10 7.948316 289.0 200.0
245 -1 Car -1 -1 -10 12.0 215.0 332.0 373.0 158 320 -1 -1000 -1000 -1000 -10 8.514309 294.0 172.0
245 -1 Car -1 -1 -10 538.0 173.0 574.0 209.0 36 36 -1 -1000 -1000 -1000 -10 12.221794 191.0 556.0
245 -1 Car -1 -1 -10 375.0 187.0 501.0 272.0 85 126 -1 -1000 -1000 -1000 -10 17.499836 229.0 438.0
245 -1 Car -1 -1 -10 559.0 178.0 613.0 226.0 48 54 -1 -1000 -1000 -1000 -10 13.095829 202.0 586.0
245 -1 Car -1 -1 -10 582.0 176.0 636.0 208.0 32 54 -1 -1000 -1000 -1000 -10 0.126533 192.0 609.0
245 -1 Pedestrian -1 -1 -10 428.0 134.0 448.0 189.0 55 20 -1 -1000 -1000 -1000 -10 -0.296785 161.0 438.0
246 -1 Car -1 -1 -10 566.0 176.0 616.0 222.0 46 50 -1 -1000 -1000 -1000 -10 12.43976 199.0 591.0
246 -1 Car -1 -1 -10 537.0 175.0 574.0 206.0 31 37 -1 -1000 -1000 -1000 -10 8.237907 190.0 555.0
246 -1 Car -1 -1 -10 375.0 182.0 495.0 271.0 89 120 -1 -1000 -1000 -1000 -10 16.05933 226.0 435.0
246 -1 Car -1 -1 -10 25.0 219.0 372.0 372.0 153 347 -1 -1000 -1000 -1000 -10 5.317358 295.0 198.0
247 -1 Car -1 -1 -10 1.0 180.0 204.0 373.0 193 203 -1 -1000 -1000 -1000 -10 5.373142 276.0 102.0
247 -1 Pedestrian -1 -1 -10 436.0 160.0 451.0 188.0 28 15 -1 -1000 -1000 -1000 -10 0.762349 174.0 443.0
247 -1 Pedestrian -1 -1 -10 415.0 138.0 433.0 186.0 48 18 -1 -1000 -1000 -1000 -10 -0.718611 162.0 424.0
247 -1 Car -1 -1 -10 538.0 172.0 574.0 208.0 36 36 -1 -1000 -1000 -1000 -10 9.258224 190.0 556.0
247 -1 Car -1 -1 -10 564.0 178.0 613.0 223.0 45 49 -1 -1000 -1000 -1000 -10 12.112287 200.0 588.0
247 -1 Car -1 -1 -10 368.0 184.0 491.0 272.0 88 123 -1 -1000 -1000 -1000 -10 16.336658 228.0 429.0
247 -1 Car -1 -1 -10 520.0 178.0 543.0 195.0 17 23 -1 -1000 -1000 -1000 -10 1.837444 186.0 531.0
248 -1 Car -1 -1 -10 559.0 174.0 610.0 222.0 48 51 -1 -1000 -1000 -1000 -10 13.225955 198.0 584.0
248 -1 Car -1 -1 -10 369.0 182.0 489.0 275.0 93 120 -1 -1000 -1000 -1000 -10 16.015411 228.0 429.0
248 -1 Car -1 -1 -10 535.0 171.0 572.0 209.0 38 37 -1 -1000 -1000 -1000 -10 9.112315 190.0 553.0
248 -1 Car -1 -1 -10 516.0 172.0 542.0 193.0 21 26 -1 -1000 -1000 -1000 -10 5.228955 182.0 529.0
248 -1 Car -1 -1 -10 17.0 218.0 306.0 373.0 155 289 -1 -1000 -1000 -1000 -10 4.331564 295.0 161.0
249 -1 Car -1 -1 -10 535.0 171.0 567.0 207.0 36 32 -1 -1000 -1000 -1000 -10 8.543489 189.0 551.0
249 -1 Car -1 -1 -10 511.0 173.0 537.0 193.0 20 26 -1 -1000 -1000 -1000 -10 6.73795 183.0 524.0
249 -1 Car -1 -1 -10 589.0 172.0 623.0 201.0 29 34 -1 -1000 -1000 -1000 -10 4.476861 186.0 606.0
249 -1 Pedestrian -1 -1 -10 394.0 140.0 418.0 192.0 52 24 -1 -1000 -1000 -1000 -10 0.110097 166.0 406.0
249 -1 Cyclist -1 -1 -10 617.0 170.0 626.0 188.0 18 9 -1 -1000 -1000 -1000 -10 -0.14348 179.0 621.0
249 -1 Car -1 -1 -10 7.0 197.0 315.0 373.0 176 308 -1 -1000 -1000 -1000 -10 1.25686 285.0 161.0
249 -1 Car -1 -1 -10 362.0 184.0 489.0 272.0 88 127 -1 -1000 -1000 -1000 -10 14.696539 228.0 425.0
249 -1 Car -1 -1 -10 558.0 172.0 611.0 222.0 50 53 -1 -1000 -1000 -1000 -10 11.221103 197.0 584.0
250 -1 Car -1 -1 -10 556.0 172.0 611.0 223.0 51 55 -1 -1000 -1000 -1000 -10 8.984931 197.0 583.0
250 -1 Car -1 -1 -10 530.0 171.0 568.0 206.0 35 38 -1 -1000 -1000 -1000 -10 7.864023 188.0 549.0
250 -1 Car -1 -1 -10 355.0 184.0 480.0 275.0 91 125 -1 -1000 -1000 -1000 -10 15.238167 229.0 417.0
250 -1 Car -1 -1 -10 588.0 172.0 624.0 201.0 29 36 -1 -1000 -1000 -1000 -10 4.341719 186.0 606.0
250 -1 Car -1 -1 -10 508.0 176.0 535.0 195.0 19 27 -1 -1000 -1000 -1000 -10 10.579828 185.0 521.0
250 -1 Car -1 -1 -10 4.0 199.0 279.0 373.0 174 275 -1 -1000 -1000 -1000 -10 -0.052031 286.0 141.0
251 -1 Car -1 -1 -10 588.0 172.0 623.0 200.0 28 35 -1 -1000 -1000 -1000 -10 5.713855 186.0 605.0
251 -1 Pedestrian -1 -1 -10 394.0 132.0 415.0 186.0 54 21 -1 -1000 -1000 -1000 -10 -0.601403 159.0 404.0
251 -1 Car -1 -1 -10 555.0 172.0 607.0 224.0 52 52 -1 -1000 -1000 -1000 -10 12.888066 198.0 581.0
251 -1 Car -1 -1 -10 335.0 183.0 481.0 277.0 94 146 -1 -1000 -1000 -1000 -10 15.594559 230.0 408.0
251 -1 Car -1 -1 -10 502.0 175.0 527.0 195.0 20 25 -1 -1000 -1000 -1000 -10 11.590292 185.0 514.0
251 -1 Car -1 -1 -10 653.0 175.0 736.0 215.0 40 83 -1 -1000 -1000 -1000 -10 -0.759654 195.0 694.0
251 -1 Car -1 -1 -10 533.0 172.0 569.0 209.0 37 36 -1 -1000 -1000 -1000 -10 6.759762 190.0 551.0
252 -1 Pedestrian -1 -1 -10 393.0 134.0 413.0 188.0 54 20 -1 -1000 -1000 -1000 -10 -0.588642 161.0 403.0
252 -1 Car -1 -1 -10 533.0 173.0 564.0 203.0 30 31 -1 -1000 -1000 -1000 -10 6.648868 188.0 548.0
252 -1 Car -1 -1 -10 499.0 175.0 523.0 198.0 23 24 -1 -1000 -1000 -1000 -10 10.651472 186.0 511.0
252 -1 Car -1 -1 -10 588.0 173.0 625.0 205.0 32 37 -1 -1000 -1000 -1000 -10 7.409831 189.0 606.0
252 -1 Car -1 -1 -10 552.0 176.0 611.0 224.0 48 59 -1 -1000 -1000 -1000 -10 11.802051 200.0 581.0
252 -1 Car -1 -1 -10 343.0 183.0 487.0 280.0 97 144 -1 -1000 -1000 -1000 -10 14.419448 231.0 415.0
253 -1 Car -1 -1 -10 587.0 172.0 625.0 204.0 32 38 -1 -1000 -1000 -1000 -10 6.680029 188.0 606.0
253 -1 Car -1 -1 -10 529.0 172.0 565.0 207.0 35 36 -1 -1000 -1000 -1000 -10 4.262517 189.0 547.0
253 -1 Car -1 -1 -10 327.0 182.0 472.0 281.0 99 145 -1 -1000 -1000 -1000 -10 16.341461 231.0 399.0
253 -1 Cyclist -1 -1 -10 1.0 133.0 47.0 227.0 94 46 -1 -1000 -1000 -1000 -10 -0.520214 180.0 24.0
253 -1 Car -1 -1 -10 489.0 177.0 517.0 198.0 21 28 -1 -1000 -1000 -1000 -10 9.035092 187.0 503.0
253 -1 Car -1 -1 -10 544.0 172.0 603.0 225.0 53 59 -1 -1000 -1000 -1000 -10 13.01427 198.0 573.0
254 -1 Car -1 -1 -10 546.0 174.0 604.0 225.0 51 58 -1 -1000 -1000 -1000 -10 12.656279 199.0 575.0
254 -1 Car -1 -1 -10 527.0 170.0 561.0 209.0 39 34 -1 -1000 -1000 -1000 -10 5.568297 189.0 544.0
254 -1 Car -1 -1 -10 326.0 179.0 481.0 284.0 105 155 -1 -1000 -1000 -1000 -10 15.275197 231.0 403.0
254 -1 Car -1 -1 -10 590.0 173.0 624.0 202.0 29 34 -1 -1000 -1000 -1000 -10 6.228508 187.0 607.0
254 -1 Car -1 -1 -10 481.0 176.0 516.0 199.0 23 35 -1 -1000 -1000 -1000 -10 10.797714 187.0 498.0
255 -1 Car -1 -1 -10 583.0 172.0 622.0 202.0 30 39 -1 -1000 -1000 -1000 -10 8.694027 187.0 602.0
255 -1 Car -1 -1 -10 315.0 180.0 464.0 291.0 111 149 -1 -1000 -1000 -1000 -10 16.569727 235.0 389.0
255 -1 Car -1 -1 -10 545.0 173.0 600.0 226.0 53 55 -1 -1000 -1000 -1000 -10 13.110939 199.0 572.0
255 -1 Car -1 -1 -10 472.0 177.0 510.0 201.0 24 38 -1 -1000 -1000 -1000 -10 12.893969 189.0 491.0
255 -1 Car -1 -1 -10 526.0 172.0 561.0 206.0 34 35 -1 -1000 -1000 -1000 -10 3.486788 189.0 543.0
256 -1 Car -1 -1 -10 466.0 177.0 502.0 203.0 26 36 -1 -1000 -1000 -1000 -10 10.688761 190.0 484.0
256 -1 Car -1 -1 -10 524.0 173.0 558.0 210.0 37 34 -1 -1000 -1000 -1000 -10 3.276367 191.0 541.0
256 -1 Pedestrian -1 -1 -10 376.0 132.0 400.0 191.0 59 24 -1 -1000 -1000 -1000 -10 0.293072 161.0 388.0
256 -1 Pedestrian -1 -1 -10 421.0 194.0 446.0 282.0 88 25 -1 -1000 -1000 -1000 -10 3.320995 238.0 433.0
256 -1 Car -1 -1 -10 582.0 174.0 625.0 205.0 31 43 -1 -1000 -1000 -1000 -10 7.097441 189.0 603.0
256 -1 Car -1 -1 -10 320.0 184.0 469.0 289.0 105 149 -1 -1000 -1000 -1000 -10 15.197137 236.0 394.0
256 -1 Car -1 -1 -10 547.0 173.0 603.0 225.0 52 56 -1 -1000 -1000 -1000 -10 13.165418 199.0 575.0
257 -1 Pedestrian -1 -1 -10 369.0 138.0 397.0 197.0 59 28 -1 -1000 -1000 -1000 -10 -0.622031 167.0 383.0
257 -1 Car -1 -1 -10 523.0 169.0 560.0 207.0 38 37 -1 -1000 -1000 -1000 -10 5.725327 188.0 541.0
257 -1 Car -1 -1 -10 298.0 183.0 466.0 299.0 116 168 -1 -1000 -1000 -1000 -10 14.061407 241.0 382.0
257 -1 Car -1 -1 -10 583.0 170.0 621.0 201.0 31 38 -1 -1000 -1000 -1000 -10 6.37379 185.0 602.0
257 -1 Car -1 -1 -10 457.0 176.0 494.0 203.0 27 37 -1 -1000 -1000 -1000 -10 11.009939 189.0 475.0
257 -1 Car -1 -1 -10 543.0 171.0 603.0 225.0 54 60 -1 -1000 -1000 -1000 -10 13.762427 198.0 573.0
258 -1 Car -1 -1 -10 522.0 187.0 543.0 208.0 21 21 -1 -1000 -1000 -1000 -10 -0.733695 197.0 532.0
258 -1 Car -1 -1 -10 541.0 173.0 600.0 229.0 56 59 -1 -1000 -1000 -1000 -10 13.241319 201.0 570.0
258 -1 Car -1 -1 -10 579.0 170.0 627.0 204.0 34 48 -1 -1000 -1000 -1000 -10 6.602186 187.0 603.0
258 -1 Car -1 -1 -10 519.0 169.0 557.0 206.0 37 38 -1 -1000 -1000 -1000 -10 4.161653 187.0 538.0
258 -1 Car -1 -1 -10 295.0 185.0 463.0 300.0 115 168 -1 -1000 -1000 -1000 -10 15.943842 242.0 379.0
258 -1 Car -1 -1 -10 449.0 173.0 488.0 206.0 33 39 -1 -1000 -1000 -1000 -10 9.919419 189.0 468.0
259 -1 Car -1 -1 -10 284.0 184.0 468.0 300.0 116 184 -1 -1000 -1000 -1000 -10 16.997686 242.0 376.0
259 -1 Car -1 -1 -10 436.0 176.0 483.0 208.0 32 47 -1 -1000 -1000 -1000 -10 9.959041 192.0 459.0
259 -1 Car -1 -1 -10 535.0 171.0 596.0 226.0 55 61 -1 -1000 -1000 -1000 -10 12.226563 198.0 565.0
259 -1 Car -1 -1 -10 571.0 170.0 627.0 201.0 31 56 -1 -1000 -1000 -1000 -10 7.153515 185.0 599.0
259 -1 Car -1 -1 -10 522.0 172.0 556.0 211.0 39 34 -1 -1000 -1000 -1000 -10 3.48179 191.0 539.0
259 -1 Pedestrian -1 -1 -10 470.0 189.0 484.0 206.0 17 14 -1 -1000 -1000 -1000 -10 -0.636528 197.0 477.0
260 -1 Car -1 -1 -10 516.0 166.0 559.0 212.0 46 43 -1 -1000 -1000 -1000 -10 4.835719 189.0 537.0
260 -1 Car -1 -1 -10 580.0 168.0 625.0 204.0 36 45 -1 -1000 -1000 -1000 -10 6.394232 186.0 602.0
260 -1 Car -1 -1 -10 286.0 181.0 461.0 307.0 126 175 -1 -1000 -1000 -1000 -10 17.311876 244.0 373.0
260 -1 Car -1 -1 -10 534.0 170.0 596.0 227.0 57 62 -1 -1000 -1000 -1000 -10 11.962238 198.0 565.0
260 -1 Car -1 -1 -10 419.0 174.0 473.0 209.0 35 54 -1 -1000 -1000 -1000 -10 8.839768 191.0 446.0
261 -1 Car -1 -1 -10 519.0 182.0 540.0 200.0 18 21 -1 -1000 -1000 -1000 -10 -0.856586 191.0 529.0
261 -1 Car -1 -1 -10 531.0 168.0 593.0 230.0 62 62 -1 -1000 -1000 -1000 -10 14.212879 199.0 562.0
261 -1 Car -1 -1 -10 577.0 170.0 625.0 205.0 35 48 -1 -1000 -1000 -1000 -10 8.498676 187.0 601.0
261 -1 Car -1 -1 -10 515.0 170.0 561.0 207.0 37 46 -1 -1000 -1000 -1000 -10 5.520007 188.0 538.0
261 -1 Car -1 -1 -10 402.0 177.0 462.0 216.0 39 60 -1 -1000 -1000 -1000 -10 8.093358 196.0 432.0
261 -1 Car -1 -1 -10 266.0 183.0 461.0 311.0 128 195 -1 -1000 -1000 -1000 -10 16.293018 247.0 363.0
262 -1 Car -1 -1 -10 259.0 187.0 450.0 318.0 131 191 -1 -1000 -1000 -1000 -10 18.182661 252.0 354.0
262 -1 Car -1 -1 -10 387.0 177.0 452.0 220.0 43 65 -1 -1000 -1000 -1000 -10 5.841936 198.0 419.0
262 -1 Car -1 -1 -10 585.0 167.0 625.0 203.0 36 40 -1 -1000 -1000 -1000 -10 7.700699 185.0 605.0
262 -1 Pedestrian -1 -1 -10 385.0 195.0 422.0 295.0 100 37 -1 -1000 -1000 -1000 -10 1.945566 245.0 403.0
262 -1 Car -1 -1 -10 515.0 175.0 546.0 205.0 30 31 -1 -1000 -1000 -1000 -10 2.548653 190.0 530.0
262 -1 Car -1 -1 -10 526.0 171.0 589.0 228.0 57 63 -1 -1000 -1000 -1000 -10 15.391063 199.0 557.0
263 -1 Car -1 -1 -10 581.0 168.0 624.0 204.0 36 43 -1 -1000 -1000 -1000 -10 7.700831 186.0 602.0
263 -1 Car -1 -1 -10 376.0 178.0 449.0 222.0 44 73 -1 -1000 -1000 -1000 -10 7.20081 200.0 412.0
263 -1 Car -1 -1 -10 527.0 171.0 592.0 227.0 56 65 -1 -1000 -1000 -1000 -10 16.495514 199.0 559.0
263 -1 Car -1 -1 -10 238.0 186.0 470.0 324.0 138 232 -1 -1000 -1000 -1000 -10 15.300718 255.0 354.0
263 -1 Car -1 -1 -10 512.0 167.0 558.0 212.0 45 46 -1 -1000 -1000 -1000 -10 4.230017 189.0 535.0
264 -1 Car -1 -1 -10 236.0 188.0 449.0 315.0 127 213 -1 -1000 -1000 -1000 -10 16.576038 251.0 342.0
264 -1 Car -1 -1 -10 363.0 179.0 434.0 227.0 48 71 -1 -1000 -1000 -1000 -10 6.418577 203.0 398.0
264 -1 Car -1 -1 -10 582.0 172.0 623.0 204.0 32 41 -1 -1000 -1000 -1000 -10 9.600909 188.0 602.0
264 -1 Car -1 -1 -10 508.0 170.0 547.0 213.0 43 39 -1 -1000 -1000 -1000 -10 3.939223 191.0 527.0
264 -1 Car -1 -1 -10 525.0 171.0 591.0 233.0 62 66 -1 -1000 -1000 -1000 -10 16.686415 202.0 558.0
265 -1 Car -1 -1 -10 582.0 172.0 621.0 207.0 35 39 -1 -1000 -1000 -1000 -10 9.642001 189.0 601.0
265 -1 Car -1 -1 -10 508.0 170.0 544.0 217.0 47 36 -1 -1000 -1000 -1000 -10 3.927189 193.0 526.0
265 -1 Car -1 -1 -10 336.0 184.0 415.0 216.0 32 79 -1 -1000 -1000 -1000 -10 -0.01718 200.0 375.0
265 -1 Car -1 -1 -10 523.0 172.0 592.0 234.0 62 69 -1 -1000 -1000 -1000 -10 17.025169 203.0 557.0
265 -1 Car -1 -1 -10 226.0 188.0 433.0 327.0 139 207 -1 -1000 -1000 -1000 -10 17.999571 257.0 329.0
266 -1 Car -1 -1 -10 503.0 172.0 551.0 219.0 47 48 -1 -1000 -1000 -1000 -10 5.640644 195.0 527.0
266 -1 Car -1 -1 -10 585.0 172.0 625.0 209.0 37 40 -1 -1000 -1000 -1000 -10 9.151633 190.0 605.0
266 -1 Car -1 -1 -10 520.0 174.0 590.0 232.0 58 70 -1 -1000 -1000 -1000 -10 15.656485 203.0 555.0
266 -1 Car -1 -1 -10 555.0 173.0 604.0 208.0 35 49 -1 -1000 -1000 -1000 -10 2.126387 190.0 579.0
266 -1 Car -1 -1 -10 214.0 186.0 430.0 334.0 148 216 -1 -1000 -1000 -1000 -10 17.546936 260.0 322.0
267 -1 Car -1 -1 -10 505.0 175.0 548.0 220.0 45 43 -1 -1000 -1000 -1000 -10 4.211403 197.0 526.0
267 -1 Car -1 -1 -10 524.0 173.0 590.0 236.0 63 66 -1 -1000 -1000 -1000 -10 16.034336 204.0 557.0
267 -1 Car -1 -1 -10 580.0 173.0 623.0 209.0 36 43 -1 -1000 -1000 -1000 -10 10.38239 191.0 601.0
267 -1 Car -1 -1 -10 210.0 192.0 444.0 344.0 152 234 -1 -1000 -1000 -1000 -10 16.90276 268.0 327.0
267 -1 Car -1 -1 -10 490.0 166.0 532.0 195.0 29 42 -1 -1000 -1000 -1000 -10 -0.133962 180.0 511.0
267 -1 Cyclist -1 -1 -10 172.0 198.0 181.0 220.0 22 9 -1 -1000 -1000 -1000 -10 -0.510571 209.0 176.0
268 -1 Car -1 -1 -10 194.0 198.0 380.0 250.0 52 186 -1 -1000 -1000 -1000 -10 -0.011012 224.0 287.0
268 -1 Car -1 -1 -10 583.0 167.0 626.0 203.0 36 43 -1 -1000 -1000 -1000 -10 13.256655 185.0 604.0
268 -1 Car -1 -1 -10 485.0 167.0 522.0 199.0 32 37 -1 -1000 -1000 -1000 -10 4.116238 183.0 503.0
268 -1 Car -1 -1 -10 508.0 171.0 551.0 216.0 45 43 -1 -1000 -1000 -1000 -10 3.592682 193.0 529.0
268 -1 Car -1 -1 -10 186.0 192.0 426.0 350.0 158 240 -1 -1000 -1000 -1000 -10 17.51506 271.0 306.0
268 -1 Car -1 -1 -10 515.0 174.0 589.0 241.0 67 74 -1 -1000 -1000 -1000 -10 17.955557 207.0 552.0
