frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
197 -1 Car -1 -1 -10 252.0 176.0 489.0 353.0 177 237 -1 -1000 -1000 -1000 -10 14.4474 264.0 370.0
197 -1 Car -1 -1 -10 593.0 171.0 621.0 201.0 30 28 -1 -1000 -1000 -1000 -10 12.679025 186.0 607.0
198 -1 Car -1 -1 -10 591.0 167.0 622.0 195.0 28 31 -1 -1000 -1000 -1000 -10 14.511517 181.0 606.0
198 -1 Pedestrian -1 -1 -10 743.0 152.0 772.0 238.0 86 29 -1 -1000 -1000 -1000 -10 -0.714028 195.0 757.0
198 -1 Pedestrian -1 -1 -10 714.0 161.0 739.0 241.0 80 25 -1 -1000 -1000 -1000 -10 5.395024 201.0 726.0
198 -1 Pedestrian -1 -1 -10 688.0 167.0 708.0 237.0 70 20 -1 -1000 -1000 -1000 -10 8.354267 202.0 698.0
198 -1 Cyclist -1 -1 -10 703.0 153.0 793.0 245.0 92 90 -1 -1000 -1000 -1000 -10 16.12701 199.0 748.0
198 -1 Car -1 -1 -10 168.0 172.0 474.0 374.0 202 306 -1 -1000 -1000 -1000 -10 14.936231 273.0 321.0
198 -1 Pedestrian -1 -1 -10 728.0 152.0 755.0 240.0 88 27 -1 -1000 -1000 -1000 -10 -0.071107 196.0 741.0
198 -1 Car -1 -1 -10 447.0 172.0 480.0 199.0 27 33 -1 -1000 -1000 -1000 -10 2.679449 185.0 463.0
199 -1 Car -1 -1 -10 439.0 179.0 475.0 204.0 25 36 -1 -1000 -1000 -1000 -10 2.585515 191.0 457.0
199 -1 Cyclist -1 -1 -10 722.0 146.0 828.0 256.0 110 106 -1 -1000 -1000 -1000 -10 14.814022 201.0 775.0
199 -1 Car -1 -1 -10 37.0 171.0 445.0 374.0 203 408 -1 -1000 -1000 -1000 -10 12.209062 272.0 241.0
199 -1 Pedestrian -1 -1 -10 740.0 147.0 773.0 251.0 104 33 -1 -1000 -1000 -1000 -10 0.676948 199.0 756.0
199 -1 Car -1 -1 -10 721.0 233.0 759.0 252.0 19 38 -1 -1000 -1000 -1000 -10 1.22487 242.0 740.0
199 -1 Pedestrian -1 -1 -10 728.0 161.0 754.0 247.0 86 26 -1 -1000 -1000 -1000 -10 6.584188 204.0 741.0
199 -1 Car -1 -1 -10 596.0 169.0 625.0 198.0 29 29 -1 -1000 -1000 -1000 -10 12.70044 183.0 610.0
199 -1 Car -1 -1 -10 0.0 171.0 148.0 373.0 202 148 -1 -1000 -1000 -1000 -10 -0.563549 272.0 74.0
199 -1 Pedestrian -1 -1 -10 760.0 155.0 792.0 248.0 93 32 -1 -1000 -1000 -1000 -10 -0.242274 201.0 776.0
199 -1 Pedestrian -1 -1 -10 697.0 170.0 720.0 239.0 69 23 -1 -1000 -1000 -1000 -10 8.358701 204.0 708.0
199 -1 Cyclist -1 -1 -10 687.0 161.0 763.0 251.0 90 76 -1 -1000 -1000 -1000 -10 2.12709 206.0 725.0
200 -1 Pedestrian -1 -1 -10 706.0 168.0 730.0 251.0 83 24 -1 -1000 -1000 -1000 -10 8.120651 209.0 718.0
200 -1 Cyclist -1 -1 -10 688.0 156.0 788.0 264.0 108 100 -1 -1000 -1000 -1000 -10 3.118111 210.0 738.0
200 -1 Pedestrian -1 -1 -10 742.0 162.0 774.0 256.0 94 32 -1 -1000 -1000 -1000 -10 7.620961 209.0 758.0
200 -1 Pedestrian -1 -1 -10 267.0 150.0 281.0 190.0 40 14 -1 -1000 -1000 -1000 -10 0.492755 170.0 274.0
200 -1 Pedestrian -1 -1 -10 776.0 160.0 813.0 266.0 106 37 -1 -1000 -1000 -1000 -10 1.830224 213.0 794.0
200 -1 Car -1 -1 -10 0.0 174.0 439.0 373.0 199 439 -1 -1000 -1000 -1000 -10 9.92427 273.0 219.0
200 -1 Car -1 -1 -10 596.0 172.0 623.0 198.0 26 27 -1 -1000 -1000 -1000 -10 12.604217 185.0 609.0
200 -1 Cyclist -1 -1 -10 731.0 140.0 856.0 271.0 131 125 -1 -1000 -1000 -1000 -10 15.523258 205.0 793.0
200 -1 Car -1 -1 -10 511.0 177.0 534.0 191.0 14 23 -1 -1000 -1000 -1000 -10 0.772564 184.0 522.0
200 -1 Pedestrian -1 -1 -10 724.0 171.0 754.0 259.0 88 30 -1 -1000 -1000 -1000 -10 0.592479 215.0 739.0
200 -1 Car -1 -1 -10 423.0 182.0 470.0 210.0 28 47 -1 -1000 -1000 -1000 -10 5.684921 196.0 446.0
201 -1 Car -1 -1 -10 599.0 174.0 626.0 202.0 28 27 -1 -1000 -1000 -1000 -10 13.193027 188.0 612.0
201 -1 Car -1 -1 -10 0.0 170.0 391.0 370.0 200 391 -1 -1000 -1000 -1000 -10 10.211871 270.0 195.0
201 -1 Cyclist -1 -1 -10 750.0 151.0 902.0 287.0 136 152 -1 -1000 -1000 -1000 -10 15.918465 219.0 826.0
201 -1 Pedestrian -1 -1 -10 766.0 165.0 795.0 268.0 103 29 -1 -1000 -1000 -1000 -10 10.424237 216.0 780.0
201 -1 Pedestrian -1 -1 -10 735.0 176.0 771.0 269.0 93 36 -1 -1000 -1000 -1000 -10 2.510562 222.0 753.0
201 -1 Cyclist -1 -1 -10 711.0 156.0 815.0 269.0 113 104 -1 -1000 -1000 -1000 -10 1.638313 212.0 763.0
201 -1 Car -1 -1 -10 226.0 180.0 296.0 214.0 34 70 -1 -1000 -1000 -1000 -10 -0.394861 197.0 261.0
201 -1 Pedestrian -1 -1 -10 721.0 173.0 749.0 260.0 87 28 -1 -1000 -1000 -1000 -10 8.838092 216.0 735.0
201 -1 Car -1 -1 -10 415.0 183.0 460.0 214.0 31 45 -1 -1000 -1000 -1000 -10 8.340794 198.0 437.0
202 -1 Pedestrian -1 -1 -10 788.0 152.0 824.0 287.0 135 36 -1 -1000 -1000 -1000 -10 9.641807 219.0 806.0
202 -1 Pedestrian -1 -1 -10 742.0 173.0 775.0 266.0 93 33 -1 -1000 -1000 -1000 -10 9.441959 219.0 758.0
202 -1 Car -1 -1 -10 404.0 183.0 449.0 215.0 32 45 -1 -1000 -1000 -1000 -10 9.05312 199.0 426.0
202 -1 Pedestrian -1 -1 -10 165.0 178.0 211.0 300.0 122 46 -1 -1000 -1000 -1000 -10 7.083174 239.0 188.0
202 -1 Car -1 -1 -10 74.0 204.0 245.0 272.0 68 171 -1 -1000 -1000 -1000 -10 5.004766 238.0 159.0
202 -1 Car -1 -1 -10 5.0 187.0 232.0 374.0 187 227 -1 -1000 -1000 -1000 -10 6.883902 280.0 118.0
202 -1 Car -1 -1 -10 507.0 178.0 530.0 194.0 16 23 -1 -1000 -1000 -1000 -10 -0.127981 186.0 518.0
202 -1 Pedestrian -1 -1 -10 842.0 151.0 897.0 294.0 143 55 -1 -1000 -1000 -1000 -10 0.53679 222.0 869.0
202 -1 Car -1 -1 -10 602.0 174.0 631.0 201.0 27 29 -1 -1000 -1000 -1000 -10 12.980447 187.0 616.0
202 -1 Cyclist -1 -1 -10 774.0 148.0 949.0 305.0 157 175 -1 -1000 -1000 -1000 -10 15.048762 226.0 861.0
202 -1 Cyclist -1 -1 -10 719.0 144.0 848.0 281.0 137 129 -1 -1000 -1000 -1000 -10 0.939856 212.0 783.0
202 -1 Pedestrian -1 -1 -10 989.0 199.0 1006.0 236.0 37 17 -1 -1000 -1000 -1000 -10 -0.163843 217.0 997.0
203 -1 Pedestrian -1 -1 -10 810.0 155.0 865.0 302.0 147 55 -1 -1000 -1000 -1000 -10 8.844973 228.0 837.0
203 -1 Car -1 -1 -10 383.0 184.0 445.0 218.0 34 62 -1 -1000 -1000 -1000 -10 9.937696 201.0 414.0
203 -1 Pedestrian -1 -1 -10 86.0 187.0 142.0 322.0 135 56 -1 -1000 -1000 -1000 -10 8.377843 254.0 114.0
203 -1 Cyclist -1 -1 -10 760.0 161.0 909.0 306.0 145 149 -1 -1000 -1000 -1000 -10 2.867755 233.0 834.0
203 -1 Cyclist -1 -1 -10 796.0 135.0 1052.0 344.0 209 256 -1 -1000 -1000 -1000 -10 13.158202 239.0 924.0
203 -1 Car -1 -1 -10 601.0 173.0 627.0 201.0 28 26 -1 -1000 -1000 -1000 -10 13.231201 187.0 614.0
203 -1 Car -1 -1 -10 0.0 203.0 146.0 306.0 103 146 -1 -1000 -1000 -1000 -10 8.513103 254.0 73.0
203 -1 Pedestrian -1 -1 -10 754.0 175.0 793.0 280.0 105 39 -1 -1000 -1000 -1000 -10 11.378183 227.0 773.0
203 -1 Car -1 -1 -10 503.0 180.0 525.0 195.0 15 22 -1 -1000 -1000 -1000 -10 0.904524 187.0 514.0
204 -1 Car -1 -1 -10 601.0 176.0 632.0 203.0 27 31 -1 -1000 -1000 -1000 -10 14.520562 189.0 616.0
204 -1 Car -1 -1 -10 3.0 204.0 80.0 308.0 104 77 -1 -1000 -1000 -1000 -10 -0.811679 256.0 41.0
204 -1 Pedestrian -1 -1 -10 972.0 147.0 1075.0 336.0 189 103 -1 -1000 -1000 -1000 -10 -0.503207 241.0 1023.0
204 -1 Pedestrian -1 -1 -10 776.0 168.0 819.0 297.0 129 43 -1 -1000 -1000 -1000 -10 11.34995 232.0 797.0
204 -1 Pedestrian -1 -1 -10 821.0 173.0 899.0 336.0 163 78 -1 -1000 -1000 -1000 -10 0.344894 254.0 860.0
204 -1 Pedestrian -1 -1 -10 871.0 156.0 925.0 334.0 178 54 -1 -1000 -1000 -1000 -10 10.748601 245.0 898.0
204 -1 Pedestrian -1 -1 -10 777.0 184.0 793.0 235.0 51 16 -1 -1000 -1000 -1000 -10 1.967792 209.0 785.0
204 -1 Cyclist -1 -1 -10 798.0 141.0 962.0 326.0 185 164 -1 -1000 -1000 -1000 -10 8.293655 233.0 880.0
204 -1 Pedestrian -1 -1 -10 0.0 178.0 42.0 347.0 169 42 -1 -1000 -1000 -1000 -10 2.309394 262.0 21.0
204 -1 Car -1 -1 -10 367.0 187.0 429.0 220.0 33 62 -1 -1000 -1000 -1000 -10 11.391384 203.0 398.0
204 -1 Cyclist -1 -1 -10 859.0 127.0 1164.0 365.0 238 305 -1 -1000 -1000 -1000 -10 12.785562 246.0 1011.0
204 -1 Pedestrian -1 -1 -10 1069.0 162.0 1106.0 261.0 99 37 -1 -1000 -1000 -1000 -10 0.213114 211.0 1087.0
205 -1 Car -1 -1 -10 602.0 180.0 630.0 207.0 27 28 -1 -1000 -1000 -1000 -10 12.373878 193.0 616.0
205 -1 Pedestrian -1 -1 -10 1129.0 105.0 1225.0 374.0 269 96 -1 -1000 -1000 -1000 -10 0.759565 239.0 1177.0
205 -1 Pedestrian -1 -1 -10 123.0 180.0 146.0 239.0 59 23 -1 -1000 -1000 -1000 -10 3.735873 209.0 134.0
205 -1 Pedestrian -1 -1 -10 31.0 190.0 59.0 260.0 70 28 -1 -1000 -1000 -1000 -10 3.364687 225.0 45.0
205 -1 Cyclist -1 -1 -10 838.0 138.0 1067.0 360.0 222 229 -1 -1000 -1000 -1000 -10 7.439074 249.0 952.0
205 -1 Pedestrian -1 -1 -10 810.0 190.0 875.0 327.0 137 65 -1 -1000 -1000 -1000 -10 10.401979 258.0 842.0
205 -1 Car -1 -1 -10 349.0 191.0 418.0 228.0 37 69 -1 -1000 -1000 -1000 -10 10.548254 209.0 383.0
205 -1 Cyclist -1 -1 -10 976.0 94.0 1241.0 374.0 280 265 -1 -1000 -1000 -1000 -10 8.637135 234.0 1108.0
205 -1 Car -1 -1 -10 495.0 183.0 522.0 200.0 17 27 -1 -1000 -1000 -1000 -10 -0.618676 191.0 508.0
205 -1 Pedestrian -1 -1 -10 914.0 159.0 1007.0 366.0 207 93 -1 -1000 -1000 -1000 -10 9.169583 262.0 960.0
206 -1 Cyclist -1 -1 -10 949.0 223.0 1020.0 340.0 117 71 -1 -1000 -1000 -1000 -10 1.283872 281.0 984.0
206 -1 Pedestrian -1 -1 -10 44.0 189.0 74.0 251.0 62 30 -1 -1000 -1000 -1000 -10 0.230677 220.0 59.0
206 -1 Pedestrian -1 -1 -10 90.0 187.0 113.0 243.0 56 23 -1 -1000 -1000 -1000 -10 2.763312 215.0 101.0
206 -1 Pedestrian -1 -1 -10 1034.0 158.0 1140.0 359.0 201 106 -1 -1000 -1000 -1000 -10 5.942811 258.0 1087.0
206 -1 Car -1 -1 -10 316.0 196.0 403.0 236.0 40 87 -1 -1000 -1000 -1000 -10 12.375606 216.0 359.0
206 -1 Cyclist -1 -1 -10 1158.0 97.0 1238.0 372.0 275 80 -1 -1000 -1000 -1000 -10 6.30082 234.0 1198.0
206 -1 Cyclist -1 -1 -10 906.0 149.0 1182.0 374.0 225 276 -1 -1000 -1000 -1000 -10 4.894902 261.0 1044.0
206 -1 Pedestrian -1 -1 -10 860.0 181.0 936.0 355.0 174 76 -1 -1000 -1000 -1000 -10 10.402762 268.0 898.0
206 -1 Car -1 -1 -10 605.0 183.0 633.0 210.0 27 28 -1 -1000 -1000 -1000 -10 12.097022 196.0 619.0
206 -1 Car -1 -1 -10 494.0 188.0 515.0 205.0 17 21 -1 -1000 -1000 -1000 -10 3.025922 196.0 504.0
207 -1 Cyclist -1 -1 -10 1085.0 178.0 1240.0 374.0 196 155 -1 -1000 -1000 -1000 -10 2.13077 276.0 1162.0
207 -1 Car -1 -1 -10 602.0 179.0 631.0 208.0 29 29 -1 -1000 -1000 -1000 -10 11.849169 193.0 616.0
207 -1 Pedestrian -1 -1 -10 917.0 190.0 1037.0 365.0 175 120 -1 -1000 -1000 -1000 -10 7.823194 277.0 977.0
207 -1 Car -1 -1 -10 482.0 185.0 508.0 201.0 16 26 -1 -1000 -1000 -1000 -10 2.856913 193.0 495.0
207 -1 Car -1 -1 -10 290.0 195.0 370.0 241.0 46 80 -1 -1000 -1000 -1000 -10 13.030936 218.0 330.0
207 -1 Pedestrian -1 -1 -10 53.0 186.0 87.0 260.0 74 34 -1 -1000 -1000 -1000 -10 4.965789 223.0 70.0
207 -1 Pedestrian -1 -1 -10 1149.0 215.0 1229.0 366.0 151 80 -1 -1000 -1000 -1000 -10 1.396413 290.0 1189.0
207 -1 Car -1 -1 -10 925.0 190.0 1196.0 361.0 171 271 -1 -1000 -1000 -1000 -10 0.460318 275.0 1060.0
208 -1 Pedestrian -1 -1 -10 1031.0 189.0 1241.0 358.0 169 210 -1 -1000 -1000 -1000 -10 4.699725 273.0 1136.0
208 -1 Pedestrian -1 -1 -10 15.0 187.0 43.0 249.0 62 28 -1 -1000 -1000 -1000 -10 0.344102 218.0 29.0
208 -1 Car -1 -1 -10 604.0 177.0 632.0 203.0 26 28 -1 -1000 -1000 -1000 -10 10.809937 190.0 618.0
208 -1 Car -1 -1 -10 311.0 186.0 371.0 225.0 39 60 -1 -1000 -1000 -1000 -10 4.052957 205.0 341.0
208 -1 Car -1 -1 -10 476.0 182.0 501.0 201.0 19 25 -1 -1000 -1000 -1000 -10 4.215484 191.0 488.0
208 -1 Car -1 -1 -10 235.0 192.0 346.0 249.0 57 111 -1 -1000 -1000 -1000 -10 12.02262 220.0 290.0
209 -1 Car -1 -1 -10 265.0 184.0 349.0 231.0 47 84 -1 -1000 -1000 -1000 -10 8.897597 207.0 307.0
209 -1 Car -1 -1 -10 469.0 182.0 500.0 203.0 21 31 -1 -1000 -1000 -1000 -10 7.28791 192.0 484.0
209 -1 Car -1 -1 -10 603.0 176.0 632.0 203.0 27 29 -1 -1000 -1000 -1000 -10 10.973778 189.0 617.0
209 -1 Car -1 -1 -10 178.0 193.0 311.0 255.0 62 133 -1 -1000 -1000 -1000 -10 11.61248 224.0 244.0
210 -1 Car -1 -1 -10 111.0 197.0 270.0 268.0 71 159 -1 -1000 -1000 -1000 -10 10.697905 232.0 190.0
210 -1 Car -1 -1 -10 600.0 173.0 628.0 203.0 30 28 -1 -1000 -1000 -1000 -10 11.309801 188.0 614.0
210 -1 Car -1 -1 -10 461.0 182.0 493.0 202.0 20 32 -1 -1000 -1000 -1000 -10 7.33052 192.0 477.0
210 -1 Car -1 -1 -10 217.0 183.0 317.0 238.0 55 100 -1 -1000 -1000 -1000 -10 8.868936 210.0 267.0
211 -1 Car -1 -1 -10 603.0 176.0 632.0 203.0 27 29 -1 -1000 -1000 -1000 -10 12.083978 189.0 617.0
211 -1 Car -1 -1 -10 178.0 188.0 291.0 249.0 61 113 -1 -1000 -1000 -1000 -10 11.2886 218.0 234.0
211 -1 Car -1 -1 -10 3.0 196.0 193.0 293.0 97 190 -1 -1000 -1000 -1000 -10 10.280201 244.0 98.0
211 -1 Car -1 -1 -10 450.0 179.0 481.0 202.0 23 31 -1 -1000 -1000 -1000 -10 5.841479 190.0 465.0
212 -1 Car -1 -1 -10 12.0 188.0 114.0 294.0 106 102 -1 -1000 -1000 -1000 -10 6.017874 241.0 63.0
212 -1 Car -1 -1 -10 600.0 173.0 628.0 201.0 28 28 -1 -1000 -1000 -1000 -10 13.38478 187.0 614.0
212 -1 Car -1 -1 -10 439.0 181.0 473.0 206.0 25 34 -1 -1000 -1000 -1000 -10 7.163565 193.0 456.0
212 -1 Car -1 -1 -10 91.0 187.0 238.0 257.0 70 147 -1 -1000 -1000 -1000 -10 11.637706 222.0 164.0
213 -1 Car -1 -1 -10 602.0 175.0 630.0 202.0 27 28 -1 -1000 -1000 -1000 -10 13.982737 188.0 616.0
213 -1 Car -1 -1 -10 10.0 183.0 169.0 278.0 95 159 -1 -1000 -1000 -1000 -10 12.915517 230.0 89.0
213 -1 Car -1 -1 -10 729.0 192.0 793.0 226.0 34 64 -1 -1000 -1000 -1000 -10 -0.917562 209.0 761.0
213 -1 Car -1 -1 -10 425.0 183.0 466.0 209.0 26 41 -1 -1000 -1000 -1000 -10 11.279068 196.0 445.0
214 -1 Car -1 -1 -10 410.0 179.0 456.0 209.0 30 46 -1 -1000 -1000 -1000 -10 14.502807 194.0 433.0
214 -1 Pedestrian -1 -1 -10 246.0 158.0 264.0 204.0 46 18 -1 -1000 -1000 -1000 -10 -0.568761 181.0 255.0
214 -1 Car -1 -1 -10 599.0 170.0 627.0 201.0 31 28 -1 -1000 -1000 -1000 -10 14.074467 185.0 613.0
214 -1 Pedestrian -1 -1 -10 234.0 154.0 247.0 195.0 41 13 -1 -1000 -1000 -1000 -10 1.815862 174.0 240.0
214 -1 Pedestrian -1 -1 -10 222.0 147.0 238.0 189.0 42 16 -1 -1000 -1000 -1000 -10 1.1494 168.0 230.0
214 -1 Car -1 -1 -10 5.0 184.0 85.0 278.0 94 80 -1 -1000 -1000 -1000 -10 7.976621 231.0 45.0
215 -1 Car -1 -1 -10 389.0 181.0 442.0 212.0 31 53 -1 -1000 -1000 -1000 -10 12.980795 196.0 415.0
215 -1 Car -1 -1 -10 601.0 172.0 627.0 201.0 29 26 -1 -1000 -1000 -1000 -10 13.296728 186.0 614.0
216 -1 Car -1 -1 -10 610.0 178.0 661.0 205.0 27 51 -1 -1000 -1000 -1000 -10 0.794087 191.0 635.0
216 -1 Car -1 -1 -10 374.0 185.0 429.0 217.0 32 55 -1 -1000 -1000 -1000 -10 13.494011 201.0 401.0
216 -1 Car -1 -1 -10 599.0 174.0 627.0 203.0 29 28 -1 -1000 -1000 -1000 -10 14.381304 188.0 613.0
217 -1 Pedestrian -1 -1 -10 763.0 167.0 783.0 225.0 58 20 -1 -1000 -1000 -1000 -10 2.462429 196.0 773.0
217 -1 Cyclist -1 -1 -10 632.0 160.0 642.0 184.0 24 10 -1 -1000 -1000 -1000 -10 1.998995 172.0 637.0
217 -1 Car -1 -1 -10 347.0 184.0 414.0 220.0 36 67 -1 -1000 -1000 -1000 -10 14.138984 202.0 380.0
217 -1 Car -1 -1 -10 600.0 175.0 629.0 204.0 29 29 -1 -1000 -1000 -1000 -10 11.930434 189.0 614.0
218 -1 Car -1 -1 -10 316.0 186.0 391.0 226.0 40 75 -1 -1000 -1000 -1000 -10 13.664966 206.0 353.0
218 -1 Car -1 -1 -10 600.0 175.0 629.0 204.0 29 29 -1 -1000 -1000 -1000 -10 10.749646 189.0 614.0
218 -1 Pedestrian -1 -1 -10 774.0 167.0 794.0 221.0 54 20 -1 -1000 -1000 -1000 -10 3.881191 194.0 784.0
219 -1 Car -1 -1 -10 282.0 186.0 372.0 229.0 43 90 -1 -1000 -1000 -1000 -10 12.959525 207.0 327.0
219 -1 Car -1 -1 -10 293.0 193.0 325.0 222.0 29 32 -1 -1000 -1000 -1000 -10 -0.301215 207.0 309.0
219 -1 Car -1 -1 -10 599.0 175.0 628.0 204.0 29 29 -1 -1000 -1000 -1000 -10 12.088212 189.0 613.0
219 -1 Pedestrian -1 -1 -10 784.0 163.0 802.0 220.0 57 18 -1 -1000 -1000 -1000 -10 4.451216 191.0 793.0
220 -1 Car -1 -1 -10 601.0 171.0 628.0 200.0 29 27 -1 -1000 -1000 -1000 -10 12.555101 185.0 614.0
220 -1 Pedestrian -1 -1 -10 797.0 163.0 823.0 245.0 82 26 -1 -1000 -1000 -1000 -10 6.108083 204.0 810.0
220 -1 Car -1 -1 -10 240.0 185.0 340.0 234.0 49 100 -1 -1000 -1000 -1000 -10 14.239114 209.0 290.0
221 -1 Car -1 -1 -10 183.0 187.0 306.0 242.0 55 123 -1 -1000 -1000 -1000 -10 12.851501 214.0 244.0
221 -1 Pedestrian -1 -1 -10 813.0 158.0 836.0 225.0 67 23 -1 -1000 -1000 -1000 -10 6.305233 191.0 824.0
221 -1 Car -1 -1 -10 599.0 170.0 631.0 200.0 30 32 -1 -1000 -1000 -1000 -10 13.122252 185.0 615.0
221 -1 Car -1 -1 -10 263.0 189.0 310.0 235.0 46 47 -1 -1000 -1000 -1000 -10 -0.996058 212.0 286.0
222 -1 Car -1 -1 -10 599.0 172.0 628.0 200.0 28 29 -1 -1000 -1000 -1000 -10 14.189895 186.0 613.0
222 -1 Car -1 -1 -10 471.0 178.0 496.0 195.0 17 25 -1 -1000 -1000 -1000 -10 3.234542 186.0 483.0
222 -1 Car -1 -1 -10 104.0 194.0 262.0 255.0 61 158 -1 -1000 -1000 -1000 -10 10.612639 224.0 183.0
222 -1 Pedestrian -1 -1 -10 830.0 162.0 856.0 219.0 57 26 -1 -1000 -1000 -1000 -10 7.659966 190.0 843.0
222 -1 Car -1 -1 -10 513.0 174.0 530.0 193.0 19 17 -1 -1000 -1000 -1000 -10 -0.203858 183.0 521.0
223 -1 Car -1 -1 -10 601.0 176.0 628.0 204.0 28 27 -1 -1000 -1000 -1000 -10 14.044537 190.0 614.0
223 -1 Car -1 -1 -10 30.0 201.0 203.0 278.0 77 173 -1 -1000 -1000 -1000 -10 12.651778 239.0 116.0
223 -1 Car -1 -1 -10 468.0 183.0 494.0 202.0 19 26 -1 -1000 -1000 -1000 -10 2.413311 192.0 481.0
223 -1 Pedestrian -1 -1 -10 851.0 162.0 881.0 234.0 72 30 -1 -1000 -1000 -1000 -10 6.715269 198.0 866.0
224 -1 Car -1 -1 -10 3.0 204.0 118.0 296.0 92 115 -1 -1000 -1000 -1000 -10 8.67235 250.0 60.0
224 -1 Car -1 -1 -10 600.0 180.0 627.0 208.0 28 27 -1 -1000 -1000 -1000 -10 12.852683 194.0 613.0
224 -1 Car -1 -1 -10 462.0 184.0 490.0 204.0 20 28 -1 -1000 -1000 -1000 -10 9.221202 194.0 476.0
224 -1 Pedestrian -1 -1 -10 874.0 166.0 904.0 244.0 78 30 -1 -1000 -1000 -1000 -10 6.453576 205.0 889.0
225 -1 Car -1 -1 -10 452.0 185.0 485.0 205.0 20 33 -1 -1000 -1000 -1000 -10 7.656527 195.0 468.0
225 -1 Car -1 -1 -10 25.0 202.0 132.0 251.0 49 107 -1 -1000 -1000 -1000 -10 1.817248 226.0 78.0
225 -1 Pedestrian -1 -1 -10 895.0 158.0 937.0 260.0 102 42 -1 -1000 -1000 -1000 -10 7.218905 209.0 916.0
225 -1 Car -1 -1 -10 600.0 179.0 625.0 208.0 29 25 -1 -1000 -1000 -1000 -10 12.671734 193.0 612.0
225 -1 Car -1 -1 -10 498.0 183.0 522.0 201.0 18 24 -1 -1000 -1000 -1000 -10 5.002747 192.0 510.0
226 -1 Car -1 -1 -10 445.0 185.0 477.0 205.0 20 32 -1 -1000 -1000 -1000 -10 7.418154 195.0 461.0
226 -1 Pedestrian -1 -1 -10 928.0 163.0 966.0 263.0 100 38 -1 -1000 -1000 -1000 -10 8.021306 213.0 947.0
226 -1 Car -1 -1 -10 600.0 179.0 627.0 207.0 28 27 -1 -1000 -1000 -1000 -10 14.798252 193.0 613.0
227 -1 Car -1 -1 -10 438.0 185.0 471.0 210.0 25 33 -1 -1000 -1000 -1000 -10 6.914251 197.0 454.0
227 -1 Car -1 -1 -10 598.0 178.0 627.0 206.0 28 29 -1 -1000 -1000 -1000 -10 13.150569 192.0 612.0
227 -1 Pedestrian -1 -1 -10 960.0 144.0 1013.0 289.0 145 53 -1 -1000 -1000 -1000 -10 7.684381 216.0 986.0
228 -1 Pedestrian -1 -1 -10 1017.0 161.0 1073.0 291.0 130 56 -1 -1000 -1000 -1000 -10 7.131596 226.0 1045.0
228 -1 Car -1 -1 -10 476.0 185.0 515.0 210.0 25 39 -1 -1000 -1000 -1000 -10 7.824316 197.0 495.0
228 -1 Pedestrian -1 -1 -10 774.0 167.0 792.0 209.0 42 18 -1 -1000 -1000 -1000 -10 -0.60445 188.0 783.0
228 -1 Car -1 -1 -10 601.0 179.0 627.0 208.0 29 26 -1 -1000 -1000 -1000 -10 13.547528 193.0 614.0
228 -1 Car -1 -1 -10 427.0 187.0 467.0 210.0 23 40 -1 -1000 -1000 -1000 -10 8.594192 198.0 447.0
229 -1 Car -1 -1 -10 470.0 184.0 506.0 209.0 25 36 -1 -1000 -1000 -1000 -10 8.186775 196.0 488.0
229 -1 Pedestrian -1 -1 -10 1093.0 164.0 1159.0 314.0 150 66 -1 -1000 -1000 -1000 -10 3.950407 239.0 1126.0
229 -1 Car -1 -1 -10 420.0 188.0 457.0 211.0 23 37 -1 -1000 -1000 -1000 -10 7.442483 199.0 438.0
229 -1 Car -1 -1 -10 599.0 180.0 628.0 208.0 28 29 -1 -1000 -1000 -1000 -10 14.030316 194.0 613.0
230 -1 Car -1 -1 -10 459.0 182.0 497.0 208.0 26 38 -1 -1000 -1000 -1000 -10 8.615962 195.0 478.0
230 -1 Car -1 -1 -10 600.0 178.0 626.0 208.0 30 26 -1 -1000 -1000 -1000 -10 12.820193 193.0 613.0
230 -1 Car -1 -1 -10 409.0 186.0 449.0 210.0 24 40 -1 -1000 -1000 -1000 -10 8.488889 198.0 429.0
231 -1 Car -1 -1 -10 448.0 183.0 490.0 207.0 24 42 -1 -1000 -1000 -1000 -10 10.280639 195.0 469.0
231 -1 Car -1 -1 -10 502.0 179.0 525.0 197.0 18 23 -1 -1000 -1000 -1000 -10 6.714478 188.0 513.0
231 -1 Car -1 -1 -10 398.0 184.0 440.0 212.0 28 42 -1 -1000 -1000 -1000 -10 9.659024 198.0 419.0
231 -1 Car -1 -1 -10 597.0 177.0 626.0 204.0 27 29 -1 -1000 -1000 -1000 -10 12.377314 190.0 611.0
231 -1 Pedestrian -1 -1 -10 807.0 165.0 832.0 219.0 54 25 -1 -1000 -1000 -1000 -10 -0.398699 192.0 819.0
232 -1 Car -1 -1 -10 380.0 185.0 426.0 212.0 27 46 -1 -1000 -1000 -1000 -10 14.965421 198.0 403.0
232 -1 Car -1 -1 -10 598.0 176.0 625.0 204.0 28 27 -1 -1000 -1000 -1000 -10 14.291173 190.0 611.0
232 -1 Pedestrian -1 -1 -10 6.0 163.0 35.0 223.0 60 29 -1 -1000 -1000 -1000 -10 0.026409 193.0 20.0
232 -1 Car -1 -1 -10 443.0 183.0 483.0 209.0 26 40 -1 -1000 -1000 -1000 -10 11.032237 196.0 463.0
