frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
78 -1 Cyclist -1 -1 -10 1176.0 134.0 1221.0 186.0 52 45 -1 -1000 -1000 -1000 -10 6.368589 160.0 1198.0
79 -1 Cyclist -1 -1 -10 981.0 136.0 1008.0 216.0 80 27 -1 -1000 -1000 -1000 -10 2.678392 176.0 994.0
79 -1 Cyclist -1 -1 -10 802.0 153.0 829.0 187.0 34 27 -1 -1000 -1000 -1000 -10 -0.631643 170.0 815.0
79 -1 Car -1 -1 -10 0.0 189.0 358.0 369.0 180 358 -1 -1000 -1000 -1000 -10 12.085291 279.0 179.0
79 -1 Pedestrian -1 -1 -10 754.0 147.0 811.0 270.0 123 57 -1 -1000 -1000 -1000 -10 8.758153 208.0 782.0
79 -1 Pedestrian -1 -1 -10 442.0 154.0 510.0 311.0 157 68 -1 -1000 -1000 -1000 -10 9.815082 232.0 476.0
79 -1 Cyclist -1 -1 -10 761.0 125.0 822.0 204.0 79 61 -1 -1000 -1000 -1000 -10 0.28961 164.0 791.0
80 -1 Pedestrian -1 -1 -10 439.0 149.0 509.0 306.0 157 70 -1 -1000 -1000 -1000 -10 12.218397 227.0 474.0
80 -1 Car -1 -1 -10 0.0 187.0 358.0 369.0 182 358 -1 -1000 -1000 -1000 -10 12.133228 278.0 179.0
80 -1 Cyclist -1 -1 -10 813.0 152.0 835.0 184.0 32 22 -1 -1000 -1000 -1000 -10 1.134678 168.0 824.0
80 -1 Car -1 -1 -10 446.0 167.0 495.0 194.0 27 49 -1 -1000 -1000 -1000 -10 1.845304 180.0 470.0
80 -1 Cyclist -1 -1 -10 777.0 157.0 821.0 216.0 59 44 -1 -1000 -1000 -1000 -10 -0.010163 186.0 799.0
80 -1 Pedestrian -1 -1 -10 81.0 174.0 133.0 206.0 32 52 -1 -1000 -1000 -1000 -10 0.104069 190.0 107.0
80 -1 Pedestrian -1 -1 -10 772.0 142.0 827.0 286.0 144 55 -1 -1000 -1000 -1000 -10 8.766079 214.0 799.0
81 -1 Cyclist -1 -1 -10 458.0 155.0 605.0 285.0 130 147 -1 -1000 -1000 -1000 -10 12.320214 220.0 531.0
81 -1 Cyclist -1 -1 -10 790.0 155.0 837.0 204.0 49 47 -1 -1000 -1000 -1000 -10 0.035393 179.0 813.0
81 -1 Pedestrian -1 -1 -10 792.0 151.0 843.0 274.0 123 51 -1 -1000 -1000 -1000 -10 12.268723 212.0 817.0
81 -1 Pedestrian -1 -1 -10 1140.0 132.0 1177.0 217.0 85 37 -1 -1000 -1000 -1000 -10 -0.217317 174.0 1158.0
81 -1 Car -1 -1 -10 448.0 167.0 482.0 193.0 26 34 -1 -1000 -1000 -1000 -10 7.193259 180.0 465.0
81 -1 Car -1 -1 -10 0.0 189.0 339.0 369.0 180 339 -1 -1000 -1000 -1000 -10 12.540124 279.0 169.0
82 -1 Cyclist -1 -1 -10 810.0 152.0 852.0 212.0 60 42 -1 -1000 -1000 -1000 -10 3.276171 182.0 831.0
82 -1 Car -1 -1 -10 0.0 190.0 346.0 369.0 179 346 -1 -1000 -1000 -1000 -10 11.669071 279.0 173.0
82 -1 Pedestrian -1 -1 -10 464.0 146.0 533.0 306.0 160 69 -1 -1000 -1000 -1000 -10 11.293871 226.0 498.0
82 -1 Cyclist -1 -1 -10 753.0 153.0 769.0 182.0 29 16 -1 -1000 -1000 -1000 -10 0.700305 167.0 761.0
82 -1 Car -1 -1 -10 449.0 169.0 482.0 195.0 26 33 -1 -1000 -1000 -1000 -10 7.520146 182.0 465.0
82 -1 Car -1 -1 -10 1182.0 146.0 1223.0 189.0 43 41 -1 -1000 -1000 -1000 -10 1.876897 167.0 1202.0
82 -1 Pedestrian -1 -1 -10 294.0 141.0 332.0 243.0 102 38 -1 -1000 -1000 -1000 -10 1.327747 192.0 313.0
82 -1 Cyclist -1 -1 -10 471.0 147.0 611.0 280.0 133 140 -1 -1000 -1000 -1000 -10 10.847757 213.0 541.0
82 -1 Pedestrian -1 -1 -10 802.0 131.0 865.0 285.0 154 63 -1 -1000 -1000 -1000 -10 10.951149 208.0 833.0
83 -1 Cyclist -1 -1 -10 422.0 166.0 600.0 307.0 141 178 -1 -1000 -1000 -1000 -10 0.220444 236.0 511.0
83 -1 Cyclist -1 -1 -10 517.0 163.0 643.0 273.0 110 126 -1 -1000 -1000 -1000 -10 12.717318 218.0 580.0
83 -1 Cyclist -1 -1 -10 977.0 135.0 1012.0 209.0 74 35 -1 -1000 -1000 -1000 -10 4.828646 172.0 994.0
83 -1 Pedestrian -1 -1 -10 473.0 148.0 540.0 305.0 157 67 -1 -1000 -1000 -1000 -10 12.171073 226.0 506.0
83 -1 Cyclist -1 -1 -10 817.0 154.0 875.0 209.0 55 58 -1 -1000 -1000 -1000 -10 0.747848 181.0 846.0
83 -1 Car -1 -1 -10 451.0 167.0 482.0 194.0 27 31 -1 -1000 -1000 -1000 -10 9.041034 180.0 466.0
83 -1 Car -1 -1 -10 1171.0 140.0 1223.0 181.0 41 52 -1 -1000 -1000 -1000 -10 1.151191 160.0 1197.0
83 -1 Pedestrian -1 -1 -10 98.0 183.0 133.0 222.0 39 35 -1 -1000 -1000 -1000 -10 -0.668261 202.0 115.0
83 -1 Pedestrian -1 -1 -10 815.0 143.0 884.0 285.0 142 69 -1 -1000 -1000 -1000 -10 11.817268 214.0 849.0
83 -1 Car -1 -1 -10 0.0 192.0 323.0 369.0 177 323 -1 -1000 -1000 -1000 -10 12.045554 280.0 161.0
84 -1 Cyclist -1 -1 -10 825.0 154.0 844.0 186.0 32 19 -1 -1000 -1000 -1000 -10 2.239168 170.0 834.0
84 -1 Pedestrian -1 -1 -10 973.0 136.0 1002.0 211.0 75 29 -1 -1000 -1000 -1000 -10 -0.234267 173.0 987.0
84 -1 Pedestrian -1 -1 -10 507.0 147.0 536.0 238.0 91 29 -1 -1000 -1000 -1000 -10 -0.656135 192.0 521.0
84 -1 Cyclist -1 -1 -10 522.0 157.0 667.0 268.0 111 145 -1 -1000 -1000 -1000 -10 12.13182 212.0 594.0
84 -1 Car -1 -1 -10 4.0 188.0 318.0 369.0 181 314 -1 -1000 -1000 -1000 -10 11.030122 278.0 161.0
84 -1 Cyclist -1 -1 -10 778.0 211.0 911.0 294.0 83 133 -1 -1000 -1000 -1000 -10 0.447175 252.0 844.0
84 -1 Cyclist -1 -1 -10 122.0 192.0 139.0 228.0 36 17 -1 -1000 -1000 -1000 -10 0.243148 210.0 130.0
84 -1 Pedestrian -1 -1 -10 96.0 176.0 112.0 222.0 46 16 -1 -1000 -1000 -1000 -10 0.088037 199.0 104.0
84 -1 Cyclist -1 -1 -10 1147.0 128.0 1186.0 215.0 87 39 -1 -1000 -1000 -1000 -10 -0.146189 171.0 1166.0
84 -1 Pedestrian -1 -1 -10 840.0 144.0 896.0 288.0 144 56 -1 -1000 -1000 -1000 -10 9.201851 216.0 868.0
84 -1 Pedestrian -1 -1 -10 488.0 145.0 552.0 313.0 168 64 -1 -1000 -1000 -1000 -10 8.615209 229.0 520.0
84 -1 Car -1 -1 -10 448.0 168.0 481.0 194.0 26 33 -1 -1000 -1000 -1000 -10 10.176686 181.0 464.0
84 -1 Car -1 -1 -10 1160.0 138.0 1223.0 188.0 50 63 -1 -1000 -1000 -1000 -10 3.898325 163.0 1191.0
84 -1 Cyclist -1 -1 -10 985.0 146.0 1018.0 208.0 62 33 -1 -1000 -1000 -1000 -10 6.618274 177.0 1001.0
85 -1 Pedestrian -1 -1 -10 513.0 151.0 546.0 241.0 90 33 -1 -1000 -1000 -1000 -10 -0.443367 196.0 529.0
85 -1 Cyclist -1 -1 -10 756.0 157.0 766.0 178.0 21 10 -1 -1000 -1000 -1000 -10 -0.958525 167.0 761.0
85 -1 Cyclist -1 -1 -10 828.0 155.0 850.0 187.0 32 22 -1 -1000 -1000 -1000 -10 4.45324 171.0 839.0
85 -1 Cyclist -1 -1 -10 859.0 158.0 897.0 203.0 45 38 -1 -1000 -1000 -1000 -10 3.434772 180.0 878.0
85 -1 Cyclist -1 -1 -10 562.0 158.0 679.0 273.0 115 117 -1 -1000 -1000 -1000 -10 13.745683 215.0 620.0
85 -1 Pedestrian -1 -1 -10 503.0 154.0 567.0 308.0 154 64 -1 -1000 -1000 -1000 -10 12.462312 231.0 535.0
85 -1 Car -1 -1 -10 445.0 168.0 484.0 194.0 26 39 -1 -1000 -1000 -1000 -10 10.669673 181.0 464.0
85 -1 Pedestrian -1 -1 -10 854.0 146.0 907.0 287.0 141 53 -1 -1000 -1000 -1000 -10 10.371468 216.0 880.0
85 -1 Car -1 -1 -10 3.0 190.0 343.0 369.0 179 340 -1 -1000 -1000 -1000 -10 10.085303 279.0 173.0
85 -1 Cyclist -1 -1 -10 986.0 146.0 1020.0 210.0 64 34 -1 -1000 -1000 -1000 -10 8.176314 178.0 1003.0
85 -1 Pedestrian -1 -1 -10 831.0 157.0 840.0 185.0 28 9 -1 -1000 -1000 -1000 -10 -0.01139 171.0 835.0
85 -1 Pedestrian -1 -1 -10 610.0 159.0 624.0 197.0 38 14 -1 -1000 -1000 -1000 -10 -0.286761 178.0 617.0
85 -1 Car -1 -1 -10 1131.0 144.0 1220.0 185.0 41 89 -1 -1000 -1000 -1000 -10 3.138991 164.0 1175.0
85 -1 Pedestrian -1 -1 -10 91.0 184.0 136.0 229.0 45 45 -1 -1000 -1000 -1000 -10 1.351431 206.0 113.0
86 -1 Pedestrian -1 -1 -10 861.0 145.0 939.0 294.0 149 78 -1 -1000 -1000 -1000 -10 12.189011 219.0 900.0
86 -1 Car -1 -1 -10 1121.0 144.0 1218.0 193.0 49 97 -1 -1000 -1000 -1000 -10 5.343258 168.0 1169.0
86 -1 Cyclist -1 -1 -10 572.0 148.0 701.0 272.0 124 129 -1 -1000 -1000 -1000 -10 11.79208 210.0 636.0
86 -1 Pedestrian -1 -1 -10 504.0 157.0 583.0 320.0 163 79 -1 -1000 -1000 -1000 -10 12.055508 238.0 543.0
86 -1 Car -1 -1 -10 448.0 168.0 481.0 192.0 24 33 -1 -1000 -1000 -1000 -10 10.30503 180.0 464.0
86 -1 Car -1 -1 -10 2.0 196.0 322.0 369.0 173 320 -1 -1000 -1000 -1000 -10 10.992249 282.0 162.0
86 -1 Pedestrian -1 -1 -10 89.0 180.0 103.0 225.0 45 14 -1 -1000 -1000 -1000 -10 -0.40886 202.0 96.0
86 -1 Pedestrian -1 -1 -10 83.0 165.0 129.0 279.0 114 46 -1 -1000 -1000 -1000 -10 -0.851817 222.0 106.0
86 -1 Pedestrian -1 -1 -10 25.0 157.0 163.0 306.0 149 138 -1 -1000 -1000 -1000 -10 0.636024 231.0 94.0
86 -1 Cyclist -1 -1 -10 131.0 193.0 153.0 239.0 46 22 -1 -1000 -1000 -1000 -10 -0.168877 216.0 142.0
86 -1 Cyclist -1 -1 -10 873.0 158.0 914.0 205.0 47 41 -1 -1000 -1000 -1000 -10 1.542752 181.0 893.0
86 -1 Pedestrian -1 -1 -10 109.0 178.0 151.0 262.0 84 42 -1 -1000 -1000 -1000 -10 2.264436 220.0 130.0
86 -1 Cyclist -1 -1 -10 832.0 158.0 848.0 185.0 27 16 -1 -1000 -1000 -1000 -10 8.984204 171.0 840.0
86 -1 Cyclist -1 -1 -10 989.0 143.0 1025.0 211.0 68 36 -1 -1000 -1000 -1000 -10 14.207511 177.0 1007.0
87 -1 Car -1 -1 -10 0.0 188.0 319.0 364.0 176 319 -1 -1000 -1000 -1000 -10 10.406677 276.0 159.0
87 -1 Car -1 -1 -10 446.0 168.0 483.0 196.0 28 37 -1 -1000 -1000 -1000 -10 10.41466 182.0 464.0
87 -1 Pedestrian -1 -1 -10 125.0 177.0 152.0 245.0 68 27 -1 -1000 -1000 -1000 -10 3.42551 211.0 138.0
87 -1 Cyclist -1 -1 -10 1100.0 123.0 1144.0 209.0 86 44 -1 -1000 -1000 -1000 -10 1.350294 166.0 1122.0
87 -1 Pedestrian -1 -1 -10 87.0 174.0 118.0 234.0 60 31 -1 -1000 -1000 -1000 -10 2.108493 204.0 102.0
87 -1 Cyclist -1 -1 -10 889.0 159.0 932.0 211.0 52 43 -1 -1000 -1000 -1000 -10 1.993531 185.0 910.0
87 -1 Cyclist -1 -1 -10 990.0 143.0 1025.0 210.0 67 35 -1 -1000 -1000 -1000 -10 13.007648 176.0 1007.0
87 -1 Cyclist -1 -1 -10 608.0 169.0 727.0 276.0 107 119 -1 -1000 -1000 -1000 -10 13.135771 222.0 667.0
87 -1 Pedestrian -1 -1 -10 510.0 148.0 596.0 321.0 173 86 -1 -1000 -1000 -1000 -10 11.278457 234.0 553.0
87 -1 Car -1 -1 -10 1111.0 148.0 1214.0 191.0 43 103 -1 -1000 -1000 -1000 -10 6.586109 169.0 1162.0
87 -1 Cyclist -1 -1 -10 833.0 153.0 858.0 188.0 35 25 -1 -1000 -1000 -1000 -10 3.845276 170.0 845.0
87 -1 Pedestrian -1 -1 -10 859.0 153.0 954.0 291.0 138 95 -1 -1000 -1000 -1000 -10 10.203675 222.0 906.0
88 -1 Car -1 -1 -10 0.0 199.0 302.0 369.0 170 302 -1 -1000 -1000 -1000 -10 9.898045 284.0 151.0
88 -1 Pedestrian -1 -1 -10 899.0 145.0 962.0 281.0 136 63 -1 -1000 -1000 -1000 -10 9.871287 213.0 930.0
88 -1 Car -1 -1 -10 1088.0 147.0 1222.0 194.0 47 134 -1 -1000 -1000 -1000 -10 6.426193 170.0 1155.0
88 -1 Pedestrian -1 -1 -10 98.0 173.0 133.0 238.0 65 35 -1 -1000 -1000 -1000 -10 3.440968 205.0 115.0
88 -1 Pedestrian -1 -1 -10 110.0 178.0 160.0 260.0 82 50 -1 -1000 -1000 -1000 -10 2.13462 219.0 135.0
88 -1 Pedestrian -1 -1 -10 837.0 153.0 847.0 187.0 34 10 -1 -1000 -1000 -1000 -10 0.872876 170.0 842.0
88 -1 Cyclist -1 -1 -10 834.0 157.0 861.0 189.0 32 27 -1 -1000 -1000 -1000 -10 0.673795 173.0 847.0
88 -1 Car -1 -1 -10 1176.0 109.0 1223.0 205.0 96 47 -1 -1000 -1000 -1000 -10 -0.117058 157.0 1199.0
88 -1 Car -1 -1 -10 446.0 168.0 479.0 194.0 26 33 -1 -1000 -1000 -1000 -10 10.455963 181.0 462.0
88 -1 Pedestrian -1 -1 -10 518.0 150.0 596.0 303.0 153 78 -1 -1000 -1000 -1000 -10 12.112213 226.0 557.0
88 -1 Cyclist -1 -1 -10 988.0 137.0 1027.0 215.0 78 39 -1 -1000 -1000 -1000 -10 14.722894 176.0 1007.0
88 -1 Cyclist -1 -1 -10 634.0 156.0 742.0 272.0 116 108 -1 -1000 -1000 -1000 -10 15.470656 214.0 688.0
88 -1 Cyclist -1 -1 -10 904.0 164.0 951.0 228.0 64 47 -1 -1000 -1000 -1000 -10 0.541513 196.0 927.0
89 -1 Cyclist -1 -1 -10 914.0 157.0 967.0 225.0 68 53 -1 -1000 -1000 -1000 -10 1.605761 191.0 940.0
89 -1 Car -1 -1 -10 841.0 154.0 884.0 184.0 30 43 -1 -1000 -1000 -1000 -10 1.527865 169.0 862.0
89 -1 Cyclist -1 -1 -10 752.0 152.0 770.0 181.0 29 18 -1 -1000 -1000 -1000 -10 0.940461 166.0 761.0
89 -1 Car -1 -1 -10 446.0 169.0 483.0 194.0 25 37 -1 -1000 -1000 -1000 -10 11.399873 181.0 464.0
89 -1 Pedestrian -1 -1 -10 917.0 132.0 979.0 298.0 166 62 -1 -1000 -1000 -1000 -10 11.107566 215.0 948.0
89 -1 Car -1 -1 -10 3.0 186.0 311.0 362.0 176 308 -1 -1000 -1000 -1000 -10 10.098287 274.0 157.0
89 -1 Pedestrian -1 -1 -10 547.0 152.0 606.0 306.0 154 59 -1 -1000 -1000 -1000 -10 10.070537 229.0 576.0
89 -1 Car -1 -1 -10 1099.0 149.0 1206.0 189.0 40 107 -1 -1000 -1000 -1000 -10 8.616402 169.0 1152.0
89 -1 Pedestrian -1 -1 -10 118.0 176.0 162.0 255.0 79 44 -1 -1000 -1000 -1000 -10 3.003356 215.0 140.0
89 -1 Pedestrian -1 -1 -10 104.0 162.0 135.0 240.0 78 31 -1 -1000 -1000 -1000 -10 2.922507 201.0 119.0
89 -1 Cyclist -1 -1 -10 645.0 154.0 792.0 268.0 114 147 -1 -1000 -1000 -1000 -10 17.02837 211.0 718.0
89 -1 Cyclist -1 -1 -10 991.0 145.0 1027.0 218.0 73 36 -1 -1000 -1000 -1000 -10 18.094355 181.0 1009.0
89 -1 Pedestrian -1 -1 -10 137.0 156.0 202.0 297.0 141 65 -1 -1000 -1000 -1000 -10 -0.97046 226.0 169.0
89 -1 Car -1 -1 -10 5.0 166.0 96.0 359.0 193 91 -1 -1000 -1000 -1000 -10 0.259098 262.0 50.0
89 -1 Cyclist -1 -1 -10 840.0 160.0 851.0 186.0 26 11 -1 -1000 -1000 -1000 -10 2.822653 173.0 845.0
89 -1 Car -1 -1 -10 841.0 134.0 941.0 192.0 58 100 -1 -1000 -1000 -1000 -10 -0.704529 163.0 891.0
90 -1 Cyclist -1 -1 -10 756.0 156.0 766.0 179.0 23 10 -1 -1000 -1000 -1000 -10 -0.925323 167.0 761.0
90 -1 Car -1 -1 -10 446.0 169.0 484.0 193.0 24 38 -1 -1000 -1000 -1000 -10 9.618741 181.0 465.0
90 -1 Pedestrian -1 -1 -10 116.0 174.0 160.0 258.0 84 44 -1 -1000 -1000 -1000 -10 1.134085 216.0 138.0
90 -1 Pedestrian -1 -1 -10 929.0 126.0 1000.0 294.0 168 71 -1 -1000 -1000 -1000 -10 14.581358 210.0 964.0
90 -1 Car -1 -1 -10 0.0 189.0 273.0 360.0 171 273 -1 -1000 -1000 -1000 -10 11.089122 274.0 136.0
90 -1 Cyclist -1 -1 -10 937.0 153.0 981.0 215.0 62 44 -1 -1000 -1000 -1000 -10 -0.517675 184.0 959.0
90 -1 Cyclist -1 -1 -10 669.0 154.0 798.0 268.0 114 129 -1 -1000 -1000 -1000 -10 16.247324 211.0 733.0
90 -1 Pedestrian -1 -1 -10 559.0 158.0 625.0 325.0 167 66 -1 -1000 -1000 -1000 -10 10.349668 241.0 592.0
90 -1 Car -1 -1 -10 1078.0 150.0 1204.0 190.0 40 126 -1 -1000 -1000 -1000 -10 9.472479 170.0 1141.0
90 -1 Cyclist -1 -1 -10 841.0 154.0 865.0 187.0 33 24 -1 -1000 -1000 -1000 -10 2.703305 170.0 853.0
90 -1 Cyclist -1 -1 -10 992.0 146.0 1028.0 215.0 69 36 -1 -1000 -1000 -1000 -10 14.112425 180.0 1010.0
90 -1 Car -1 -1 -10 539.0 166.0 788.0 278.0 112 249 -1 -1000 -1000 -1000 -10 -0.069204 222.0 663.0
90 -1 Cyclist -1 -1 -10 1163.0 137.0 1200.0 214.0 77 37 -1 -1000 -1000 -1000 -10 -0.244941 175.0 1181.0
91 -1 Pedestrian -1 -1 -10 571.0 164.0 649.0 325.0 161 78 -1 -1000 -1000 -1000 -10 11.892478 244.0 610.0
91 -1 Car -1 -1 -10 1048.0 148.0 1213.0 193.0 45 165 -1 -1000 -1000 -1000 -10 7.286636 170.0 1130.0
91 -1 Car -1 -1 -10 447.0 169.0 481.0 196.0 27 34 -1 -1000 -1000 -1000 -10 11.253802 182.0 464.0
91 -1 Cyclist -1 -1 -10 993.0 148.0 1029.0 217.0 69 36 -1 -1000 -1000 -1000 -10 10.058743 182.0 1011.0
91 -1 Cyclist -1 -1 -10 845.0 155.0 864.0 188.0 33 19 -1 -1000 -1000 -1000 -10 1.91772 171.0 854.0
91 -1 Pedestrian -1 -1 -10 119.0 171.0 202.0 281.0 110 83 -1 -1000 -1000 -1000 -10 0.94169 226.0 160.0
91 -1 Car -1 -1 -10 403.0 167.0 512.0 195.0 28 109 -1 -1000 -1000 -1000 -10 0.05037 181.0 457.0
91 -1 Cyclist -1 -1 -10 696.0 150.0 829.0 271.0 121 133 -1 -1000 -1000 -1000 -10 14.753747 210.0 762.0
91 -1 Pedestrian -1 -1 -10 926.0 140.0 1013.0 285.0 145 87 -1 -1000 -1000 -1000 -10 12.927168 212.0 969.0
91 -1 Pedestrian -1 -1 -10 121.0 172.0 149.0 250.0 78 28 -1 -1000 -1000 -1000 -10 -0.389442 211.0 135.0
91 -1 Car -1 -1 -10 9.0 184.0 294.0 363.0 179 285 -1 -1000 -1000 -1000 -10 9.706641 273.0 151.0
92 -1 Car -1 -1 -10 448.0 169.0 482.0 195.0 26 34 -1 -1000 -1000 -1000 -10 11.828516 182.0 465.0
92 -1 Car -1 -1 -10 1057.0 151.0 1162.0 190.0 39 105 -1 -1000 -1000 -1000 -10 6.797948 170.0 1109.0
92 -1 Cyclist -1 -1 -10 844.0 154.0 862.0 187.0 33 18 -1 -1000 -1000 -1000 -10 5.526427 170.0 853.0
92 -1 Pedestrian -1 -1 -10 127.0 176.0 164.0 260.0 84 37 -1 -1000 -1000 -1000 -10 2.020406 218.0 145.0
92 -1 Pedestrian -1 -1 -10 954.0 136.0 1032.0 292.0 156 78 -1 -1000 -1000 -1000 -10 12.822526 214.0 993.0
92 -1 Cyclist -1 -1 -10 711.0 161.0 849.0 274.0 113 138 -1 -1000 -1000 -1000 -10 15.326519 217.0 780.0
92 -1 Car -1 -1 -10 22.0 192.0 313.0 368.0 176 291 -1 -1000 -1000 -1000 -10 9.792288 280.0 167.0
92 -1 Pedestrian -1 -1 -10 577.0 155.0 658.0 326.0 171 81 -1 -1000 -1000 -1000 -10 11.635606 240.0 617.0
92 -1 Pedestrian -1 -1 -10 131.0 160.0 201.0 294.0 134 70 -1 -1000 -1000 -1000 -10 -0.793298 227.0 166.0
93 -1 Cyclist -1 -1 -10 742.0 166.0 864.0 273.0 107 122 -1 -1000 -1000 -1000 -10 14.576764 219.0 803.0
93 -1 Car -1 -1 -10 448.0 170.0 480.0 195.0 25 32 -1 -1000 -1000 -1000 -10 10.614526 182.0 464.0
93 -1 Cyclist -1 -1 -10 845.0 153.0 868.0 189.0 36 23 -1 -1000 -1000 -1000 -10 2.658465 171.0 856.0
93 -1 Car -1 -1 -10 785.0 149.0 1062.0 250.0 101 277 -1 -1000 -1000 -1000 -10 -0.252945 199.0 923.0
93 -1 Pedestrian -1 -1 -10 583.0 150.0 669.0 313.0 163 86 -1 -1000 -1000 -1000 -10 11.523461 231.0 626.0
93 -1 Car -1 -1 -10 0.0 196.0 282.0 367.0 171 282 -1 -1000 -1000 -1000 -10 9.714076 281.0 141.0
93 -1 Pedestrian -1 -1 -10 974.0 129.0 1029.0 287.0 158 55 -1 -1000 -1000 -1000 -10 9.802057 208.0 1001.0
93 -1 Pedestrian -1 -1 -10 112.0 170.0 201.0 285.0 115 89 -1 -1000 -1000 -1000 -10 1.30869 227.0 156.0
93 -1 Car -1 -1 -10 1037.0 153.0 1156.0 193.0 40 119 -1 -1000 -1000 -1000 -10 7.147278 173.0 1096.0
93 -1 Pedestrian -1 -1 -10 133.0 178.0 168.0 260.0 82 35 -1 -1000 -1000 -1000 -10 1.854445 219.0 150.0
93 -1 Car -1 -1 -10 765.0 172.0 810.0 194.0 22 45 -1 -1000 -1000 -1000 -10 0.707467 183.0 787.0
94 -1 Pedestrian -1 -1 -10 172.0 173.0 208.0 262.0 89 36 -1 -1000 -1000 -1000 -10 3.751779 217.0 190.0
94 -1 Cyclist -1 -1 -10 983.0 144.0 1045.0 208.0 64 62 -1 -1000 -1000 -1000 -10 3.883045 176.0 1014.0
94 -1 Pedestrian -1 -1 -10 598.0 159.0 669.0 312.0 153 71 -1 -1000 -1000 -1000 -10 9.662792 235.0 633.0
94 -1 Pedestrian -1 -1 -10 136.0 164.0 217.0 304.0 140 81 -1 -1000 -1000 -1000 -10 0.387579 234.0 176.0
94 -1 Pedestrian -1 -1 -10 138.0 170.0 165.0 242.0 72 27 -1 -1000 -1000 -1000 -10 0.867712 206.0 151.0
94 -1 Pedestrian -1 -1 -10 987.0 143.0 1055.0 290.0 147 68 -1 -1000 -1000 -1000 -10 10.075109 216.0 1021.0
94 -1 Car -1 -1 -10 448.0 171.0 482.0 197.0 26 34 -1 -1000 -1000 -1000 -10 10.230041 184.0 465.0
94 -1 Cyclist -1 -1 -10 849.0 157.0 870.0 190.0 33 21 -1 -1000 -1000 -1000 -10 2.061133 173.0 859.0
94 -1 Car -1 -1 -10 1020.0 154.0 1135.0 192.0 38 115 -1 -1000 -1000 -1000 -10 3.582741 173.0 1077.0
94 -1 Car -1 -1 -10 7.0 191.0 283.0 365.0 174 276 -1 -1000 -1000 -1000 -10 10.844687 278.0 145.0
94 -1 Cyclist -1 -1 -10 765.0 148.0 915.0 272.0 124 150 -1 -1000 -1000 -1000 -10 17.071505 210.0 840.0
95 -1 Pedestrian -1 -1 -10 623.0 156.0 683.0 309.0 153 60 -1 -1000 -1000 -1000 -10 12.085122 232.0 653.0
95 -1 Car -1 -1 -10 1.0 194.0 287.0 367.0 173 286 -1 -1000 -1000 -1000 -10 10.091009 280.0 144.0
95 -1 Cyclist -1 -1 -10 791.0 151.0 928.0 274.0 123 137 -1 -1000 -1000 -1000 -10 16.340988 212.0 859.0
95 -1 Pedestrian -1 -1 -10 992.0 143.0 1088.0 289.0 146 96 -1 -1000 -1000 -1000 -10 12.318549 216.0 1040.0
95 -1 Car -1 -1 -10 447.0 172.0 484.0 197.0 25 37 -1 -1000 -1000 -1000 -10 7.821003 184.0 465.0
95 -1 Car -1 -1 -10 1000.0 153.0 1119.0 197.0 44 119 -1 -1000 -1000 -1000 -10 1.071561 175.0 1059.0
95 -1 Pedestrian -1 -1 -10 1108.0 127.0 1141.0 218.0 91 33 -1 -1000 -1000 -1000 -10 -0.153872 172.0 1124.0
95 -1 Cyclist -1 -1 -10 822.0 156.0 882.0 212.0 56 60 -1 -1000 -1000 -1000 -10 0.552703 184.0 852.0
95 -1 Car -1 -1 -10 813.0 173.0 858.0 198.0 25 45 -1 -1000 -1000 -1000 -10 1.423971 185.0 835.0
95 -1 Pedestrian -1 -1 -10 170.0 176.0 210.0 275.0 99 40 -1 -1000 -1000 -1000 -10 5.322062 225.0 190.0
95 -1 Cyclist -1 -1 -10 994.0 138.0 1031.0 218.0 80 37 -1 -1000 -1000 -1000 -10 3.036932 178.0 1012.0
96 -1 Pedestrian -1 -1 -10 145.0 166.0 216.0 309.0 143 71 -1 -1000 -1000 -1000 -10 1.826119 237.0 180.0
96 -1 Pedestrian -1 -1 -10 628.0 159.0 709.0 319.0 160 81 -1 -1000 -1000 -1000 -10 10.852829 239.0 668.0
96 -1 Cyclist -1 -1 -10 824.0 156.0 949.0 266.0 110 125 -1 -1000 -1000 -1000 -10 16.022831 211.0 886.0
96 -1 Pedestrian -1 -1 -10 1002.0 139.0 1091.0 284.0 145 89 -1 -1000 -1000 -1000 -10 11.028978 211.0 1046.0
96 -1 Cyclist -1 -1 -10 990.0 146.0 1025.0 217.0 71 35 -1 -1000 -1000 -1000 -10 13.924926 181.0 1007.0
96 -1 Car -1 -1 -10 445.0 170.0 483.0 196.0 26 38 -1 -1000 -1000 -1000 -10 10.094432 183.0 464.0
96 -1 Car -1 -1 -10 0.0 194.0 299.0 369.0 175 299 -1 -1000 -1000 -1000 -10 10.449479 281.0 149.0
96 -1 Pedestrian -1 -1 -10 183.0 179.0 223.0 267.0 88 40 -1 -1000 -1000 -1000 -10 6.017693 223.0 203.0
96 -1 Pedestrian -1 -1 -10 1105.0 135.0 1134.0 218.0 83 29 -1 -1000 -1000 -1000 -10 -0.88772 176.0 1119.0
97 -1 Cyclist -1 -1 -10 991.0 144.0 1030.0 212.0 68 39 -1 -1000 -1000 -1000 -10 14.029882 178.0 1010.0
