frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
43 -1 Pedestrian -1 -1 -10 681.0 150.0 778.0 369.0 219 97 -1 -1000 -1000 -1000 -10 12.799229 259.0 729.0
43 -1 Car -1 -1 -10 689.0 185.0 746.0 227.0 42 57 -1 -1000 -1000 -1000 -10 -0.821984 206.0 717.0
43 -1 Pedestrian -1 -1 -10 1078.0 165.0 1209.0 369.0 204 131 -1 -1000 -1000 -1000 -10 1.660095 267.0 1143.0
43 -1 Pedestrian -1 -1 -10 473.0 142.0 491.0 189.0 47 18 -1 -1000 -1000 -1000 -10 0.396717 165.0 482.0
43 -1 Car -1 -1 -10 0.0 212.0 262.0 369.0 157 262 -1 -1000 -1000 -1000 -10 -0.497334 290.0 131.0
43 -1 Pedestrian -1 -1 -10 524.0 135.0 547.0 207.0 72 23 -1 -1000 -1000 -1000 -10 10.685231 171.0 535.0
43 -1 Pedestrian -1 -1 -10 142.0 126.0 158.0 170.0 44 16 -1 -1000 -1000 -1000 -10 -0.580754 148.0 150.0
43 -1 Pedestrian -1 -1 -10 525.0 124.0 596.0 348.0 224 71 -1 -1000 -1000 -1000 -10 9.188827 236.0 560.0
44 -1 Pedestrian -1 -1 -10 106.0 112.0 744.0 366.0 254 638 -1 -1000 -1000 -1000 -10 -0.34285 239.0 425.0
44 -1 Cyclist -1 -1 -10 315.0 144.0 359.0 198.0 54 44 -1 -1000 -1000 -1000 -10 -0.009665 171.0 337.0
44 -1 Car -1 -1 -10 0.0 193.0 289.0 365.0 172 289 -1 -1000 -1000 -1000 -10 -0.188341 279.0 144.0
44 -1 Pedestrian -1 -1 -10 592.0 133.0 679.0 367.0 234 87 -1 -1000 -1000 -1000 -10 10.58096 250.0 635.0
44 -1 Pedestrian -1 -1 -10 527.0 130.0 553.0 202.0 72 26 -1 -1000 -1000 -1000 -10 2.007091 166.0 540.0
44 -1 Pedestrian -1 -1 -10 457.0 144.0 472.0 184.0 40 15 -1 -1000 -1000 -1000 -10 1.627182 164.0 464.0
44 -1 Pedestrian -1 -1 -10 252.0 138.0 288.0 255.0 117 36 -1 -1000 -1000 -1000 -10 0.744424 196.0 270.0
44 -1 Car -1 -1 -10 701.0 178.0 758.0 215.0 37 57 -1 -1000 -1000 -1000 -10 0.70997 196.0 729.0
44 -1 Cyclist -1 -1 -10 497.0 143.0 535.0 185.0 42 38 -1 -1000 -1000 -1000 -10 6.106416 164.0 516.0
44 -1 Cyclist -1 -1 -10 407.0 148.0 448.0 191.0 43 41 -1 -1000 -1000 -1000 -10 5.188628 169.0 427.0
44 -1 Pedestrian -1 -1 -10 560.0 140.0 588.0 224.0 84 28 -1 -1000 -1000 -1000 -10 11.695609 182.0 574.0
44 -1 Pedestrian -1 -1 -10 504.0 135.0 586.0 342.0 207 82 -1 -1000 -1000 -1000 -10 12.537038 238.0 545.0
44 -1 Pedestrian -1 -1 -10 683.0 148.0 785.0 365.0 217 102 -1 -1000 -1000 -1000 -10 13.236451 256.0 734.0
44 -1 Pedestrian -1 -1 -10 603.0 150.0 620.0 201.0 51 17 -1 -1000 -1000 -1000 -10 3.537887 175.0 611.0
44 -1 Pedestrian -1 -1 -10 479.0 139.0 497.0 186.0 47 18 -1 -1000 -1000 -1000 -10 4.412868 162.0 488.0
44 -1 Pedestrian -1 -1 -10 470.0 143.0 487.0 187.0 44 17 -1 -1000 -1000 -1000 -10 0.313775 165.0 478.0
45 -1 Pedestrian -1 -1 -10 12.0 118.0 693.0 368.0 250 681 -1 -1000 -1000 -1000 -10 0.441898 243.0 352.0
45 -1 Pedestrian -1 -1 -10 534.0 126.0 600.0 337.0 211 66 -1 -1000 -1000 -1000 -10 -0.565296 231.0 567.0
45 -1 Pedestrian -1 -1 -10 563.0 145.0 594.0 227.0 82 31 -1 -1000 -1000 -1000 -10 13.482484 186.0 578.0
45 -1 Car -1 -1 -10 0.0 154.0 260.0 369.0 215 260 -1 -1000 -1000 -1000 -10 -0.877899 261.0 130.0
45 -1 Pedestrian -1 -1 -10 255.0 136.0 288.0 246.0 110 33 -1 -1000 -1000 -1000 -10 -0.799104 191.0 271.0
45 -1 Cyclist -1 -1 -10 497.0 138.0 537.0 190.0 52 40 -1 -1000 -1000 -1000 -10 10.723843 164.0 517.0
45 -1 Pedestrian -1 -1 -10 484.0 138.0 501.0 186.0 48 17 -1 -1000 -1000 -1000 -10 -0.38133 162.0 492.0
45 -1 Pedestrian -1 -1 -10 472.0 52.0 489.0 95.0 43 17 -1 -1000 -1000 -1000 -10 0.099668 73.0 480.0
45 -1 Cyclist -1 -1 -10 316.0 139.0 355.0 193.0 54 39 -1 -1000 -1000 -1000 -10 0.09755 166.0 335.0
45 -1 Pedestrian -1 -1 -10 560.0 145.0 568.0 165.0 20 8 -1 -1000 -1000 -1000 -10 0.297251 155.0 564.0
45 -1 Cyclist -1 -1 -10 405.0 143.0 444.0 193.0 50 39 -1 -1000 -1000 -1000 -10 3.89292 168.0 424.0
45 -1 Pedestrian -1 -1 -10 522.0 131.0 552.0 217.0 86 30 -1 -1000 -1000 -1000 -10 6.437967 174.0 537.0
45 -1 Pedestrian -1 -1 -10 455.0 144.0 469.0 188.0 44 14 -1 -1000 -1000 -1000 -10 2.23486 166.0 462.0
45 -1 Pedestrian -1 -1 -10 471.0 137.0 491.0 184.0 47 20 -1 -1000 -1000 -1000 -10 3.42691 160.0 481.0
45 -1 Cyclist -1 -1 -10 463.0 138.0 507.0 191.0 53 44 -1 -1000 -1000 -1000 -10 0.893701 164.0 485.0
45 -1 Car -1 -1 -10 719.0 193.0 778.0 235.0 42 59 -1 -1000 -1000 -1000 -10 1.821915 214.0 748.0
45 -1 Cyclist -1 -1 -10 447.0 146.0 482.0 182.0 36 35 -1 -1000 -1000 -1000 -10 1.455157 164.0 464.0
45 -1 Pedestrian -1 -1 -10 705.0 139.0 798.0 364.0 225 93 -1 -1000 -1000 -1000 -10 8.944509 251.0 751.0
45 -1 Pedestrian -1 -1 -10 553.0 141.0 576.0 219.0 78 23 -1 -1000 -1000 -1000 -10 7.065511 180.0 564.0
45 -1 Pedestrian -1 -1 -10 612.0 132.0 721.0 369.0 237 109 -1 -1000 -1000 -1000 -10 11.490789 250.0 666.0
45 -1 Pedestrian -1 -1 -10 493.0 144.0 566.0 351.0 207 73 -1 -1000 -1000 -1000 -10 10.554703 247.0 529.0
45 -1 Pedestrian -1 -1 -10 605.0 144.0 626.0 205.0 61 21 -1 -1000 -1000 -1000 -10 9.470252 174.0 615.0
46 -1 Pedestrian -1 -1 -10 480.0 136.0 497.0 184.0 48 17 -1 -1000 -1000 -1000 -10 -0.383924 160.0 488.0
46 -1 Pedestrian -1 -1 -10 170.0 135.0 721.0 369.0 234 551 -1 -1000 -1000 -1000 -10 0.298985 252.0 445.0
46 -1 Cyclist -1 -1 -10 304.0 134.0 351.0 203.0 69 47 -1 -1000 -1000 -1000 -10 1.000277 168.0 327.0
46 -1 Pedestrian -1 -1 -10 556.0 138.0 597.0 225.0 87 41 -1 -1000 -1000 -1000 -10 13.314087 181.0 576.0
46 -1 Car -1 -1 -10 728.0 180.0 788.0 219.0 39 60 -1 -1000 -1000 -1000 -10 -0.488228 199.0 758.0
46 -1 Pedestrian -1 -1 -10 581.0 147.0 604.0 219.0 72 23 -1 -1000 -1000 -1000 -10 -0.40531 183.0 592.0
46 -1 Car -1 -1 -10 20.0 146.0 323.0 369.0 223 303 -1 -1000 -1000 -1000 -10 -0.629165 257.0 171.0
46 -1 Pedestrian -1 -1 -10 324.0 135.0 343.0 190.0 55 19 -1 -1000 -1000 -1000 -10 -0.748957 162.0 333.0
46 -1 Pedestrian -1 -1 -10 723.0 143.0 813.0 364.0 221 90 -1 -1000 -1000 -1000 -10 10.684147 253.0 768.0
46 -1 Pedestrian -1 -1 -10 605.0 144.0 628.0 209.0 65 23 -1 -1000 -1000 -1000 -10 10.256827 176.0 616.0
46 -1 Pedestrian -1 -1 -10 631.0 122.0 734.0 369.0 247 103 -1 -1000 -1000 -1000 -10 9.996311 245.0 682.0
46 -1 Cyclist -1 -1 -10 211.0 135.0 297.0 217.0 82 86 -1 -1000 -1000 -1000 -10 -0.364902 176.0 254.0
46 -1 Pedestrian -1 -1 -10 594.0 139.0 615.0 208.0 69 21 -1 -1000 -1000 -1000 -10 -0.349545 173.0 604.0
46 -1 Pedestrian -1 -1 -10 469.0 140.0 487.0 183.0 43 18 -1 -1000 -1000 -1000 -10 1.976254 161.0 478.0
46 -1 Pedestrian -1 -1 -10 406.0 143.0 428.0 209.0 66 22 -1 -1000 -1000 -1000 -10 1.223012 176.0 417.0
46 -1 Pedestrian -1 -1 -10 538.0 139.0 565.0 215.0 76 27 -1 -1000 -1000 -1000 -10 1.045349 177.0 551.0
46 -1 Pedestrian -1 -1 -10 487.0 152.0 548.0 344.0 192 61 -1 -1000 -1000 -1000 -10 7.753582 248.0 517.0
46 -1 Pedestrian -1 -1 -10 555.0 145.0 572.0 209.0 64 17 -1 -1000 -1000 -1000 -10 4.490364 177.0 563.0
46 -1 Cyclist -1 -1 -10 395.0 139.0 438.0 188.0 49 43 -1 -1000 -1000 -1000 -10 4.401327 163.0 416.0
46 -1 Pedestrian -1 -1 -10 526.0 133.0 550.0 211.0 78 24 -1 -1000 -1000 -1000 -10 11.664781 172.0 538.0
46 -1 Cyclist -1 -1 -10 454.0 139.0 508.0 187.0 48 54 -1 -1000 -1000 -1000 -10 3.503908 163.0 481.0
47 -1 Pedestrian -1 -1 -10 150.0 138.0 1069.0 369.0 231 919 -1 -1000 -1000 -1000 -10 0.147253 253.0 609.0
47 -1 Pedestrian -1 -1 -10 541.0 138.0 568.0 215.0 77 27 -1 -1000 -1000 -1000 -10 0.041347 176.0 554.0
47 -1 Cyclist -1 -1 -10 491.0 147.0 530.0 191.0 44 39 -1 -1000 -1000 -1000 -10 4.439794 169.0 510.0
47 -1 Pedestrian -1 -1 -10 728.0 159.0 848.0 363.0 204 120 -1 -1000 -1000 -1000 -10 10.451307 261.0 788.0
47 -1 Pedestrian -1 -1 -10 609.0 149.0 630.0 208.0 59 21 -1 -1000 -1000 -1000 -10 8.350123 178.0 619.0
47 -1 Pedestrian -1 -1 -10 557.0 150.0 576.0 210.0 60 19 -1 -1000 -1000 -1000 -10 7.539964 180.0 566.0
47 -1 Cyclist -1 -1 -10 230.0 140.0 274.0 216.0 76 44 -1 -1000 -1000 -1000 -10 0.001782 178.0 252.0
47 -1 Pedestrian -1 -1 -10 562.0 142.0 594.0 229.0 87 32 -1 -1000 -1000 -1000 -10 14.754365 185.0 578.0
47 -1 Pedestrian -1 -1 -10 450.0 135.0 538.0 349.0 214 88 -1 -1000 -1000 -1000 -10 13.844793 242.0 494.0
47 -1 Pedestrian -1 -1 -10 528.0 131.0 553.0 209.0 78 25 -1 -1000 -1000 -1000 -10 12.459068 170.0 540.0
47 -1 Pedestrian -1 -1 -10 637.0 139.0 744.0 369.0 230 107 -1 -1000 -1000 -1000 -10 11.008233 254.0 690.0
47 -1 Pedestrian -1 -1 -10 597.0 150.0 618.0 211.0 61 21 -1 -1000 -1000 -1000 -10 2.024643 180.0 607.0
47 -1 Cyclist -1 -1 -10 303.0 136.0 361.0 197.0 61 58 -1 -1000 -1000 -1000 -10 2.28115 166.0 332.0
47 -1 Cyclist -1 -1 -10 389.0 148.0 435.0 197.0 49 46 -1 -1000 -1000 -1000 -10 2.647069 172.0 412.0
47 -1 Pedestrian -1 -1 -10 313.0 142.0 334.0 203.0 61 21 -1 -1000 -1000 -1000 -10 2.937643 172.0 323.0
47 -1 Cyclist -1 -1 -10 451.0 138.0 477.0 187.0 49 26 -1 -1000 -1000 -1000 -10 3.596061 162.0 464.0
47 -1 Cyclist -1 -1 -10 535.0 138.0 558.0 183.0 45 23 -1 -1000 -1000 -1000 -10 0.164794 160.0 546.0
47 -1 Pedestrian -1 -1 -10 465.0 139.0 504.0 238.0 99 39 -1 -1000 -1000 -1000 -10 0.349113 188.0 484.0
47 -1 Pedestrian -1 -1 -10 581.0 144.0 604.0 220.0 76 23 -1 -1000 -1000 -1000 -10 1.122683 182.0 592.0
48 -1 Pedestrian -1 -1 -10 454.0 137.0 478.0 197.0 60 24 -1 -1000 -1000 -1000 -10 0.764476 167.0 466.0
48 -1 Pedestrian -1 -1 -10 561.0 142.0 581.0 212.0 70 20 -1 -1000 -1000 -1000 -10 9.871185 177.0 571.0
48 -1 Pedestrian -1 -1 -10 528.0 133.0 553.0 208.0 75 25 -1 -1000 -1000 -1000 -10 11.393025 170.0 540.0
48 -1 Pedestrian -1 -1 -10 401.0 143.0 419.0 195.0 52 18 -1 -1000 -1000 -1000 -10 -0.099724 169.0 410.0
48 -1 Pedestrian -1 -1 -10 450.0 137.0 464.0 181.0 44 14 -1 -1000 -1000 -1000 -10 0.067386 159.0 457.0
48 -1 Pedestrian -1 -1 -10 321.0 133.0 341.0 185.0 52 20 -1 -1000 -1000 -1000 -10 0.035848 159.0 331.0
48 -1 Pedestrian -1 -1 -10 435.0 140.0 515.0 345.0 205 80 -1 -1000 -1000 -1000 -10 12.20471 242.0 475.0
48 -1 Pedestrian -1 -1 -10 607.0 144.0 628.0 206.0 62 21 -1 -1000 -1000 -1000 -10 8.468139 175.0 617.0
48 -1 Pedestrian -1 -1 -10 668.0 130.0 767.0 368.0 238 99 -1 -1000 -1000 -1000 -10 7.880135 249.0 717.0
48 -1 Pedestrian -1 -1 -10 90.0 161.0 1117.0 369.0 208 1027 -1 -1000 -1000 -1000 -10 -0.192081 265.0 603.0
48 -1 Pedestrian -1 -1 -10 572.0 140.0 603.0 227.0 87 31 -1 -1000 -1000 -1000 -10 14.098101 183.0 587.0
48 -1 Cyclist -1 -1 -10 485.0 143.0 525.0 187.0 44 40 -1 -1000 -1000 -1000 -10 5.481784 165.0 505.0
48 -1 Cyclist -1 -1 -10 387.0 150.0 429.0 197.0 47 42 -1 -1000 -1000 -1000 -10 7.204254 173.0 408.0
48 -1 Pedestrian -1 -1 -10 468.0 140.0 493.0 187.0 47 25 -1 -1000 -1000 -1000 -10 3.001594 163.0 480.0
48 -1 Cyclist -1 -1 -10 303.0 137.0 360.0 198.0 61 57 -1 -1000 -1000 -1000 -10 2.873027 167.0 331.0
48 -1 Pedestrian -1 -1 -10 446.0 142.0 492.0 239.0 97 46 -1 -1000 -1000 -1000 -10 1.146383 190.0 469.0
48 -1 Pedestrian -1 -1 -10 539.0 137.0 573.0 214.0 77 34 -1 -1000 -1000 -1000 -10 0.826444 175.0 556.0
48 -1 Pedestrian -1 -1 -10 588.0 138.0 617.0 210.0 72 29 -1 -1000 -1000 -1000 -10 1.038665 174.0 602.0
48 -1 Pedestrian -1 -1 -10 750.0 153.0 854.0 369.0 216 104 -1 -1000 -1000 -1000 -10 8.591155 261.0 802.0
48 -1 Pedestrian -1 -1 -10 765.0 164.0 806.0 250.0 86 41 -1 -1000 -1000 -1000 -10 -0.04213 207.0 785.0
48 -1 Pedestrian -1 -1 -10 501.0 149.0 517.0 187.0 38 16 -1 -1000 -1000 -1000 -10 -0.076766 168.0 509.0
49 -1 Pedestrian -1 -1 -10 474.0 132.0 495.0 190.0 58 21 -1 -1000 -1000 -1000 -10 4.022596 161.0 484.0
49 -1 Pedestrian -1 -1 -10 570.0 141.0 606.0 231.0 90 36 -1 -1000 -1000 -1000 -10 13.695745 186.0 588.0
49 -1 Pedestrian -1 -1 -10 677.0 133.0 796.0 369.0 236 119 -1 -1000 -1000 -1000 -10 8.436848 251.0 736.0
49 -1 Pedestrian -1 -1 -10 562.0 139.0 583.0 214.0 75 21 -1 -1000 -1000 -1000 -10 9.551847 176.0 572.0
49 -1 Pedestrian -1 -1 -10 611.0 146.0 634.0 207.0 61 23 -1 -1000 -1000 -1000 -10 5.045887 176.0 622.0
49 -1 Pedestrian -1 -1 -10 765.0 150.0 879.0 363.0 213 114 -1 -1000 -1000 -1000 -10 8.206683 256.0 822.0
49 -1 Pedestrian -1 -1 -10 447.0 141.0 464.0 184.0 43 17 -1 -1000 -1000 -1000 -10 1.544006 162.0 455.0
49 -1 Pedestrian -1 -1 -10 468.0 139.0 482.0 191.0 52 14 -1 -1000 -1000 -1000 -10 1.541729 165.0 475.0
49 -1 Pedestrian -1 -1 -10 429.0 134.0 472.0 239.0 105 43 -1 -1000 -1000 -1000 -10 1.419623 186.0 450.0
49 -1 Pedestrian -1 -1 -10 589.0 141.0 624.0 217.0 76 35 -1 -1000 -1000 -1000 -10 1.350532 179.0 606.0
49 -1 Pedestrian -1 -1 -10 634.0 164.0 647.0 195.0 31 13 -1 -1000 -1000 -1000 -10 -0.016059 179.0 640.0
49 -1 Pedestrian -1 -1 -10 324.0 136.0 343.0 190.0 54 19 -1 -1000 -1000 -1000 -10 -0.592742 163.0 333.0
49 -1 Cyclist -1 -1 -10 378.0 146.0 422.0 191.0 45 44 -1 -1000 -1000 -1000 -10 7.055942 168.0 400.0
49 -1 Pedestrian -1 -1 -10 792.0 166.0 840.0 264.0 98 48 -1 -1000 -1000 -1000 -10 3.883325 215.0 816.0
49 -1 Cyclist -1 -1 -10 489.0 144.0 523.0 188.0 44 34 -1 -1000 -1000 -1000 -10 5.349492 166.0 506.0
49 -1 Pedestrian -1 -1 -10 527.0 128.0 556.0 208.0 80 29 -1 -1000 -1000 -1000 -10 11.22291 168.0 541.0
49 -1 Pedestrian -1 -1 -10 419.0 153.0 495.0 340.0 187 76 -1 -1000 -1000 -1000 -10 11.16129 246.0 457.0
50 -1 Pedestrian -1 -1 -10 636.0 161.0 648.0 192.0 31 12 -1 -1000 -1000 -1000 -10 1.061875 176.0 642.0
50 -1 Car -1 -1 -10 817.0 196.0 849.0 219.0 23 32 -1 -1000 -1000 -1000 -10 -0.851513 207.0 833.0
50 -1 Pedestrian -1 -1 -10 236.0 151.0 263.0 231.0 80 27 -1 -1000 -1000 -1000 -10 -0.866445 191.0 249.0
50 -1 Pedestrian -1 -1 -10 465.0 141.0 480.0 188.0 47 15 -1 -1000 -1000 -1000 -10 0.491998 164.0 472.0
50 -1 Car -1 -1 -10 14.0 129.0 220.0 365.0 236 206 -1 -1000 -1000 -1000 -10 -0.554341 247.0 117.0
50 -1 Cyclist -1 -1 -10 371.0 145.0 414.0 186.0 41 43 -1 -1000 -1000 -1000 -10 6.117105 165.0 392.0
50 -1 Pedestrian -1 -1 -10 778.0 154.0 905.0 363.0 209 127 -1 -1000 -1000 -1000 -10 8.923079 258.0 841.0
50 -1 Pedestrian -1 -1 -10 527.0 128.0 555.0 208.0 80 28 -1 -1000 -1000 -1000 -10 8.973775 168.0 541.0
50 -1 Pedestrian -1 -1 -10 561.0 147.0 587.0 209.0 62 26 -1 -1000 -1000 -1000 -10 9.662865 178.0 574.0
50 -1 Cyclist -1 -1 -10 485.0 140.0 519.0 185.0 45 34 -1 -1000 -1000 -1000 -10 3.821161 162.0 502.0
50 -1 Cyclist -1 -1 -10 445.0 146.0 463.0 186.0 40 18 -1 -1000 -1000 -1000 -10 4.774888 166.0 454.0
50 -1 Pedestrian -1 -1 -10 474.0 141.0 492.0 188.0 47 18 -1 -1000 -1000 -1000 -10 3.484705 164.0 483.0
50 -1 Pedestrian -1 -1 -10 811.0 171.0 858.0 265.0 94 47 -1 -1000 -1000 -1000 -10 1.408324 218.0 834.0
50 -1 Pedestrian -1 -1 -10 696.0 138.0 799.0 366.0 228 103 -1 -1000 -1000 -1000 -10 10.461329 252.0 747.0
50 -1 Pedestrian -1 -1 -10 593.0 142.0 617.0 210.0 68 24 -1 -1000 -1000 -1000 -10 6.215465 176.0 605.0
50 -1 Pedestrian -1 -1 -10 322.0 130.0 341.0 192.0 62 19 -1 -1000 -1000 -1000 -10 -0.903434 161.0 331.0
50 -1 Pedestrian -1 -1 -10 407.0 133.0 484.0 349.0 216 77 -1 -1000 -1000 -1000 -10 8.112818 241.0 445.0
50 -1 Pedestrian -1 -1 -10 612.0 142.0 635.0 211.0 69 23 -1 -1000 -1000 -1000 -10 7.878971 176.0 623.0
50 -1 Pedestrian -1 -1 -10 575.0 143.0 606.0 226.0 83 31 -1 -1000 -1000 -1000 -10 12.73187 184.0 590.0
51 -1 Pedestrian -1 -1 -10 444.0 146.0 459.0 186.0 40 15 -1 -1000 -1000 -1000 -10 0.564523 166.0 451.0
51 -1 Pedestrian -1 -1 -10 463.0 141.0 483.0 186.0 45 20 -1 -1000 -1000 -1000 -10 0.974897 163.0 473.0
51 -1 Pedestrian -1 -1 -10 355.0 216.0 373.0 269.0 53 18 -1 -1000 -1000 -1000 -10 0.578257 242.0 364.0
51 -1 Pedestrian -1 -1 -10 615.0 148.0 636.0 205.0 57 21 -1 -1000 -1000 -1000 -10 6.370711 176.0 625.0
51 -1 Cyclist -1 -1 -10 317.0 145.0 372.0 195.0 50 55 -1 -1000 -1000 -1000 -10 5.129972 170.0 344.0
51 -1 Pedestrian -1 -1 -10 384.0 152.0 455.0 344.0 192 71 -1 -1000 -1000 -1000 -10 7.810793 248.0 419.0
51 -1 Pedestrian -1 -1 -10 598.0 147.0 623.0 212.0 65 25 -1 -1000 -1000 -1000 -10 1.228969 179.0 610.0
51 -1 Pedestrian -1 -1 -10 798.0 181.0 943.0 369.0 188 145 -1 -1000 -1000 -1000 -10 8.677278 275.0 870.0
51 -1 Pedestrian -1 -1 -10 698.0 142.0 827.0 369.0 227 129 -1 -1000 -1000 -1000 -10 9.543582 255.0 762.0
51 -1 Pedestrian -1 -1 -10 563.0 148.0 584.0 213.0 65 21 -1 -1000 -1000 -1000 -10 10.978648 180.0 573.0
51 -1 Pedestrian -1 -1 -10 827.0 180.0 891.0 252.0 72 64 -1 -1000 -1000 -1000 -10 1.919284 216.0 859.0
51 -1 Pedestrian -1 -1 -10 474.0 135.0 493.0 187.0 52 19 -1 -1000 -1000 -1000 -10 2.088674 161.0 483.0
51 -1 Cyclist -1 -1 -10 360.0 143.0 417.0 195.0 52 57 -1 -1000 -1000 -1000 -10 3.407389 169.0 388.0
51 -1 Pedestrian -1 -1 -10 579.0 143.0 611.0 228.0 85 32 -1 -1000 -1000 -1000 -10 13.201212 185.0 595.0
51 -1 Pedestrian -1 -1 -10 528.0 134.0 554.0 212.0 78 26 -1 -1000 -1000 -1000 -10 11.644779 173.0 541.0
51 -1 Pedestrian -1 -1 -10 492.0 143.0 510.0 186.0 43 18 -1 -1000 -1000 -1000 -10 -0.578165 164.0 501.0
51 -1 Pedestrian -1 -1 -10 366.0 207.0 419.0 332.0 125 53 -1 -1000 -1000 -1000 -10 1.344599 269.0 392.0
51 -1 Pedestrian -1 -1 -10 380.0 147.0 401.0 202.0 55 21 -1 -1000 -1000 -1000 -10 1.87304 174.0 390.0
51 -1 Cyclist -1 -1 -10 472.0 142.0 518.0 187.0 45 46 -1 -1000 -1000 -1000 -10 6.01345 164.0 495.0
52 -1 Cyclist -1 -1 -10 316.0 141.0 365.0 200.0 59 49 -1 -1000 -1000 -1000 -10 2.363738 170.0 340.0
52 -1 Cyclist -1 -1 -10 422.0 144.0 460.0 186.0 42 38 -1 -1000 -1000 -1000 -10 1.909843 165.0 441.0
52 -1 Pedestrian -1 -1 -10 596.0 144.0 617.0 216.0 72 21 -1 -1000 -1000 -1000 -10 1.343292 180.0 606.0
52 -1 Pedestrian -1 -1 -10 464.0 144.0 480.0 186.0 42 16 -1 -1000 -1000 -1000 -10 -0.808794 165.0 472.0
52 -1 Pedestrian -1 -1 -10 236.0 151.0 264.0 232.0 81 28 -1 -1000 -1000 -1000 -10 -0.86161 191.0 250.0
52 -1 Pedestrian -1 -1 -10 828.0 156.0 940.0 365.0 209 112 -1 -1000 -1000 -1000 -10 6.888146 260.0 884.0
52 -1 Cyclist -1 -1 -10 477.0 146.0 512.0 188.0 42 35 -1 -1000 -1000 -1000 -10 5.048971 167.0 494.0
52 -1 Pedestrian -1 -1 -10 713.0 131.0 860.0 369.0 238 147 -1 -1000 -1000 -1000 -10 6.754243 250.0 786.0
52 -1 Pedestrian -1 -1 -10 349.0 150.0 437.0 342.0 192 88 -1 -1000 -1000 -1000 -10 7.743065 246.0 393.0
52 -1 Pedestrian -1 -1 -10 613.0 142.0 639.0 209.0 67 26 -1 -1000 -1000 -1000 -10 7.60727 175.0 626.0
52 -1 Pedestrian -1 -1 -10 562.0 145.0 580.0 208.0 63 18 -1 -1000 -1000 -1000 -10 10.810976 176.0 571.0
52 -1 Pedestrian -1 -1 -10 102.0 29.0 144.0 104.0 75 42 -1 -1000 -1000 -1000 -10 -0.84433 66.0 123.0
52 -1 Pedestrian -1 -1 -10 848.0 178.0 920.0 253.0 75 72 -1 -1000 -1000 -1000 -10 -0.955711 215.0 884.0
52 -1 Pedestrian -1 -1 -10 399.0 150.0 495.0 348.0 198 96 -1 -1000 -1000 -1000 -10 0.606511 249.0 447.0
52 -1 Cyclist -1 -1 -10 359.0 143.0 401.0 198.0 55 42 -1 -1000 -1000 -1000 -10 0.594792 170.0 380.0
52 -1 Pedestrian -1 -1 -10 474.0 140.0 490.0 186.0 46 16 -1 -1000 -1000 -1000 -10 0.550603 163.0 482.0
52 -1 Pedestrian -1 -1 -10 635.0 160.0 647.0 195.0 35 12 -1 -1000 -1000 -1000 -10 -0.478337 177.0 641.0
52 -1 Pedestrian -1 -1 -10 579.0 136.0 610.0 235.0 99 31 -1 -1000 -1000 -1000 -10 13.177877 185.0 594.0
52 -1 Pedestrian -1 -1 -10 574.0 153.0 587.0 198.0 45 13 -1 -1000 -1000 -1000 -10 0.957619 175.0 580.0
52 -1 Pedestrian -1 -1 -10 533.0 136.0 556.0 208.0 72 23 -1 -1000 -1000 -1000 -10 11.97318 172.0 544.0
52 -1 Pedestrian -1 -1 -10 13.0 139.0 621.0 362.0 223 608 -1 -1000 -1000 -1000 -10 -0.277602 250.0 317.0
53 -1 Cyclist -1 -1 -10 470.0 139.0 512.0 190.0 51 42 -1 -1000 -1000 -1000 -10 9.445095 164.0 491.0
53 -1 Car -1 -1 -10 871.0 182.0 943.0 247.0 65 72 -1 -1000 -1000 -1000 -10 -0.987256 214.0 907.0
53 -1 Pedestrian -1 -1 -10 486.0 143.0 503.0 187.0 44 17 -1 -1000 -1000 -1000 -10 -0.802636 165.0 494.0
53 -1 Pedestrian -1 -1 -10 605.0 144.0 627.0 211.0 67 22 -1 -1000 -1000 -1000 -10 4.557711 177.0 616.0
53 -1 Cyclist -1 -1 -10 419.0 147.0 463.0 188.0 41 44 -1 -1000 -1000 -1000 -10 3.528908 167.0 441.0
53 -1 Cyclist -1 -1 -10 313.0 138.0 359.0 202.0 64 46 -1 -1000 -1000 -1000 -10 2.568577 170.0 336.0
53 -1 Pedestrian -1 -1 -10 523.0 139.0 546.0 209.0 70 23 -1 -1000 -1000 -1000 -10 0.551746 174.0 534.0
53 -1 Pedestrian -1 -1 -10 461.0 142.0 479.0 183.0 41 18 -1 -1000 -1000 -1000 -10 0.470156 162.0 470.0
53 -1 Pedestrian -1 -1 -10 619.0 145.0 640.0 208.0 63 21 -1 -1000 -1000 -1000 -10 9.281386 176.0 629.0
53 -1 Pedestrian -1 -1 -10 754.0 135.0 859.0 369.0 234 105 -1 -1000 -1000 -1000 -10 7.261053 252.0 806.0
53 -1 Pedestrian -1 -1 -10 852.0 163.0 987.0 369.0 206 135 -1 -1000 -1000 -1000 -10 8.502093 266.0 919.0
53 -1 Pedestrian -1 -1 -10 560.0 144.0 588.0 218.0 74 28 -1 -1000 -1000 -1000 -10 10.272593 181.0 574.0
53 -1 Pedestrian -1 -1 -10 339.0 157.0 415.0 336.0 179 76 -1 -1000 -1000 -1000 -10 9.632094 246.0 377.0
53 -1 Pedestrian -1 -1 -10 583.0 142.0 619.0 235.0 93 36 -1 -1000 -1000 -1000 -10 14.642621 188.0 601.0
