frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
87 -1 Car -1 -1 -10 500.0 183.0 553.0 224.0 41 53 -1 -1000 -1000 -1000 -10 3.057342 203.0 526.0
87 -1 Car -1 -1 -10 367.0 183.0 492.0 268.0 85 125 -1 -1000 -1000 -1000 -10 17.519691 225.0 429.0
87 -1 Car -1 -1 -10 664.0 179.0 716.0 227.0 48 52 -1 -1000 -1000 -1000 -10 17.917953 203.0 690.0
87 -1 Car -1 -1 -10 715.0 172.0 776.0 213.0 41 61 -1 -1000 -1000 -1000 -10 9.074267 192.0 745.0
87 -1 Car -1 -1 -10 466.0 183.0 534.0 242.0 59 68 -1 -1000 -1000 -1000 -10 12.303533 212.0 500.0
87 -1 Car -1 -1 -10 737.0 165.0 842.0 222.0 57 105 -1 -1000 -1000 -1000 -10 0.248656 193.0 789.0
87 -1 Car -1 -1 -10 802.0 165.0 976.0 256.0 91 174 -1 -1000 -1000 -1000 -10 17.237305 210.0 889.0
87 -1 Car -1 -1 -10 0.0 218.0 192.0 372.0 154 192 -1 -1000 -1000 -1000 -10 8.198905 295.0 96.0
88 -1 Car -1 -1 -10 494.0 185.0 548.0 226.0 41 54 -1 -1000 -1000 -1000 -10 6.421625 205.0 521.0
88 -1 Car -1 -1 -10 725.0 176.0 783.0 212.0 36 58 -1 -1000 -1000 -1000 -10 10.585717 194.0 754.0
88 -1 Car -1 -1 -10 777.0 168.0 870.0 232.0 64 93 -1 -1000 -1000 -1000 -10 1.495187 200.0 823.0
88 -1 Car -1 -1 -10 809.0 166.0 993.0 261.0 95 184 -1 -1000 -1000 -1000 -10 18.600809 213.0 901.0
88 -1 Car -1 -1 -10 521.0 182.0 562.0 211.0 29 41 -1 -1000 -1000 -1000 -10 0.782222 196.0 541.0
88 -1 Car -1 -1 -10 0.0 209.0 150.0 374.0 165 150 -1 -1000 -1000 -1000 -10 1.973075 291.0 75.0
88 -1 Car -1 -1 -10 456.0 187.0 530.0 245.0 58 74 -1 -1000 -1000 -1000 -10 13.403054 216.0 493.0
88 -1 Car -1 -1 -10 356.0 182.0 488.0 277.0 95 132 -1 -1000 -1000 -1000 -10 17.546223 229.0 422.0
88 -1 Car -1 -1 -10 666.0 180.0 725.0 227.0 47 59 -1 -1000 -1000 -1000 -10 17.385729 203.0 695.0
88 -1 Car -1 -1 -10 62.0 204.0 376.0 365.0 161 314 -1 -1000 -1000 -1000 -10 14.234074 284.0 219.0
89 -1 Car -1 -1 -10 26.0 202.0 397.0 374.0 172 371 -1 -1000 -1000 -1000 -10 12.383417 288.0 211.0
89 -1 Car -1 -1 -10 443.0 189.0 526.0 251.0 62 83 -1 -1000 -1000 -1000 -10 14.301105 220.0 484.0
89 -1 Car -1 -1 -10 822.0 164.0 1017.0 269.0 105 195 -1 -1000 -1000 -1000 -10 16.153461 216.0 919.0
89 -1 Car -1 -1 -10 342.0 181.0 489.0 287.0 106 147 -1 -1000 -1000 -1000 -10 16.611034 234.0 415.0
89 -1 Car -1 -1 -10 669.0 179.0 727.0 229.0 50 58 -1 -1000 -1000 -1000 -10 19.122768 204.0 698.0
89 -1 Cyclist -1 -1 -10 312.0 184.0 325.0 209.0 25 13 -1 -1000 -1000 -1000 -10 -0.506315 196.0 318.0
89 -1 Car -1 -1 -10 700.0 180.0 751.0 217.0 37 51 -1 -1000 -1000 -1000 -10 1.321212 198.0 725.0
89 -1 Car -1 -1 -10 483.0 180.0 553.0 231.0 51 70 -1 -1000 -1000 -1000 -10 6.77434 205.0 518.0
89 -1 Car -1 -1 -10 734.0 175.0 787.0 211.0 36 53 -1 -1000 -1000 -1000 -10 8.736645 193.0 760.0
90 -1 Car -1 -1 -10 526.0 183.0 561.0 212.0 29 35 -1 -1000 -1000 -1000 -10 0.830012 197.0 543.0
90 -1 Car -1 -1 -10 697.0 174.0 756.0 212.0 38 59 -1 -1000 -1000 -1000 -10 -0.153288 193.0 726.0
90 -1 Car -1 -1 -10 322.0 183.0 466.0 297.0 114 144 -1 -1000 -1000 -1000 -10 14.312637 240.0 394.0
90 -1 Car -1 -1 -10 0.0 203.0 375.0 374.0 171 375 -1 -1000 -1000 -1000 -10 12.450441 288.0 187.0
90 -1 Car -1 -1 -10 669.0 179.0 729.0 228.0 49 60 -1 -1000 -1000 -1000 -10 18.278467 203.0 699.0
90 -1 Car -1 -1 -10 805.0 165.0 915.0 231.0 66 110 -1 -1000 -1000 -1000 -10 1.341097 198.0 860.0
90 -1 Car -1 -1 -10 823.0 162.0 1064.0 277.0 115 241 -1 -1000 -1000 -1000 -10 16.42388 219.0 943.0
90 -1 Car -1 -1 -10 443.0 187.0 524.0 249.0 62 81 -1 -1000 -1000 -1000 -10 14.775374 218.0 483.0
90 -1 Car -1 -1 -10 481.0 181.0 545.0 229.0 48 64 -1 -1000 -1000 -1000 -10 7.263302 205.0 513.0
90 -1 Car -1 -1 -10 734.0 173.0 793.0 211.0 38 59 -1 -1000 -1000 -1000 -10 9.613711 192.0 763.0
91 -1 Car -1 -1 -10 480.0 179.0 550.0 233.0 54 70 -1 -1000 -1000 -1000 -10 8.243163 206.0 515.0
91 -1 Car -1 -1 -10 279.0 177.0 333.0 201.0 24 54 -1 -1000 -1000 -1000 -10 2.57693 189.0 306.0
91 -1 Car -1 -1 -10 299.0 178.0 460.0 302.0 124 161 -1 -1000 -1000 -1000 -10 16.882992 240.0 379.0
91 -1 Car -1 -1 -10 429.0 184.0 521.0 248.0 64 92 -1 -1000 -1000 -1000 -10 13.770557 216.0 475.0
91 -1 Pedestrian -1 -1 -10 307.0 160.0 323.0 196.0 36 16 -1 -1000 -1000 -1000 -10 0.588657 178.0 315.0
91 -1 Pedestrian -1 -1 -10 424.0 184.0 464.0 278.0 94 40 -1 -1000 -1000 -1000 -10 -0.836346 231.0 444.0
91 -1 Car -1 -1 -10 0.0 207.0 357.0 374.0 167 357 -1 -1000 -1000 -1000 -10 9.361573 290.0 178.0
91 -1 Car -1 -1 -10 726.0 172.0 798.0 211.0 39 72 -1 -1000 -1000 -1000 -10 9.395225 191.0 762.0
91 -1 Car -1 -1 -10 672.0 176.0 734.0 227.0 51 62 -1 -1000 -1000 -1000 -10 19.265381 201.0 703.0
91 -1 Car -1 -1 -10 851.0 158.0 1099.0 279.0 121 248 -1 -1000 -1000 -1000 -10 16.91272 218.0 975.0
92 -1 Car -1 -1 -10 739.0 162.0 880.0 227.0 65 141 -1 -1000 -1000 -1000 -10 -0.948884 194.0 809.0
92 -1 Car -1 -1 -10 823.0 164.0 944.0 238.0 74 121 -1 -1000 -1000 -1000 -10 1.040868 201.0 883.0
92 -1 Car -1 -1 -10 673.0 176.0 742.0 229.0 53 69 -1 -1000 -1000 -1000 -10 18.240681 202.0 707.0
92 -1 Car -1 -1 -10 0.0 209.0 309.0 374.0 165 309 -1 -1000 -1000 -1000 -10 9.93633 291.0 154.0
92 -1 Pedestrian -1 -1 -10 418.0 173.0 457.0 281.0 108 39 -1 -1000 -1000 -1000 -10 -0.274832 227.0 437.0
92 -1 Car -1 -1 -10 305.0 174.0 341.0 198.0 24 36 -1 -1000 -1000 -1000 -10 6.008484 186.0 323.0
92 -1 Car -1 -1 -10 424.0 184.0 525.0 256.0 72 101 -1 -1000 -1000 -1000 -10 13.377667 220.0 474.0
92 -1 Car -1 -1 -10 858.0 159.0 1148.0 291.0 132 290 -1 -1000 -1000 -1000 -10 16.202427 225.0 1003.0
92 -1 Car -1 -1 -10 731.0 171.0 805.0 210.0 39 74 -1 -1000 -1000 -1000 -10 8.651492 190.0 768.0
92 -1 Car -1 -1 -10 268.0 180.0 461.0 310.0 130 193 -1 -1000 -1000 -1000 -10 16.178247 245.0 364.0
92 -1 Car -1 -1 -10 477.0 182.0 545.0 233.0 51 68 -1 -1000 -1000 -1000 -10 7.849575 207.0 511.0
93 -1 Car -1 -1 -10 830.0 161.0 982.0 239.0 78 152 -1 -1000 -1000 -1000 -10 -0.484721 200.0 906.0
93 -1 Car -1 -1 -10 0.0 204.0 277.0 374.0 170 277 -1 -1000 -1000 -1000 -10 7.084828 289.0 138.0
93 -1 Car -1 -1 -10 720.0 166.0 773.0 193.0 27 53 -1 -1000 -1000 -1000 -10 -0.084112 179.0 746.0
93 -1 Car -1 -1 -10 746.0 170.0 807.0 214.0 44 61 -1 -1000 -1000 -1000 -10 9.005515 192.0 776.0
93 -1 Car -1 -1 -10 881.0 159.0 1218.0 309.0 150 337 -1 -1000 -1000 -1000 -10 13.97484 234.0 1049.0
93 -1 Car -1 -1 -10 414.0 185.0 519.0 257.0 72 105 -1 -1000 -1000 -1000 -10 14.397817 221.0 466.0
93 -1 Car -1 -1 -10 218.0 179.0 457.0 322.0 143 239 -1 -1000 -1000 -1000 -10 17.626371 250.0 337.0
93 -1 Car -1 -1 -10 681.0 176.0 751.0 233.0 57 70 -1 -1000 -1000 -1000 -10 17.936333 204.0 716.0
93 -1 Car -1 -1 -10 514.0 180.0 563.0 212.0 32 49 -1 -1000 -1000 -1000 -10 0.461814 196.0 538.0
93 -1 Car -1 -1 -10 466.0 182.0 547.0 234.0 52 81 -1 -1000 -1000 -1000 -10 8.450286 208.0 506.0
94 -1 Car -1 -1 -10 188.0 191.0 443.0 342.0 151 255 -1 -1000 -1000 -1000 -10 17.92411 266.0 315.0
94 -1 Car -1 -1 -10 469.0 182.0 541.0 241.0 59 72 -1 -1000 -1000 -1000 -10 11.376954 211.0 505.0
94 -1 Car -1 -1 -10 0.0 201.0 236.0 368.0 167 236 -1 -1000 -1000 -1000 -10 5.994671 284.0 118.0
94 -1 Car -1 -1 -10 908.0 153.0 1238.0 326.0 173 330 -1 -1000 -1000 -1000 -10 13.404126 239.0 1073.0
94 -1 Car -1 -1 -10 414.0 187.0 511.0 265.0 78 97 -1 -1000 -1000 -1000 -10 13.324367 226.0 462.0
94 -1 Car -1 -1 -10 882.0 161.0 937.0 191.0 30 55 -1 -1000 -1000 -1000 -10 0.060781 176.0 909.0
94 -1 Car -1 -1 -10 743.0 170.0 817.0 216.0 46 74 -1 -1000 -1000 -1000 -10 11.04613 193.0 780.0
94 -1 Car -1 -1 -10 841.0 166.0 958.0 235.0 69 117 -1 -1000 -1000 -1000 -10 0.241998 200.0 899.0
94 -1 Car -1 -1 -10 685.0 175.0 755.0 235.0 60 70 -1 -1000 -1000 -1000 -10 18.406094 205.0 720.0
94 -1 Car -1 -1 -10 519.0 180.0 561.0 216.0 36 42 -1 -1000 -1000 -1000 -10 1.221741 198.0 540.0
94 -1 Car -1 -1 -10 1111.0 169.0 1234.0 307.0 138 123 -1 -1000 -1000 -1000 -10 1.600517 238.0 1172.0
94 -1 Car -1 -1 -10 721.0 168.0 785.0 198.0 30 64 -1 -1000 -1000 -1000 -10 -0.785356 183.0 753.0
95 -1 Car -1 -1 -10 693.0 175.0 764.0 239.0 64 71 -1 -1000 -1000 -1000 -10 18.101013 207.0 728.0
95 -1 Car -1 -1 -10 500.0 177.0 561.0 214.0 37 61 -1 -1000 -1000 -1000 -10 5.328163 195.0 530.0
95 -1 Car -1 -1 -10 862.0 161.0 1088.0 269.0 108 226 -1 -1000 -1000 -1000 -10 0.810132 215.0 975.0
95 -1 Car -1 -1 -10 758.0 169.0 824.0 212.0 43 66 -1 -1000 -1000 -1000 -10 9.498651 190.0 791.0
95 -1 Pedestrian -1 -1 -10 477.0 210.0 512.0 255.0 45 35 -1 -1000 -1000 -1000 -10 -0.657549 232.0 494.0
95 -1 Car -1 -1 -10 1015.0 160.0 1210.0 232.0 72 195 -1 -1000 -1000 -1000 -10 0.186077 196.0 1112.0
95 -1 Car -1 -1 -10 544.0 178.0 779.0 247.0 69 235 -1 -1000 -1000 -1000 -10 -0.472009 212.0 661.0
95 -1 Car -1 -1 -10 732.0 166.0 785.0 195.0 29 53 -1 -1000 -1000 -1000 -10 2.289799 180.0 758.0
95 -1 Car -1 -1 -10 892.0 160.0 948.0 191.0 31 56 -1 -1000 -1000 -1000 -10 3.089824 175.0 920.0
95 -1 Car -1 -1 -10 128.0 188.0 454.0 362.0 174 326 -1 -1000 -1000 -1000 -10 15.429044 275.0 291.0
95 -1 Car -1 -1 -10 460.0 181.0 540.0 240.0 59 80 -1 -1000 -1000 -1000 -10 10.78791 210.0 500.0
95 -1 Car -1 -1 -10 939.0 148.0 1241.0 336.0 188 302 -1 -1000 -1000 -1000 -10 11.247159 242.0 1090.0
95 -1 Car -1 -1 -10 400.0 186.0 518.0 272.0 86 118 -1 -1000 -1000 -1000 -10 13.862763 229.0 459.0
96 -1 Car -1 -1 -10 507.0 178.0 558.0 216.0 38 51 -1 -1000 -1000 -1000 -10 4.835207 197.0 532.0
96 -1 Car -1 -1 -10 97.0 193.0 421.0 368.0 175 324 -1 -1000 -1000 -1000 -10 13.488704 280.0 259.0
96 -1 Car -1 -1 -10 878.0 160.0 1022.0 244.0 84 144 -1 -1000 -1000 -1000 -10 1.468653 202.0 950.0
96 -1 Car -1 -1 -10 764.0 171.0 834.0 211.0 40 70 -1 -1000 -1000 -1000 -10 10.097966 191.0 799.0
96 -1 Car -1 -1 -10 896.0 157.0 975.0 189.0 32 79 -1 -1000 -1000 -1000 -10 4.736636 173.0 935.0
96 -1 Car -1 -1 -10 697.0 173.0 768.0 241.0 68 71 -1 -1000 -1000 -1000 -10 19.267101 207.0 732.0
96 -1 Car -1 -1 -10 383.0 185.0 506.0 277.0 92 123 -1 -1000 -1000 -1000 -10 15.954051 231.0 444.0
96 -1 Car -1 -1 -10 984.0 141.0 1241.0 335.0 194 257 -1 -1000 -1000 -1000 -10 9.251187 238.0 1112.0
96 -1 Car -1 -1 -10 736.0 165.0 792.0 195.0 30 56 -1 -1000 -1000 -1000 -10 2.152454 180.0 764.0
96 -1 Car -1 -1 -10 845.0 155.0 891.0 176.0 21 46 -1 -1000 -1000 -1000 -10 3.892206 165.0 868.0
96 -1 Car -1 -1 -10 453.0 181.0 541.0 243.0 62 88 -1 -1000 -1000 -1000 -10 12.402795 212.0 497.0
96 -1 Cyclist -1 -1 -10 286.0 180.0 300.0 200.0 20 14 -1 -1000 -1000 -1000 -10 0.06404 190.0 293.0
97 -1 Car -1 -1 -10 731.0 164.0 798.0 195.0 31 67 -1 -1000 -1000 -1000 -10 5.989894 179.0 764.0
97 -1 Car -1 -1 -10 452.0 180.0 539.0 244.0 64 87 -1 -1000 -1000 -1000 -10 12.757016 212.0 495.0
97 -1 Car -1 -1 -10 406.0 171.0 467.0 191.0 20 61 -1 -1000 -1000 -1000 -10 2.192935 181.0 436.0
97 -1 Cyclist -1 -1 -10 324.0 178.0 332.0 199.0 21 8 -1 -1000 -1000 -1000 -10 3.961803 188.0 328.0
97 -1 Pedestrian -1 -1 -10 244.0 155.0 275.0 192.0 37 31 -1 -1000 -1000 -1000 -10 -0.473077 173.0 259.0
97 -1 Car -1 -1 -10 904.0 158.0 945.0 188.0 30 41 -1 -1000 -1000 -1000 -10 -0.131413 173.0 924.0
97 -1 Car -1 -1 -10 885.0 155.0 1089.0 253.0 98 204 -1 -1000 -1000 -1000 -10 4.753148 204.0 987.0
97 -1 Car -1 -1 -10 1014.0 141.0 1241.0 352.0 211 227 -1 -1000 -1000 -1000 -10 8.825339 246.0 1127.0
97 -1 Car -1 -1 -10 511.0 177.0 564.0 216.0 39 53 -1 -1000 -1000 -1000 -10 6.921101 196.0 537.0
97 -1 Car -1 -1 -10 919.0 159.0 990.0 190.0 31 71 -1 -1000 -1000 -1000 -10 6.75443 174.0 954.0
97 -1 Car -1 -1 -10 768.0 167.0 842.0 214.0 47 74 -1 -1000 -1000 -1000 -10 8.83977 190.0 805.0
97 -1 Car -1 -1 -10 374.0 184.0 503.0 286.0 102 129 -1 -1000 -1000 -1000 -10 15.47622 235.0 438.0
97 -1 Car -1 -1 -10 36.0 193.0 410.0 372.0 179 374 -1 -1000 -1000 -1000 -10 14.532827 282.0 223.0
97 -1 Car -1 -1 -10 700.0 176.0 783.0 241.0 65 83 -1 -1000 -1000 -1000 -10 19.796703 208.0 741.0
98 -1 Car -1 -1 -10 703.0 173.0 794.0 248.0 75 91 -1 -1000 -1000 -1000 -10 17.294724 210.0 748.0
98 -1 Car -1 -1 -10 355.0 188.0 493.0 294.0 106 138 -1 -1000 -1000 -1000 -10 15.204972 241.0 424.0
98 -1 Car -1 -1 -10 13.0 197.0 370.0 374.0 177 357 -1 -1000 -1000 -1000 -10 13.69407 285.0 191.0
98 -1 Car -1 -1 -10 774.0 168.0 850.0 214.0 46 76 -1 -1000 -1000 -1000 -10 8.925153 191.0 812.0
98 -1 Car -1 -1 -10 501.0 176.0 557.0 221.0 45 56 -1 -1000 -1000 -1000 -10 7.12164 198.0 529.0
98 -1 Car -1 -1 -10 421.0 170.0 483.0 192.0 22 62 -1 -1000 -1000 -1000 -10 6.103632 181.0 452.0
98 -1 Car -1 -1 -10 877.0 153.0 923.0 174.0 21 46 -1 -1000 -1000 -1000 -10 5.052012 163.0 900.0
98 -1 Car -1 -1 -10 844.0 155.0 1201.0 261.0 106 357 -1 -1000 -1000 -1000 -10 4.455482 208.0 1022.0
98 -1 Car -1 -1 -10 737.0 162.0 807.0 196.0 34 70 -1 -1000 -1000 -1000 -10 1.991673 179.0 772.0
98 -1 Car -1 -1 -10 447.0 181.0 539.0 250.0 69 92 -1 -1000 -1000 -1000 -10 12.08376 215.0 493.0
98 -1 Car -1 -1 -10 917.0 157.0 994.0 190.0 33 77 -1 -1000 -1000 -1000 -10 10.401292 173.0 955.0
98 -1 Car -1 -1 -10 1042.0 146.0 1241.0 337.0 191 199 -1 -1000 -1000 -1000 -10 8.386224 241.0 1141.0
98 -1 Car -1 -1 -10 935.0 154.0 987.0 169.0 15 52 -1 -1000 -1000 -1000 -10 0.060752 161.0 961.0
99 -1 Car -1 -1 -10 336.0 192.0 489.0 303.0 111 153 -1 -1000 -1000 -1000 -10 15.426934 247.0 412.0
99 -1 Car -1 -1 -10 0.0 195.0 343.0 374.0 179 343 -1 -1000 -1000 -1000 -10 10.872521 284.0 171.0
99 -1 Car -1 -1 -10 714.0 172.0 800.0 252.0 80 86 -1 -1000 -1000 -1000 -10 15.619349 212.0 757.0
99 -1 Car -1 -1 -10 772.0 168.0 862.0 220.0 52 90 -1 -1000 -1000 -1000 -10 8.143456 194.0 817.0
99 -1 Car -1 -1 -10 922.0 162.0 1003.0 192.0 30 81 -1 -1000 -1000 -1000 -10 10.068819 177.0 962.0
99 -1 Car -1 -1 -10 460.0 172.0 482.0 190.0 18 22 -1 -1000 -1000 -1000 -10 0.013172 181.0 471.0
99 -1 Car -1 -1 -10 968.0 161.0 1228.0 286.0 125 260 -1 -1000 -1000 -1000 -10 7.289637 223.0 1098.0
99 -1 Car -1 -1 -10 727.0 163.0 817.0 203.0 40 90 -1 -1000 -1000 -1000 -10 0.521937 183.0 772.0
99 -1 Car -1 -1 -10 892.0 156.0 939.0 174.0 18 47 -1 -1000 -1000 -1000 -10 1.048572 165.0 915.0
99 -1 Car -1 -1 -10 507.0 181.0 556.0 222.0 41 49 -1 -1000 -1000 -1000 -10 6.458121 201.0 531.0
99 -1 Car -1 -1 -10 437.0 179.0 537.0 256.0 77 100 -1 -1000 -1000 -1000 -10 12.214829 217.0 487.0
100 -1 Car -1 -1 -10 467.0 171.0 531.0 191.0 20 64 -1 -1000 -1000 -1000 -10 3.008769 181.0 499.0
100 -1 Car -1 -1 -10 940.0 165.0 1195.0 295.0 130 255 -1 -1000 -1000 -1000 -10 5.355508 230.0 1067.0
100 -1 Car -1 -1 -10 913.0 158.0 954.0 176.0 18 41 -1 -1000 -1000 -1000 -10 -0.79885 167.0 933.0
100 -1 Car -1 -1 -10 322.0 192.0 487.0 315.0 123 165 -1 -1000 -1000 -1000 -10 16.085112 253.0 404.0
100 -1 Car -1 -1 -10 501.0 180.0 559.0 226.0 46 58 -1 -1000 -1000 -1000 -10 7.954907 203.0 530.0
100 -1 Car -1 -1 -10 1115.0 169.0 1239.0 361.0 192 124 -1 -1000 -1000 -1000 -10 6.332473 265.0 1177.0
100 -1 Cyclist -1 -1 -10 245.0 197.0 374.0 368.0 171 129 -1 -1000 -1000 -1000 -10 0.271294 282.0 309.0
100 -1 Car -1 -1 -10 973.0 176.0 1030.0 205.0 29 57 -1 -1000 -1000 -1000 -10 0.429394 190.0 1001.0
100 -1 Pedestrian -1 -1 -10 571.0 144.0 583.0 186.0 42 12 -1 -1000 -1000 -1000 -10 -0.414461 165.0 577.0
100 -1 Car -1 -1 -10 937.0 163.0 1024.0 196.0 33 87 -1 -1000 -1000 -1000 -10 11.738358 179.0 980.0
100 -1 Car -1 -1 -10 0.0 200.0 371.0 372.0 172 371 -1 -1000 -1000 -1000 -10 9.628898 286.0 185.0
100 -1 Car -1 -1 -10 789.0 171.0 874.0 221.0 50 85 -1 -1000 -1000 -1000 -10 9.250236 196.0 831.0
100 -1 Car -1 -1 -10 434.0 185.0 536.0 259.0 74 102 -1 -1000 -1000 -1000 -10 15.158607 222.0 485.0
100 -1 Car -1 -1 -10 714.0 180.0 819.0 261.0 81 105 -1 -1000 -1000 -1000 -10 19.389824 220.0 766.0
101 -1 Car -1 -1 -10 417.0 188.0 536.0 269.0 81 119 -1 -1000 -1000 -1000 -10 13.018771 228.0 476.0
101 -1 Car -1 -1 -10 983.0 171.0 1233.0 316.0 145 250 -1 -1000 -1000 -1000 -10 6.512701 243.0 1108.0
101 -1 Car -1 -1 -10 499.0 181.0 554.0 230.0 49 55 -1 -1000 -1000 -1000 -10 8.785254 205.0 526.0
101 -1 Car -1 -1 -10 302.0 199.0 480.0 324.0 125 178 -1 -1000 -1000 -1000 -10 13.837294 261.0 391.0
101 -1 Car -1 -1 -10 934.0 164.0 1029.0 198.0 34 95 -1 -1000 -1000 -1000 -10 9.900544 181.0 981.0
101 -1 Car -1 -1 -10 991.0 169.0 1057.0 207.0 38 66 -1 -1000 -1000 -1000 -10 5.274894 188.0 1024.0
101 -1 Car -1 -1 -10 0.0 195.0 317.0 368.0 173 317 -1 -1000 -1000 -1000 -10 8.44918 281.0 158.0
101 -1 Car -1 -1 -10 790.0 174.0 874.0 227.0 53 84 -1 -1000 -1000 -1000 -10 9.676322 200.0 832.0
101 -1 Car -1 -1 -10 487.0 173.0 554.0 196.0 23 67 -1 -1000 -1000 -1000 -10 5.134379 184.0 520.0
101 -1 Car -1 -1 -10 727.0 178.0 830.0 272.0 94 103 -1 -1000 -1000 -1000 -10 16.758736 225.0 778.0
102 -1 Car -1 -1 -10 405.0 188.0 533.0 275.0 87 128 -1 -1000 -1000 -1000 -10 15.123191 231.0 469.0
102 -1 Car -1 -1 -10 738.0 181.0 841.0 275.0 94 103 -1 -1000 -1000 -1000 -10 17.209379 228.0 789.0
102 -1 Car -1 -1 -10 942.0 163.0 1037.0 197.0 34 95 -1 -1000 -1000 -1000 -10 9.326642 180.0 989.0
102 -1 Car -1 -1 -10 814.0 174.0 897.0 233.0 59 83 -1 -1000 -1000 -1000 -10 7.952199 203.0 855.0
102 -1 Car -1 -1 -10 1078.0 144.0 1241.0 339.0 195 163 -1 -1000 -1000 -1000 -10 7.489062 241.0 1159.0
102 -1 Car -1 -1 -10 497.0 173.0 569.0 195.0 22 72 -1 -1000 -1000 -1000 -10 6.852254 184.0 533.0
102 -1 Car -1 -1 -10 495.0 185.0 558.0 232.0 47 63 -1 -1000 -1000 -1000 -10 10.803065 208.0 526.0
102 -1 Car -1 -1 -10 270.0 203.0 470.0 342.0 139 200 -1 -1000 -1000 -1000 -10 14.097089 272.0 370.0
102 -1 Car -1 -1 -10 914.0 164.0 1200.0 269.0 105 286 -1 -1000 -1000 -1000 -10 -0.135356 216.0 1057.0
102 -1 Car -1 -1 -10 0.0 192.0 273.0 373.0 181 273 -1 -1000 -1000 -1000 -10 6.453756 282.0 136.0
102 -1 Cyclist -1 -1 -10 3.0 116.0 31.0 244.0 128 28 -1 -1000 -1000 -1000 -10 1.7267 180.0 17.0
102 -1 Car -1 -1 -10 987.0 165.0 1083.0 207.0 42 96 -1 -1000 -1000 -1000 -10 5.866497 186.0 1035.0
102 -1 Car -1 -1 -10 736.0 170.0 834.0 210.0 40 98 -1 -1000 -1000 -1000 -10 -0.561944 190.0 785.0
103 -1 Car -1 -1 -10 819.0 171.0 905.0 230.0 59 86 -1 -1000 -1000 -1000 -10 7.867991 200.0 862.0
103 -1 Cyclist -1 -1 -10 181.0 191.0 231.0 265.0 74 50 -1 -1000 -1000 -1000 -10 0.712217 228.0 206.0
103 -1 Car -1 -1 -10 0.0 225.0 238.0 374.0 149 238 -1 -1000 -1000 -1000 -10 2.618569 299.0 119.0
103 -1 Car -1 -1 -10 1007.0 164.0 1105.0 207.0 43 98 -1 -1000 -1000 -1000 -10 8.22552 185.0 1056.0
103 -1 Car -1 -1 -10 388.0 189.0 528.0 282.0 93 140 -1 -1000 -1000 -1000 -10 14.593593 235.0 458.0
103 -1 Car -1 -1 -10 738.0 178.0 856.0 278.0 100 118 -1 -1000 -1000 -1000 -10 16.282547 228.0 797.0
103 -1 Car -1 -1 -10 537.0 203.0 565.0 223.0 20 28 -1 -1000 -1000 -1000 -10 -0.43037 213.0 551.0
103 -1 Car -1 -1 -10 528.0 171.0 588.0 192.0 21 60 -1 -1000 -1000 -1000 -10 11.466048 181.0 558.0
103 -1 Car -1 -1 -10 491.0 182.0 554.0 231.0 49 63 -1 -1000 -1000 -1000 -10 11.069802 206.0 522.0
103 -1 Car -1 -1 -10 949.0 164.0 1040.0 197.0 33 91 -1 -1000 -1000 -1000 -10 10.827744 180.0 994.0
103 -1 Car -1 -1 -10 218.0 205.0 483.0 343.0 138 265 -1 -1000 -1000 -1000 -10 13.987491 274.0 350.0
103 -1 Cyclist -1 -1 -10 70.0 77.0 114.0 152.0 75 44 -1 -1000 -1000 -1000 -10 0.540835 114.0 92.0
103 -1 Car -1 -1 -10 1141.0 177.0 1240.0 343.0 166 99 -1 -1000 -1000 -1000 -10 5.407625 260.0 1190.0
103 -1 Pedestrian -1 -1 -10 291.0 184.0 309.0 227.0 43 18 -1 -1000 -1000 -1000 -10 -0.872851 205.0 300.0
104 -1 Car -1 -1 -10 377.0 184.0 522.0 293.0 109 145 -1 -1000 -1000 -1000 -10 15.917705 238.0 449.0
104 -1 Car -1 -1 -10 1149.0 175.0 1234.0 325.0 150 85 -1 -1000 -1000 -1000 -10 -0.106449 250.0 1191.0
104 -1 Car -1 -1 -10 739.0 167.0 855.0 214.0 47 116 -1 -1000 -1000 -1000 -10 2.214987 190.0 797.0
104 -1 Car -1 -1 -10 1026.0 163.0 1134.0 207.0 44 108 -1 -1000 -1000 -1000 -10 9.003248 185.0 1080.0
104 -1 Car -1 -1 -10 808.0 170.0 912.0 229.0 59 104 -1 -1000 -1000 -1000 -10 10.043517 199.0 860.0
104 -1 Car -1 -1 -10 1197.0 209.0 1241.0 366.0 157 44 -1 -1000 -1000 -1000 -10 1.228982 287.0 1219.0
104 -1 Cyclist -1 -1 -10 156.0 188.0 213.0 272.0 84 57 -1 -1000 -1000 -1000 -10 -0.881595 230.0 184.0
104 -1 Car -1 -1 -10 7.0 145.0 100.0 354.0 209 93 -1 -1000 -1000 -1000 -10 0.42704 249.0 53.0
104 -1 Car -1 -1 -10 750.0 176.0 878.0 278.0 102 128 -1 -1000 -1000 -1000 -10 16.907143 227.0 814.0
104 -1 Car -1 -1 -10 548.0 166.0 609.0 187.0 21 61 -1 -1000 -1000 -1000 -10 12.61411 176.0 578.0
104 -1 Car -1 -1 -10 964.0 160.0 1068.0 192.0 32 104 -1 -1000 -1000 -1000 -10 13.125714 176.0 1016.0
104 -1 Car -1 -1 -10 488.0 180.0 556.0 232.0 52 68 -1 -1000 -1000 -1000 -10 12.107259 206.0 522.0
