frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
144 -1 Pedestrian -1 -1 -10 330.0 174.0 361.0 260.0 86 31 -1 -1000 -1000 -1000 -10 12.229379 217.0 345.0
144 -1 Cyclist -1 -1 -10 1124.0 148.0 1232.0 321.0 173 108 -1 -1000 -1000 -1000 -10 2.703315 234.0 1178.0
145 -1 Car -1 -1 -10 617.0 174.0 667.0 212.0 38 50 -1 -1000 -1000 -1000 -10 1.300174 193.0 642.0
145 -1 Car -1 -1 -10 631.0 166.0 732.0 211.0 45 101 -1 -1000 -1000 -1000 -10 11.529804 188.0 681.0
145 -1 Pedestrian -1 -1 -10 323.0 170.0 360.0 260.0 90 37 -1 -1000 -1000 -1000 -10 10.254524 215.0 341.0
145 -1 Car -1 -1 -10 247.0 185.0 414.0 249.0 64 167 -1 -1000 -1000 -1000 -10 10.516479 217.0 330.0
145 -1 Car -1 -1 -10 258.0 192.0 318.0 242.0 50 60 -1 -1000 -1000 -1000 -10 1.559465 217.0 288.0
145 -1 Car -1 -1 -10 515.0 177.0 558.0 199.0 22 43 -1 -1000 -1000 -1000 -10 6.636499 188.0 536.0
145 -1 Car -1 -1 -10 353.0 177.0 441.0 238.0 61 88 -1 -1000 -1000 -1000 -10 3.175963 207.0 397.0
145 -1 Cyclist -1 -1 -10 1181.0 157.0 1241.0 312.0 155 60 -1 -1000 -1000 -1000 -10 8.763368 234.0 1211.0
145 -1 Car -1 -1 -10 564.0 174.0 589.0 195.0 21 25 -1 -1000 -1000 -1000 -10 6.593171 184.0 576.0
146 -1 Car -1 -1 -10 714.0 172.0 734.0 191.0 19 20 -1 -1000 -1000 -1000 -10 2.965535 181.0 724.0
146 -1 Car -1 -1 -10 347.0 183.0 420.0 240.0 57 73 -1 -1000 -1000 -1000 -10 -0.000787 211.0 383.0
146 -1 Car -1 -1 -10 559.0 175.0 591.0 196.0 21 32 -1 -1000 -1000 -1000 -10 5.636803 185.0 575.0
146 -1 Car -1 -1 -10 513.0 176.0 548.0 199.0 23 35 -1 -1000 -1000 -1000 -10 8.315117 187.0 530.0
146 -1 Pedestrian -1 -1 -10 250.0 180.0 261.0 211.0 31 11 -1 -1000 -1000 -1000 -10 -0.113699 195.0 255.0
146 -1 Car -1 -1 -10 615.0 165.0 710.0 213.0 48 95 -1 -1000 -1000 -1000 -10 9.554365 189.0 662.0
146 -1 Pedestrian -1 -1 -10 327.0 174.0 357.0 262.0 88 30 -1 -1000 -1000 -1000 -10 9.986279 218.0 342.0
146 -1 Cyclist -1 -1 -10 613.0 149.0 633.0 184.0 35 20 -1 -1000 -1000 -1000 -10 -0.213452 166.0 623.0
146 -1 Car -1 -1 -10 233.0 195.0 305.0 250.0 55 72 -1 -1000 -1000 -1000 -10 -0.951285 222.0 269.0
146 -1 Car -1 -1 -10 239.0 177.0 415.0 251.0 74 176 -1 -1000 -1000 -1000 -10 12.676859 214.0 327.0
146 -1 Car -1 -1 -10 383.0 177.0 429.0 208.0 31 46 -1 -1000 -1000 -1000 -10 1.207228 192.0 406.0
146 -1 Pedestrian -1 -1 -10 697.0 183.0 708.0 212.0 29 11 -1 -1000 -1000 -1000 -10 1.892985 197.0 702.0
147 -1 Car -1 -1 -10 561.0 175.0 590.0 196.0 21 29 -1 -1000 -1000 -1000 -10 7.043023 185.0 575.0
147 -1 Car -1 -1 -10 711.0 173.0 737.0 197.0 24 26 -1 -1000 -1000 -1000 -10 2.685992 185.0 724.0
147 -1 Car -1 -1 -10 586.0 177.0 647.0 213.0 36 61 -1 -1000 -1000 -1000 -10 1.293727 195.0 616.0
147 -1 Pedestrian -1 -1 -10 403.0 177.0 417.0 208.0 31 14 -1 -1000 -1000 -1000 -10 -0.567019 192.0 410.0
147 -1 Pedestrian -1 -1 -10 968.0 157.0 988.0 213.0 56 20 -1 -1000 -1000 -1000 -10 -0.237817 185.0 978.0
147 -1 Car -1 -1 -10 379.0 179.0 416.0 208.0 29 37 -1 -1000 -1000 -1000 -10 5.267105 193.0 397.0
147 -1 Car -1 -1 -10 515.0 176.0 562.0 196.0 20 47 -1 -1000 -1000 -1000 -10 3.934278 186.0 538.0
147 -1 Car -1 -1 -10 202.0 185.0 390.0 250.0 65 188 -1 -1000 -1000 -1000 -10 10.42636 217.0 296.0
147 -1 Car -1 -1 -10 607.0 166.0 696.0 214.0 48 89 -1 -1000 -1000 -1000 -10 10.426094 190.0 651.0
147 -1 Pedestrian -1 -1 -10 328.0 172.0 366.0 262.0 90 38 -1 -1000 -1000 -1000 -10 10.861653 217.0 347.0
148 -1 Car -1 -1 -10 150.0 192.0 256.0 257.0 65 106 -1 -1000 -1000 -1000 -10 3.579833 224.0 203.0
148 -1 Car -1 -1 -10 576.0 169.0 678.0 215.0 46 102 -1 -1000 -1000 -1000 -10 11.211568 192.0 627.0
148 -1 Pedestrian -1 -1 -10 324.0 172.0 352.0 265.0 93 28 -1 -1000 -1000 -1000 -10 11.960983 218.0 338.0
148 -1 Car -1 -1 -10 180.0 183.0 375.0 255.0 72 195 -1 -1000 -1000 -1000 -10 9.484726 219.0 277.0
148 -1 Car -1 -1 -10 512.0 176.0 567.0 198.0 22 55 -1 -1000 -1000 -1000 -10 2.989813 187.0 539.0
148 -1 Car -1 -1 -10 354.0 179.0 412.0 211.0 32 58 -1 -1000 -1000 -1000 -10 1.831147 195.0 383.0
148 -1 Pedestrian -1 -1 -10 332.0 140.0 376.0 259.0 119 44 -1 -1000 -1000 -1000 -10 1.591678 199.0 354.0
148 -1 Car -1 -1 -10 561.0 176.0 592.0 201.0 25 31 -1 -1000 -1000 -1000 -10 0.881022 188.0 576.0
148 -1 Car -1 -1 -10 713.0 170.0 735.0 193.0 23 22 -1 -1000 -1000 -1000 -10 0.745214 181.0 724.0
149 -1 Car -1 -1 -10 516.0 178.0 548.0 200.0 22 32 -1 -1000 -1000 -1000 -10 7.015243 189.0 532.0
149 -1 Car -1 -1 -10 713.0 173.0 735.0 190.0 17 22 -1 -1000 -1000 -1000 -10 3.048118 181.0 724.0
149 -1 Car -1 -1 -10 102.0 191.0 218.0 261.0 70 116 -1 -1000 -1000 -1000 -10 2.703707 226.0 160.0
149 -1 Car -1 -1 -10 535.0 178.0 560.0 195.0 17 25 -1 -1000 -1000 -1000 -10 1.274027 186.0 547.0
149 -1 Cyclist -1 -1 -10 1163.0 114.0 1239.0 350.0 236 76 -1 -1000 -1000 -1000 -10 1.132715 232.0 1201.0
149 -1 Car -1 -1 -10 549.0 177.0 598.0 220.0 43 49 -1 -1000 -1000 -1000 -10 0.677864 198.0 573.0
149 -1 Cyclist -1 -1 -10 516.0 150.0 564.0 200.0 50 48 -1 -1000 -1000 -1000 -10 -0.679096 175.0 540.0
149 -1 Car -1 -1 -10 1081.0 126.0 1182.0 216.0 90 101 -1 -1000 -1000 -1000 -10 -0.87125 171.0 1131.0
149 -1 Car -1 -1 -10 133.0 186.0 373.0 259.0 73 240 -1 -1000 -1000 -1000 -10 13.000313 222.0 253.0
149 -1 Car -1 -1 -10 559.0 169.0 665.0 215.0 46 106 -1 -1000 -1000 -1000 -10 10.616533 192.0 612.0
149 -1 Pedestrian -1 -1 -10 321.0 174.0 353.0 265.0 91 32 -1 -1000 -1000 -1000 -10 10.305852 219.0 337.0
150 -1 Cyclist -1 -1 -10 832.0 174.0 846.0 199.0 25 14 -1 -1000 -1000 -1000 -10 -0.168727 186.0 839.0
150 -1 Pedestrian -1 -1 -10 319.0 165.0 353.0 264.0 99 34 -1 -1000 -1000 -1000 -10 11.634121 214.0 336.0
150 -1 Pedestrian -1 -1 -10 884.0 125.0 900.0 174.0 49 16 -1 -1000 -1000 -1000 -10 -0.582371 149.0 892.0
150 -1 Car -1 -1 -10 515.0 178.0 545.0 199.0 21 30 -1 -1000 -1000 -1000 -10 6.048977 188.0 530.0
150 -1 Car -1 -1 -10 539.0 167.0 646.0 212.0 45 107 -1 -1000 -1000 -1000 -10 12.207998 189.0 592.0
150 -1 Car -1 -1 -10 65.0 187.0 343.0 270.0 83 278 -1 -1000 -1000 -1000 -10 13.536217 228.0 204.0
151 -1 Car -1 -1 -10 49.0 186.0 298.0 272.0 86 249 -1 -1000 -1000 -1000 -10 12.255839 229.0 173.0
151 -1 Car -1 -1 -10 510.0 174.0 563.0 220.0 46 53 -1 -1000 -1000 -1000 -10 2.242787 197.0 536.0
151 -1 Pedestrian -1 -1 -10 322.0 166.0 353.0 268.0 102 31 -1 -1000 -1000 -1000 -10 11.055725 217.0 337.0
151 -1 Car -1 -1 -10 324.0 178.0 383.0 222.0 44 59 -1 -1000 -1000 -1000 -10 1.367601 200.0 353.0
151 -1 Car -1 -1 -10 515.0 177.0 545.0 200.0 23 30 -1 -1000 -1000 -1000 -10 0.05179 188.0 530.0
151 -1 Car -1 -1 -10 1014.0 160.0 1122.0 201.0 41 108 -1 -1000 -1000 -1000 -10 -0.486268 180.0 1068.0
151 -1 Car -1 -1 -10 717.0 173.0 739.0 189.0 16 22 -1 -1000 -1000 -1000 -10 1.817411 181.0 728.0
151 -1 Car -1 -1 -10 523.0 169.0 634.0 216.0 47 111 -1 -1000 -1000 -1000 -10 12.793755 192.0 578.0
152 -1 Pedestrian -1 -1 -10 315.0 165.0 349.0 267.0 102 34 -1 -1000 -1000 -1000 -10 10.855047 216.0 332.0
152 -1 Car -1 -1 -10 493.0 169.0 601.0 220.0 51 108 -1 -1000 -1000 -1000 -10 11.885664 194.0 547.0
152 -1 Car -1 -1 -10 985.0 153.0 1098.0 204.0 51 113 -1 -1000 -1000 -1000 -10 -0.110181 178.0 1041.0
152 -1 Car -1 -1 -10 6.0 185.0 262.0 285.0 100 256 -1 -1000 -1000 -1000 -10 14.577572 235.0 134.0
152 -1 Car -1 -1 -10 803.0 169.0 900.0 205.0 36 97 -1 -1000 -1000 -1000 -10 -0.818273 187.0 851.0
153 -1 Car -1 -1 -10 957.0 155.0 1106.0 201.0 46 149 -1 -1000 -1000 -1000 -10 -0.254241 178.0 1031.0
153 -1 Car -1 -1 -10 485.0 192.0 548.0 225.0 33 63 -1 -1000 -1000 -1000 -10 0.501683 208.0 516.0
153 -1 Car -1 -1 -10 0.0 181.0 210.0 282.0 101 210 -1 -1000 -1000 -1000 -10 12.120252 231.0 105.0
153 -1 Car -1 -1 -10 470.0 171.0 597.0 220.0 49 127 -1 -1000 -1000 -1000 -10 12.40469 195.0 533.0
153 -1 Cyclist -1 -1 -10 0.0 117.0 47.0 220.0 103 47 -1 -1000 -1000 -1000 -10 -0.390043 168.0 23.0
153 -1 Pedestrian -1 -1 -10 316.0 176.0 348.0 267.0 91 32 -1 -1000 -1000 -1000 -10 12.010133 221.0 332.0
153 -1 Car -1 -1 -10 701.0 165.0 739.0 191.0 26 38 -1 -1000 -1000 -1000 -10 0.133532 178.0 720.0
154 -1 Car -1 -1 -10 458.0 171.0 570.0 224.0 53 112 -1 -1000 -1000 -1000 -10 11.381821 197.0 514.0
154 -1 Car -1 -1 -10 560.0 174.0 588.0 199.0 25 28 -1 -1000 -1000 -1000 -10 1.666911 186.0 574.0
154 -1 Car -1 -1 -10 3.0 184.0 183.0 286.0 102 180 -1 -1000 -1000 -1000 -10 8.955998 235.0 93.0
154 -1 Pedestrian -1 -1 -10 309.0 170.0 350.0 267.0 97 41 -1 -1000 -1000 -1000 -10 12.14956 218.0 329.0
155 -1 Car -1 -1 -10 757.0 167.0 905.0 206.0 39 148 -1 -1000 -1000 -1000 -10 -0.075133 186.0 831.0
155 -1 Car -1 -1 -10 952.0 170.0 1032.0 208.0 38 80 -1 -1000 -1000 -1000 -10 0.958758 189.0 992.0
155 -1 Car -1 -1 -10 283.0 187.0 346.0 216.0 29 63 -1 -1000 -1000 -1000 -10 -0.581191 201.0 314.0
155 -1 Car -1 -1 -10 718.0 173.0 738.0 189.0 16 20 -1 -1000 -1000 -1000 -10 1.772676 181.0 728.0
155 -1 Pedestrian -1 -1 -10 314.0 174.0 348.0 266.0 92 34 -1 -1000 -1000 -1000 -10 10.063769 220.0 331.0
155 -1 Car -1 -1 -10 559.0 177.0 588.0 196.0 19 29 -1 -1000 -1000 -1000 -10 6.679722 186.0 573.0
155 -1 Car -1 -1 -10 432.0 171.0 550.0 230.0 59 118 -1 -1000 -1000 -1000 -10 11.91123 200.0 491.0
155 -1 Car -1 -1 -10 0.0 178.0 161.0 297.0 119 161 -1 -1000 -1000 -1000 -10 7.262794 237.0 80.0
155 -1 Car -1 -1 -10 628.0 167.0 666.0 188.0 21 38 -1 -1000 -1000 -1000 -10 -0.502207 177.0 647.0
156 -1 Car -1 -1 -10 559.0 175.0 589.0 196.0 21 30 -1 -1000 -1000 -1000 -10 7.579711 185.0 574.0
156 -1 Car -1 -1 -10 222.0 196.0 245.0 217.0 21 23 -1 -1000 -1000 -1000 -10 -0.545715 206.0 233.0
156 -1 Car -1 -1 -10 0.0 158.0 108.0 299.0 141 108 -1 -1000 -1000 -1000 -10 4.053952 228.0 54.0
156 -1 Car -1 -1 -10 530.0 177.0 566.0 197.0 20 36 -1 -1000 -1000 -1000 -10 4.340432 187.0 548.0
156 -1 Pedestrian -1 -1 -10 387.0 161.0 405.0 205.0 44 18 -1 -1000 -1000 -1000 -10 0.853032 183.0 396.0
156 -1 Car -1 -1 -10 280.0 181.0 340.0 215.0 34 60 -1 -1000 -1000 -1000 -10 -0.55837 198.0 310.0
156 -1 Pedestrian -1 -1 -10 314.0 165.0 345.0 269.0 104 31 -1 -1000 -1000 -1000 -10 12.657952 217.0 329.0
156 -1 Car -1 -1 -10 410.0 172.0 530.0 225.0 53 120 -1 -1000 -1000 -1000 -10 10.035298 198.0 470.0
156 -1 Car -1 -1 -10 396.0 179.0 454.0 223.0 44 58 -1 -1000 -1000 -1000 -10 -0.308276 201.0 425.0
157 -1 Car -1 -1 -10 903.0 149.0 1021.0 210.0 61 118 -1 -1000 -1000 -1000 -10 0.55198 179.0 962.0
157 -1 Car -1 -1 -10 511.0 177.0 540.0 199.0 22 29 -1 -1000 -1000 -1000 -10 2.93861 188.0 525.0
157 -1 Car -1 -1 -10 251.0 183.0 318.0 215.0 32 67 -1 -1000 -1000 -1000 -10 2.37064 199.0 284.0
157 -1 Pedestrian -1 -1 -10 256.0 162.0 277.0 212.0 50 21 -1 -1000 -1000 -1000 -10 -0.854817 187.0 266.0
157 -1 Pedestrian -1 -1 -10 623.0 174.0 631.0 199.0 25 8 -1 -1000 -1000 -1000 -10 0.13072 186.0 627.0
157 -1 Car -1 -1 -10 556.0 177.0 584.0 198.0 21 28 -1 -1000 -1000 -1000 -10 7.652515 187.0 570.0
157 -1 Car -1 -1 -10 386.0 173.0 527.0 229.0 56 141 -1 -1000 -1000 -1000 -10 8.655209 201.0 456.0
157 -1 Pedestrian -1 -1 -10 307.0 166.0 341.0 268.0 102 34 -1 -1000 -1000 -1000 -10 11.377267 217.0 324.0
158 -1 Car -1 -1 -10 243.0 184.0 307.0 214.0 30 64 -1 -1000 -1000 -1000 -10 4.090314 199.0 275.0
158 -1 Pedestrian -1 -1 -10 131.0 149.0 163.0 209.0 60 32 -1 -1000 -1000 -1000 -10 -0.910357 179.0 147.0
158 -1 Car -1 -1 -10 344.0 173.0 486.0 238.0 65 142 -1 -1000 -1000 -1000 -10 7.615405 205.0 415.0
158 -1 Car -1 -1 -10 561.0 176.0 590.0 197.0 21 29 -1 -1000 -1000 -1000 -10 8.637864 186.0 575.0
158 -1 Pedestrian -1 -1 -10 307.0 172.0 343.0 273.0 101 36 -1 -1000 -1000 -1000 -10 11.070604 222.0 325.0
158 -1 Pedestrian -1 -1 -10 619.0 173.0 629.0 203.0 30 10 -1 -1000 -1000 -1000 -10 0.822239 188.0 624.0
158 -1 Pedestrian -1 -1 -10 248.0 184.0 263.0 211.0 27 15 -1 -1000 -1000 -1000 -10 3.421482 197.0 255.0
158 -1 Car -1 -1 -10 507.0 177.0 560.0 199.0 22 53 -1 -1000 -1000 -1000 -10 4.022854 188.0 533.0
158 -1 Car -1 -1 -10 638.0 165.0 667.0 187.0 22 29 -1 -1000 -1000 -1000 -10 -0.185175 176.0 652.0
158 -1 Pedestrian -1 -1 -10 251.0 154.0 273.0 209.0 55 22 -1 -1000 -1000 -1000 -10 -0.700863 181.0 262.0
158 -1 Car -1 -1 -10 662.0 169.0 945.0 206.0 37 283 -1 -1000 -1000 -1000 -10 4.384341 187.0 803.0
159 -1 Car -1 -1 -10 669.0 168.0 905.0 206.0 38 236 -1 -1000 -1000 -1000 -10 0.054369 187.0 787.0
159 -1 Car -1 -1 -10 516.0 177.0 568.0 199.0 22 52 -1 -1000 -1000 -1000 -10 1.409807 188.0 542.0
159 -1 Pedestrian -1 -1 -10 309.0 176.0 339.0 268.0 92 30 -1 -1000 -1000 -1000 -10 9.246242 222.0 324.0
159 -1 Car -1 -1 -10 557.0 175.0 587.0 197.0 22 30 -1 -1000 -1000 -1000 -10 8.910627 186.0 572.0
159 -1 Car -1 -1 -10 245.0 184.0 305.0 214.0 30 60 -1 -1000 -1000 -1000 -10 4.605925 199.0 275.0
159 -1 Car -1 -1 -10 333.0 174.0 472.0 239.0 65 139 -1 -1000 -1000 -1000 -10 7.848594 206.0 402.0
159 -1 Car -1 -1 -10 600.0 173.0 634.0 193.0 20 34 -1 -1000 -1000 -1000 -10 0.88216 183.0 617.0
160 -1 Pedestrian -1 -1 -10 322.0 252.0 332.0 278.0 26 10 -1 -1000 -1000 -1000 -10 -0.115866 265.0 327.0
160 -1 Pedestrian -1 -1 -10 307.0 172.0 341.0 271.0 99 34 -1 -1000 -1000 -1000 -10 10.624486 221.0 324.0
160 -1 Car -1 -1 -10 229.0 183.0 300.0 213.0 30 71 -1 -1000 -1000 -1000 -10 3.107206 198.0 264.0
160 -1 Car -1 -1 -10 300.0 176.0 440.0 240.0 64 140 -1 -1000 -1000 -1000 -10 7.712742 208.0 370.0
160 -1 Car -1 -1 -10 555.0 176.0 589.0 199.0 23 34 -1 -1000 -1000 -1000 -10 7.907526 187.0 572.0
160 -1 Car -1 -1 -10 513.0 178.0 547.0 200.0 22 34 -1 -1000 -1000 -1000 -10 7.444708 189.0 530.0
160 -1 Car -1 -1 -10 658.0 159.0 939.0 209.0 50 281 -1 -1000 -1000 -1000 -10 2.225565 184.0 798.0
160 -1 Pedestrian -1 -1 -10 620.0 175.0 629.0 203.0 28 9 -1 -1000 -1000 -1000 -10 0.949418 189.0 624.0
161 -1 Car -1 -1 -10 250.0 178.0 404.0 251.0 73 154 -1 -1000 -1000 -1000 -10 7.745106 214.0 327.0
161 -1 Car -1 -1 -10 588.0 174.0 632.0 192.0 18 44 -1 -1000 -1000 -1000 -10 1.015955 183.0 610.0
161 -1 Car -1 -1 -10 668.0 170.0 907.0 206.0 36 239 -1 -1000 -1000 -1000 -10 1.449744 188.0 787.0
161 -1 Car -1 -1 -10 556.0 176.0 587.0 199.0 23 31 -1 -1000 -1000 -1000 -10 9.860736 187.0 571.0
161 -1 Pedestrian -1 -1 -10 619.0 172.0 633.0 203.0 31 14 -1 -1000 -1000 -1000 -10 -0.260388 187.0 626.0
161 -1 Pedestrian -1 -1 -10 306.0 166.0 338.0 271.0 105 32 -1 -1000 -1000 -1000 -10 12.824571 218.0 322.0
161 -1 Car -1 -1 -10 846.0 172.0 905.0 206.0 34 59 -1 -1000 -1000 -1000 -10 -0.24982 189.0 875.0
161 -1 Car -1 -1 -10 341.0 167.0 427.0 239.0 72 86 -1 -1000 -1000 -1000 -10 -0.278477 203.0 384.0
161 -1 Car -1 -1 -10 510.0 177.0 548.0 200.0 23 38 -1 -1000 -1000 -1000 -10 4.773792 188.0 529.0
162 -1 Car -1 -1 -10 558.0 176.0 588.0 198.0 22 30 -1 -1000 -1000 -1000 -10 8.070598 187.0 573.0
162 -1 Car -1 -1 -10 635.0 166.0 876.0 208.0 42 241 -1 -1000 -1000 -1000 -10 3.983911 187.0 755.0
162 -1 Pedestrian -1 -1 -10 304.0 173.0 337.0 271.0 98 33 -1 -1000 -1000 -1000 -10 9.758709 222.0 320.0
162 -1 Car -1 -1 -10 223.0 176.0 366.0 257.0 81 143 -1 -1000 -1000 -1000 -10 9.53449 216.0 294.0
162 -1 Cyclist -1 -1 -10 964.0 133.0 981.0 161.0 28 17 -1 -1000 -1000 -1000 -10 0.094099 147.0 972.0
162 -1 Car -1 -1 -10 512.0 177.0 565.0 199.0 22 53 -1 -1000 -1000 -1000 -10 3.957532 188.0 538.0
163 -1 Car -1 -1 -10 628.0 167.0 892.0 208.0 41 264 -1 -1000 -1000 -1000 -10 1.704722 187.0 760.0
163 -1 Car -1 -1 -10 604.0 174.0 626.0 191.0 17 22 -1 -1000 -1000 -1000 -10 0.48261 182.0 615.0
163 -1 Pedestrian -1 -1 -10 417.0 169.0 430.0 200.0 31 13 -1 -1000 -1000 -1000 -10 -0.327368 184.0 423.0
163 -1 Car -1 -1 -10 176.0 179.0 358.0 259.0 80 182 -1 -1000 -1000 -1000 -10 12.67344 219.0 267.0
163 -1 Car -1 -1 -10 809.0 150.0 929.0 205.0 55 120 -1 -1000 -1000 -1000 -10 0.513855 177.0 869.0
163 -1 Pedestrian -1 -1 -10 894.0 137.0 920.0 204.0 67 26 -1 -1000 -1000 -1000 -10 1.689949 170.0 907.0
163 -1 Pedestrian -1 -1 -10 303.0 165.0 337.0 270.0 105 34 -1 -1000 -1000 -1000 -10 8.260809 217.0 320.0
163 -1 Car -1 -1 -10 557.0 177.0 585.0 197.0 20 28 -1 -1000 -1000 -1000 -10 8.731394 187.0 571.0
163 -1 Car -1 -1 -10 511.0 177.0 543.0 201.0 24 32 -1 -1000 -1000 -1000 -10 6.748705 189.0 527.0
164 -1 Car -1 -1 -10 606.0 166.0 855.0 208.0 42 249 -1 -1000 -1000 -1000 -10 0.793522 187.0 730.0
164 -1 Car -1 -1 -10 510.0 178.0 563.0 199.0 21 53 -1 -1000 -1000 -1000 -10 3.736245 188.0 536.0
164 -1 Pedestrian -1 -1 -10 305.0 170.0 336.0 272.0 102 31 -1 -1000 -1000 -1000 -10 11.884372 221.0 320.0
164 -1 Car -1 -1 -10 144.0 178.0 337.0 270.0 92 193 -1 -1000 -1000 -1000 -10 13.214798 224.0 240.0
164 -1 Car -1 -1 -10 556.0 176.0 587.0 198.0 22 31 -1 -1000 -1000 -1000 -10 8.379799 187.0 571.0
165 -1 Pedestrian -1 -1 -10 307.0 175.0 338.0 269.0 94 31 -1 -1000 -1000 -1000 -10 11.876723 222.0 322.0
165 -1 Car -1 -1 -10 650.0 167.0 903.0 208.0 41 253 -1 -1000 -1000 -1000 -10 2.232022 187.0 776.0
165 -1 Car -1 -1 -10 511.0 177.0 560.0 199.0 22 49 -1 -1000 -1000 -1000 -10 3.406559 188.0 535.0
165 -1 Car -1 -1 -10 74.0 175.0 311.0 279.0 104 237 -1 -1000 -1000 -1000 -10 13.79222 227.0 192.0
165 -1 Car -1 -1 -10 555.0 177.0 585.0 198.0 21 30 -1 -1000 -1000 -1000 -10 9.032888 187.0 570.0
165 -1 Pedestrian -1 -1 -10 398.0 172.0 421.0 204.0 32 23 -1 -1000 -1000 -1000 -10 0.761043 188.0 409.0
166 -1 Pedestrian -1 -1 -10 1103.0 187.0 1110.0 203.0 16 7 -1 -1000 -1000 -1000 -10 -0.771143 195.0 1106.0
166 -1 Car -1 -1 -10 581.0 168.0 840.0 210.0 42 259 -1 -1000 -1000 -1000 -10 0.401134 189.0 710.0
166 -1 Car -1 -1 -10 556.0 176.0 588.0 198.0 22 32 -1 -1000 -1000 -1000 -10 6.541811 187.0 572.0
166 -1 Pedestrian -1 -1 -10 396.0 173.0 422.0 205.0 32 26 -1 -1000 -1000 -1000 -10 0.547291 189.0 409.0
166 -1 Car -1 -1 -10 31.0 173.0 268.0 287.0 114 237 -1 -1000 -1000 -1000 -10 13.462606 230.0 149.0
166 -1 Car -1 -1 -10 509.0 177.0 551.0 199.0 22 42 -1 -1000 -1000 -1000 -10 7.811168 188.0 530.0
166 -1 Pedestrian -1 -1 -10 301.0 168.0 338.0 270.0 102 37 -1 -1000 -1000 -1000 -10 11.048368 219.0 319.0
167 -1 Pedestrian -1 -1 -10 396.0 173.0 409.0 206.0 33 13 -1 -1000 -1000 -1000 -10 0.653268 189.0 402.0
167 -1 Car -1 -1 -10 566.0 165.0 873.0 207.0 42 307 -1 -1000 -1000 -1000 -10 0.3657 186.0 719.0
167 -1 Pedestrian -1 -1 -10 305.0 168.0 341.0 272.0 104 36 -1 -1000 -1000 -1000 -10 15.413214 220.0 323.0
167 -1 Car -1 -1 -10 5.0 172.0 257.0 298.0 126 252 -1 -1000 -1000 -1000 -10 12.934619 235.0 131.0
167 -1 Car -1 -1 -10 511.0 177.0 552.0 200.0 23 41 -1 -1000 -1000 -1000 -10 6.930227 188.0 531.0
167 -1 Car -1 -1 -10 555.0 178.0 583.0 198.0 20 28 -1 -1000 -1000 -1000 -10 4.936219 188.0 569.0
168 -1 Pedestrian -1 -1 -10 304.0 166.0 339.0 272.0 106 35 -1 -1000 -1000 -1000 -10 13.309299 219.0 321.0
168 -1 Car -1 -1 -10 514.0 176.0 546.0 200.0 24 32 -1 -1000 -1000 -1000 -10 6.642909 188.0 530.0
168 -1 Car -1 -1 -10 28.0 167.0 222.0 305.0 138 194 -1 -1000 -1000 -1000 -10 11.403399 236.0 125.0
168 -1 Car -1 -1 -10 573.0 173.0 815.0 211.0 38 242 -1 -1000 -1000 -1000 -10 0.028512 192.0 694.0
169 -1 Car -1 -1 -10 544.0 174.0 853.0 210.0 36 309 -1 -1000 -1000 -1000 -10 0.623975 192.0 698.0
169 -1 Car -1 -1 -10 136.0 187.0 192.0 223.0 36 56 -1 -1000 -1000 -1000 -10 2.782234 205.0 164.0
169 -1 Car -1 -1 -10 2.0 168.0 174.0 320.0 152 172 -1 -1000 -1000 -1000 -10 6.524767 244.0 88.0
169 -1 Car -1 -1 -10 509.0 177.0 552.0 199.0 22 43 -1 -1000 -1000 -1000 -10 6.962641 188.0 530.0
169 -1 Pedestrian -1 -1 -10 304.0 166.0 338.0 273.0 107 34 -1 -1000 -1000 -1000 -10 13.064365 219.0 321.0
170 -1 Pedestrian -1 -1 -10 302.0 169.0 337.0 267.0 98 35 -1 -1000 -1000 -1000 -10 14.492719 218.0 319.0
170 -1 Cyclist -1 -1 -10 722.0 152.0 769.0 211.0 59 47 -1 -1000 -1000 -1000 -10 0.839754 181.0 745.0
170 -1 Car -1 -1 -10 0.0 167.0 111.0 309.0 142 111 -1 -1000 -1000 -1000 -10 5.251047 238.0 55.0
170 -1 Car -1 -1 -10 541.0 172.0 837.0 211.0 39 296 -1 -1000 -1000 -1000 -10 0.410578 191.0 689.0
170 -1 Car -1 -1 -10 123.0 187.0 184.0 220.0 33 61 -1 -1000 -1000 -1000 -10 4.328381 203.0 153.0
170 -1 Car -1 -1 -10 513.0 180.0 547.0 202.0 22 34 -1 -1000 -1000 -1000 -10 4.219798 191.0 530.0
171 -1 Car -1 -1 -10 108.0 186.0 179.0 220.0 34 71 -1 -1000 -1000 -1000 -10 5.906689 203.0 143.0
171 -1 Pedestrian -1 -1 -10 303.0 172.0 337.0 269.0 97 34 -1 -1000 -1000 -1000 -10 11.713332 220.0 320.0
171 -1 Car -1 -1 -10 534.0 169.0 850.0 212.0 43 316 -1 -1000 -1000 -1000 -10 -0.276743 190.0 692.0
171 -1 Car -1 -1 -10 223.0 198.0 239.0 219.0 21 16 -1 -1000 -1000 -1000 -10 -0.060201 208.0 231.0
172 -1 Car -1 -1 -10 243.0 186.0 299.0 211.0 25 56 -1 -1000 -1000 -1000 -10 0.180073 198.0 271.0
172 -1 Car -1 -1 -10 95.0 186.0 164.0 219.0 33 69 -1 -1000 -1000 -1000 -10 3.523619 202.0 129.0
